,v,vw,o,c,h,l,t,n
387,609387.0,298.966,303.51,297.41,305.375,295.42,1648785600000,15737
388,571002.0,298.2006,298.6,297.53,303.53,294.52,1649044800000,18533
389,618060.0,298.9403,296.33,298.54,300.8,295.63,1649131200000,16611
390,732353.0,292.8205,292.02,292.26,295.38,290.91,1649217600000,18193
391,626801.0,288.464,291.09,289.3,293.58,284.98,1649304000000,16588
392,461277.0,293.3366,289.32,293.04,295.17,287.42,1649390400000,12627
393,417658.0,292.8854,293.76,290.76,297.9,290.51,1649649600000,12105
394,595025.0,289.6433,290.26,287.94,295.18,286.9,1649736000000,15346
395,395334.0,291.1606,285.74,292.74,293.09,285.74,1649822400000,12358
396,424802.0,292.2854,292.94,290.73,296.07,290.54,1649908800000,11760
397,534285.0,289.3538,288.7,290.4,291.42,286.33,1650254400000,14546
398,540542.0,297.0455,292.67,297.63,298.61,291.63,1650340800000,13636
399,553861.0,301.5652,300.26,300.84,303.965,299.6,1650427200000,13560
400,571403.0,295.4781,305.0,291.71,305.62,290.625,1650513600000,15640
401,723767.0,284.0403,289.87,280.08,291.19,279.84,1650600000000,18710
402,823902.0,277.9612,276.61,280.96,282.205,272.03,1650859200000,20973
403,1268668.0,268.099,270.0,264.55,279.88,263.56,1650945600000,28966
404,684397.0,267.0451,264.01,266.21,269.835,263.27,1651032000000,19814
405,596879.0,271.3795,268.66,272.91,274.4975,265.24,1651118400000,17391
406,771220.0,267.9022,271.23,265.49,275.14,264.57,1651204800000,16832
407,727179.0,267.0153,267.31,268.81,269.45,263.18,1651464000000,24305
408,518842.0,272.3217,270.55,272.09,274.905,268.79,1651550400000,13691
409,737175.0,278.8054,271.8,283.52,284.27,269.69,1651636800000,18153
410,602156.0,271.3528,279.23,270.7,280.865,267.825,1651723200000,17881
411,665776.0,266.4396,268.37,266.6,270.63,262.17,1651809600000,17881
412,782251.0,260.559,262.05,259.64,265.1,257.39,1652068800000,19391
413,900986.0,258.2199,263.14,259.39,266.18,253.895,1652155200000,25113
414,717360.0,259.3895,258.96,256.41,266.37,255.66,1652241600000,20765
415,888833.0,251.2387,253.18,250.97,257.265,246.03,1652328000000,22310
416,719163.0,260.2207,255.0,261.61,262.69,254.95,1652414400000,21012
417,537363.0,260.9376,260.31,260.56,263.79,256.78,1652673600000,17148
418,566450.0,267.7454,267.04,269.05,269.62,264.42,1652760000000,17589
419,622822.0,261.4985,265.0,259.92,266.68,259.09,1652846400000,18715
420,730043.0,255.5325,255.03,253.92,261.01,253.2,1652932800000,19553
421,717282.0,254.4738,257.23,256.01,259.21,248.784,1653019200000,18621
422,519101.0,263.1897,262.3,263.04,265.125,259.5,1653278400000,13833
423,574718.0,258.3567,260.74,260.63,261.67,253.17,1653364800000,15509
424,581271.0,263.7558,259.2,265.25,266.8,259.2,1653451200000,15781
425,591988.0,273.7154,268.47,274.33,275.34,268.47,1653537600000,14256
426,660307.0,277.2174,275.23,278.49,280.14,274.89,1653624000000,18580
427,1919616.0,276.4944,275.54,276.27,279.14,272.98,1653969600000,19856
428,515463.0,271.1273,276.04,270.44,277.45,267.24,1654056000000,15899
429,412808.0,273.7194,271.03,275.61,275.77,268.17,1654142400000,12283
430,400935.0,272.1918,272.06,271.35,274.58,271.035,1654228800000,13421
431,359396.0,274.7073,274.01,274.28,277.3,272.18,1654488000000,11473
432,446175.0,275.9102,271.56,277.06,277.27,269.82,1654574400000,11787
433,369825.0,273.122,274.07,272.16,276.43,271.645,1654660800000,11025
434,469732.0,268.2884,271.99,265.7,272.48,265.56,1654747200000,14031
435,471501.0,253.9918,259.28,251.58,259.99,251.55,1654833600000,16135
436,580589.0,241.5141,243.03,240.4,245.305,238.61,1655092800000,16481
437,631438.0,242.7939,242.02,243.07,245.22,240.74,1655179200000,17602
438,534569.0,246.6214,246.18,246.48,250.54,241.625,1655265600000,14742
439,635148.0,235.7427,237.68,235.6,238.77,233.5836,1655352000000,18169
440,1066624.0,235.9099,237.68,235.1,239.27,233.16,1655438400000,19947
441,579716.0,241.7501,242.43,242.6,243.32,239.23,1655784000000,14262
442,541229.0,241.0271,238.5,241.11,242.628,237.855,1655870400000,12471
443,478975.0,238.7651,241.71,239.56,242.53,235.07,1655956800000,14242
444,954671.0,247.4473,237.78,249.29,249.36,237.78,1656043200000,20505
445,637709.0,247.6004,251.0,247.23,251.65,246.01,1656302400000,17008
446,628660.0,246.61,250.66,243.76,252.775,243.64,1656388800000,14434
447,1000115.0,240.7138,244.13,240.0,244.215,239.36,1656475200000,21714
448,859674.0,237.1956,235.0,237.68,241.2159,231.54,1656561600000,19821
449,563078.0,237.1449,236.37,237.97,241.15,233.99,1656648000000,16183
450,779162.0,232.9417,231.63,235.31,235.41,228.8273,1656993600000,19251
451,780241.0,232.8068,234.2,233.57,237.22,230.17,1657080000000,18552
452,483786.0,238.0399,236.89,238.27,238.86,233.82,1657166400000,14618
453,494734.0,236.6356,238.98,236.53,239.2,233.98,1657252800000,16196
454,584280.0,232.1794,234.32,231.4,235.21,230.94,1657512000000,16576
455,580179.0,233.0343,229.12,231.65,235.19,229.12,1657598400000,15690
456,557740.0,227.6948,228.34,228.03,229.83,223.49,1657684800000,19873
457,718855.0,222.1727,222.46,223.12,223.98,219.99,1657771200000,18050
458,586001.0,229.2223,227.6,230.33,231.45,222.43,1657857600000,14641
459,464041.0,232.0528,234.38,230.18,236.13,228.885,1658116800000,13197
460,642062.0,237.389,233.83,238.08,238.975,233.83,1658203200000,15631
461,506115.0,240.7706,237.32,242.03,242.26,235.74,1658289600000,14249
462,601220.0,243.2657,241.37,245.34,245.55,238.78,1658376000000,13833
463,559207.0,245.3529,246.85,245.06,248.68,242.56,1658462400000,14878
464,635834.0,246.1404,247.11,246.04,248.04,244.78,1658721600000,14410
465,778462.0,241.3944,244.03,241.58,245.045,239.35,1658808000000,17626
466,1007578.0,254.0759,246.74,256.52,257.63,245.78,1658894400000,23602
467,921881.0,261.1434,257.52,262.59,263.96,252.975,1658980800000,22404
468,842694.0,269.207,262.77,269.92,271.71,262.77,1659067200000,17927
469,549845.0,267.552,266.74,266.56,270.195,265.22,1659326400000,14808
470,747776.0,265.871,264.12,264.11,269.79,263.89,1659412800000,16885
471,590115.0,269.8332,266.93,270.06,271.99,265.45,1659499200000,14000
472,498892.0,270.7758,269.3,270.48,272.495,269.0,1659585600000,14599
473,604216.0,270.3704,267.25,269.06,274.01,267.25,1659672000000,15619
474,477523.0,271.0819,271.32,270.17,273.15,269.73,1659931200000,12222
475,409052.0,270.9259,269.7,271.37,272.75,269.07,1660017600000,11521
476,627174.0,280.1111,277.71,280.9,281.09,276.88,1660104000000,17030
477,645719.0,283.9522,285.0,283.32,286.4418,282.28,1660190400000,14115
478,674932.0,287.3454,284.53,289.17,289.24,282.5,1660276800000,14695
479,355302.0,286.6691,286.22,286.34,288.12,284.84,1660536000000,10683
480,440182.0,288.3776,286.06,289.06,290.24,285.295,1660622400000,11702
481,422977.0,287.1732,284.69,288.15,289.49,284.69,1660708800000,10910
482,404081.0,290.919,288.63,291.83,292.985,287.615,1660795200000,11407
483,446118.0,285.3443,288.27,284.74,290.08,283.73,1660881600000,12131
484,413196.0,277.8625,279.12,276.99,280.1698,276.41,1661140800000,10794
485,486516.0,278.1324,276.8,277.34,280.945,276.8,1661227200000,12509
486,321040.0,277.4869,276.99,277.74,278.73,275.62,1661313600000,10109
487,351459.0,282.5531,279.08,283.65,283.8,278.87,1661400000000,10748
488,531283.0,277.4771,284.12,274.84,285.7,274.66,1661486400000,14193
489,462813.0,272.1275,272.66,271.14,273.97,270.09,1661745600000,13392
490,402886.0,268.9596,272.99,268.42,273.3522,267.21,1661832000000,11253
491,682644.0,268.87,269.56,268.01,271.425,267.73,1661918400000,13416
492,472817.0,266.1679,266.66,269.18,269.51,262.16,1662004800000,13754
