,v,vw,o,c,h,l,t,n
68,666376995.0,226.6212,222.9667,231.6667,231.6667,209.5133,1608267600000,2089675
69,174126888.0,219.6343,222.08,216.62,222.8333,215.3567,1608526800000,1226684
70,155584782.0,210.5611,216.0,213.4467,216.6267,204.7433,1608613200000,1150487
71,99518916.0,214.0523,210.7333,215.3267,217.1666,207.5234,1608699600000,643938
72,68596704.0,219.5027,214.33,220.59,222.03,213.6667,1608786000000,465757
73,96834675.0,223.2133,224.8367,221.23,227.1333,220.2667,1609131600000,627130
74,68732433.0,220.8834,220.3333,221.9967,223.3,218.3333,1609218000000,465752
75,128537958.0,228.0566,224.0,231.5933,232.2,222.7868,1609304400000,767889
76,148949253.0,235.8531,233.33,235.2233,239.5733,230.3733,1609390800000,915316
77,145911486.0,243.7088,239.82,243.2567,248.1633,239.0632,1609736400000,952154
78,96456495.0,244.6815,241.22,245.0367,246.9467,239.7333,1609822800000,681715
79,134095740.0,254.09,252.83,251.9933,258.0,249.7,1609909200000,962690
80,154495407.0,266.8647,259.21,272.0133,272.33,258.4,1609995600000,1164677
81,225164250.0,288.8266,285.3333,293.34,294.83,279.4633,1610082000000,1799619
82,178660275.0,277.3904,283.1333,270.3967,284.81,267.8741,1610341200000,1652623
83,138811761.0,284.4893,277.0,283.1467,289.3333,275.78,1610427600000,1006723
84,99937155.0,282.1712,284.2533,284.8033,286.8233,277.3333,1610514000000,776362
85,93797238.0,283.8215,281.13,281.6667,287.6667,279.5833,1610600400000,695464
86,116332788.0,279.4335,284.0,275.3867,286.6333,273.0333,1610686800000,909529
87,76098564.0,280.2415,279.2667,281.5167,283.3333,277.6667,1611032400000,611563
88,76996599.0,283.1959,286.2467,283.4833,286.5,279.0933,1611118800000,627380
89,60010899.0,282.374,285.0,281.6633,285.24,280.4734,1611205200000,486207
90,60198735.0,279.5303,278.1033,282.2133,282.6667,276.2067,1611291600000,552876
91,123142026.0,291.1167,285.0,293.6,300.1333,279.6067,1611550800000,971891
92,69274509.0,295.2768,297.1267,294.3633,298.6333,290.5333,1611637200000,607297
93,81821517.0,289.6344,290.1167,288.0533,297.1667,286.22,1611723600000,896046
94,79127121.0,277.1157,273.3333,278.4767,282.6667,267.0,1611810000000,935676
95,104969412.0,268.3563,276.6668,264.51,280.8033,260.0333,1611896400000,1315003
96,76137696.0,274.4675,271.43,279.9367,280.6667,265.1867,1612155600000,817439
97,73038639.0,289.947,281.56,290.93,293.5,280.7335,1612242000000,712167
98,54931530.0,287.048,292.34,284.8967,292.6933,284.3549,1612328400000,565773
99,47437983.0,281.511,285.0,283.33,285.5,277.8067,1612414800000,488967
100,55699797.0,284.184,281.6667,284.0767,288.2567,279.6567,1612501200000,503358
101,60484350.0,288.5336,289.89,287.8067,292.59,284.9167,1612760400000,577764
102,45453543.0,283.0744,285.04,283.1533,286.6,280.5833,1612846800000,537349
103,108645195.0,271.5815,281.2117,268.2733,281.6067,266.6733,1612933200000,1269207
104,64868259.0,271.2403,270.8133,270.5533,276.6266,267.2417,1613019600000,634538
105,70779939.0,266.9702,267.0867,272.04,272.4433,261.7769,1613106000000,822149
106,59406612.0,267.877,272.6667,265.4067,273.6667,264.1467,1613451600000,703334
107,78176661.0,260.4124,259.6967,266.05,266.6133,254.0033,1613538000000,925842
108,53861094.0,262.1562,260.3,262.46,264.8967,258.7567,1613624400000,563097
109,56874765.0,261.9082,265.0,260.4333,265.5966,259.1233,1613710800000,618579
110,111790428.0,246.285,254.2133,238.1667,256.1667,236.7333,1613970000000,1355564
111,199814007.0,225.1602,220.71,232.9467,237.87,206.3333,1614056400000,2040480
112,110135100.0,240.6702,237.2833,247.34,248.3333,231.39,1614142800000,1004863
113,117071565.0,233.8999,242.05,227.4067,245.7355,223.5267,1614229200000,1292751
114,123267519.0,226.8575,233.3333,225.1667,235.5667,219.8367,1614315600000,1141064
115,81408606.0,235.6278,230.0367,239.4767,290.6667,228.35,1614574800000,820200
116,71196474.0,234.0729,239.4267,228.8133,240.37,228.3333,1614661200000,842209
117,90548880.0,225.2051,229.33,217.7333,233.5667,217.235,1614747600000,1046906
118,197758590.0,208.6426,218.6,207.1467,291.3133,200.0,1614834000000,2044214
119,268137297.0,194.5849,208.6867,199.3167,209.2806,179.83,1614920400000,2557905
120,155360874.0,195.5997,200.1833,187.6667,206.7083,186.2633,1615179600000,1582492
121,202569984.0,215.0993,202.7267,224.5267,226.03,198.4033,1615266000000,1857650
122,181815615.0,227.9234,233.4333,222.6867,239.2833,218.3533,1615352400000,1645340
123,108761676.0,230.8124,233.1333,233.2,234.1667,225.7267,1615438800000,1025553
124,100751520.0,227.8066,223.3333,231.2433,231.6267,222.0465,1615525200000,1009438
125,88269744.0,234.0641,231.3633,235.98,237.7267,228.0133,1615780800000,874724
126,96587016.0,230.4953,234.45,225.6267,235.9733,223.6667,1615867200000,930900
127,121117359.0,226.593,218.9567,233.9367,234.5767,217.0033,1615953600000,1015366
128,100107066.0,223.918,228.0967,217.72,229.7433,217.3333,1616040000000,1017964
129,128624754.0,215.2107,215.5333,218.29,219.0767,208.2067,1616126400000,1057774
130,118536663.0,228.6829,228.1967,223.3333,233.2067,222.9167,1616385600000,1058258
131,91475610.0,222.6259,225.2567,220.72,225.9333,219.17,1616472000000,787145
132,101355102.0,216.7368,222.6367,210.09,222.6733,210.0367,1616558400000,919134
133,117666018.0,209.9502,204.3333,213.4633,215.1667,203.1667,1616644800000,958369
134,101505216.0,206.3174,213.9567,206.2367,214.6067,199.9633,1616731200000,1107680
135,85907835.0,202.3112,205.2133,203.7633,205.4933,198.6733,1616990400000,941326
136,118297077.0,205.9456,200.5833,211.8733,212.5533,197.0033,1617076800000,890515
137,99997239.0,219.8449,215.54,222.6433,224.0,213.7033,1617163200000,814050
138,105895134.0,225.299,229.4567,220.5833,230.8068,219.8067,1617249600000,874619
139,125443290.0,232.4205,235.9033,230.35,236.0533,228.2333,1617595200000,1056414
140,84815367.0,230.112,230.1,230.54,232.1833,227.1233,1617681600000,658749
141,78927816.0,226.8012,229.0,223.6567,230.46,222.6133,1617768000000,590489
142,71472537.0,227.5535,225.7933,227.9333,229.85,223.8817,1617854400000,565979
143,64311261.0,225.1192,225.9233,225.6733,226.99,223.1433,1617940800000,610260
144,87402510.0,232.7056,228.5667,233.9933,234.9333,227.3633,1618200000000,766941
145,133695849.0,247.3963,237.5667,254.1067,254.3333,236.8867,1618286400000,1162424
146,147039441.0,251.6599,256.9,244.0767,260.2633,242.6767,1618372800000,1254523
147,83546550.0,244.2043,247.7,246.2833,247.8967,240.4367,1618459200000,723297
148,83938044.0,245.5299,242.8833,246.5933,249.8033,241.5333,1618545600000,735154
149,118960536.0,236.2648,239.8667,238.21,241.8,230.6,1618804800000,1003189
150,106767639.0,240.7136,239.14,239.6633,245.75,236.895,1618891200000,823307
151,93646542.0,241.5128,234.9233,248.04,248.28,232.6667,1618977600000,749372
152,106770765.0,244.9469,247.1667,239.8967,251.2567,239.3467,1619064000000,861046
153,84641139.0,242.9717,239.9333,243.1333,245.7867,238.4867,1619150400000,629208
154,93114885.0,245.5681,247.0,246.0667,249.7667,244.2018,1619409600000,877965
155,88310985.0,237.0286,239.32,234.9133,241.3333,234.45,1619496000000,907369
156,66663141.0,233.0145,232.1367,231.4667,236.1667,231.2,1619582400000,694144
157,86536347.0,227.0697,233.17,225.6667,234.0833,222.8334,1619668800000,899789
158,122276166.0,232.9178,222.53,236.48,238.49,222.0467,1619755200000,1014027
159,81129429.0,230.0541,234.6,228.3,235.3333,226.8333,1620014400000,761158
160,89200557.0,222.4961,226.3133,224.5333,227.8155,219.2337,1620100800000,872719
161,65705682.0,224.8621,227.02,223.6467,228.4318,222.4467,1620187200000,564901
162,83326827.0,221.038,226.92,221.18,227.0067,216.6667,1620273600000,714543
163,70407516.0,224.0625,221.9333,224.1233,230.0,220.0733,1620360000000,582434
164,94176972.0,214.0572,221.6333,209.68,221.6833,209.2034,1620619200000,939947
165,139511688.0,203.9146,199.7467,205.7333,209.0333,198.5333,1620705600000,1221348
166,101451138.0,200.5198,200.83,196.63,206.8033,195.5883,1620792000000,983378
167,132554748.0,193.2499,200.515,190.5633,202.1533,186.55,1620878400000,1295230
168,100101168.0,194.4866,194.47,196.58,197.6233,190.1533,1620964800000,883212
169,97166490.0,191.3893,191.851,192.2767,196.5767,187.0667,1621224000000,836601
170,110488101.0,194.0296,189.3333,192.6233,198.75,187.7933,1621310400000,829990
171,118240185.0,185.6033,184.1833,187.82,188.7367,182.3267,1621396800000,1018726
172,92298357.0,193.4035,191.6667,195.5933,196.2833,190.3567,1621483200000,663603
173,78091785.0,195.8164,198.7033,193.6267,198.8933,193.3333,1621569600000,588051
174,103674267.0,199.8431,193.8667,202.1467,204.8267,191.2167,1621828800000,728786
175,83991249.0,200.9979,202.4367,201.5633,204.6633,198.57,1621915200000,620960
176,85911915.0,205.6489,202.52,206.3767,208.7233,200.5,1622001600000,650724
177,79111779.0,207.7721,206.7467,210.2833,210.3767,205.4033,1622088000000,592404
178,68061054.0,209.6022,209.5,208.4067,211.8633,207.46,1622174400000,541699
179,53647170.0,208.7821,209.2667,207.9667,211.2667,206.85,1622520000000,445655
180,69608337.0,202.5229,206.71,201.7067,207.7867,199.7133,1622606400000,681172
181,90303444.0,196.1152,200.6,190.9467,201.5167,190.4067,1622692800000,880507
182,71810688.0,197.8972,193.2367,199.6833,200.2033,192.4,1622779200000,564361
183,67630437.0,197.6346,197.275,201.71,203.3333,194.2933,1623038400000,605292
184,78160167.0,202.188,207.67,201.1967,207.6967,198.5,1623124800000,584204
185,49753698.0,201.0375,200.7233,199.5933,203.93,199.21,1623211200000,384582
186,71758818.0,203.5297,201.2933,203.3733,205.53,200.1667,1623297600000,507410
187,48563409.0,202.4848,203.41,203.2967,204.1867,200.5067,1623384000000,379499
188,61149450.0,205.9913,204.0767,205.8967,208.4967,203.06,1623643200000,460855
189,53292435.0,201.878,205.5633,199.7867,205.5967,199.41,1623729600000,438549
190,65562381.0,200.3712,199.1783,201.6233,202.8333,197.8333,1623816000000,476650
191,67879050.0,204.9402,200.6293,205.5333,207.1567,200.4467,1623902400000,504007
192,73666815.0,206.8158,204.4567,207.77,209.45,203.9333,1623988800000,501969
193,74438223.0,206.9646,208.16,206.9433,210.4633,202.96,1624248000000,490851
194,57468126.0,207.6629,206.0833,207.9033,209.5231,205.1667,1624334400000,376493
195,93297684.0,216.8062,210.6667,218.8567,219.068,210.0133,1624420800000,675883
196,137947158.0,228.1593,224.9967,226.6067,232.54,222.5367,1624507200000,979614
197,97490121.0,226.262,229.86,223.9567,231.27,222.9,1624593600000,606851
198,64864227.0,228.8389,223.88,229.5733,231.5666,223.44,1624852800000,476429
199,52143939.0,226.8868,228.2167,226.92,229.17,225.2967,1624939200000,392652
200,56743986.0,228.3354,226.59,226.5667,230.9367,226.0467,1625025600000,424577
201,55850466.0,226.3764,227.9733,225.9733,229.33,224.2667,1625112000000,401594
202,81292122.0,227.9137,226.3267,226.3,233.3333,224.42,1625198400000,558015
203,69651750.0,220.5517,227.2372,219.86,228.0,217.1334,1625544000000,609043
204,56359380.0,215.9126,221.4233,214.8833,221.9,212.7733,1625630400000,434569
205,68222448.0,213.5366,209.4567,217.6033,218.1433,206.82,1625716800000,474917
206,53789244.0,217.8973,217.7283,218.9833,219.6367,214.8967,1625803200000,365437
207,77697126.0,226.7282,220.7333,228.5667,229.08,220.7203,1626062400000,541584
208,62784276.0,225.8161,228.7733,222.8467,231.0933,222.0986,1626148800000,437055
209,64923570.0,221.8874,223.5833,217.7933,226.2033,217.6133,1626235200000,432551
210,60620313.0,217.3642,219.4633,216.8667,222.0467,212.6267,1626321600000,431612
211,48752910.0,215.6171,218.2267,214.74,218.9,214.0667,1626408000000,334477
212,63516270.0,212.0592,209.9633,215.4067,215.7333,207.0967,1626667200000,482229
213,46364781.0,216.8958,217.33,220.1667,220.7972,213.5003,1626753600000,340663
214,41560014.0,219.1101,219.87,218.43,221.62,216.7634,1626840000000,320574
215,45317181.0,217.4179,218.8143,216.42,220.7233,214.8667,1626926400000,322067
216,43783932.0,214.2329,215.4533,214.46,216.2667,212.4334,1627012800000,344486
217,75977118.0,219.8303,216.99,219.2067,222.7333,215.7033,1627272000000,548238
218,98437011.0,214.1465,221.1333,214.9267,222.1667,209.08,1627358400000,739725
219,47524788.0,215.6897,215.665,215.66,218.3233,213.1334,1627444800000,364628
220,90883911.0,224.3728,216.5967,225.7833,227.8967,216.2667,1627531200000,636937
221,88903233.0,228.9831,223.9193,229.0667,232.51,223.0,1627617600000,641107
222,100772745.0,238.6691,233.3333,236.5567,242.3133,232.8,1627876800000,817717
223,64860759.0,236.7957,239.6667,236.58,240.8833,233.67,1627963200000,498437
224,51007941.0,238.1126,237.0,236.9733,241.6333,236.31,1628049600000,409210
225,38758911.0,238.6349,238.6667,238.21,240.3166,237.1367,1628136000000,324933
226,46869147.0,234.5705,237.3,233.0333,238.7767,232.5433,1628222400000,410819
227,44146047.0,238.0059,236.7233,237.92,239.6767,235.0433,1628481600000,339984
228,40296915.0,236.3671,237.9967,236.6633,238.8633,233.96,1628568000000,321146
229,29401674.0,236.1776,237.57,235.94,238.3933,234.7367,1628654400000,256400
230,53045058.0,238.1116,235.4467,240.75,240.9333,233.1333,1628740800000,398939
231,50178801.0,240.0851,241.2367,239.0567,243.3,238.1133,1628827200000,360935
232,69286359.0,229.1375,235.0233,228.7233,236.5,225.4667,1629086400000,625354
233,71120637.0,220.5081,224.22,221.9033,224.86,216.28,1629172800000,620027
234,61035525.0,229.0779,223.2493,229.6633,231.9233,223.1167,1629259200000,485564
235,42940458.0,225.565,226.07,224.49,228.85,222.53,1629345600000,344516
236,43925595.0,226.7106,227.6167,226.7533,230.71,224.5667,1629432000000,335421
237,60720777.0,234.3614,228.4807,235.4333,237.3766,226.9168,1629691200000,461265
238,39220863.0,236.0749,236.8933,236.1633,238.4067,234.2133,1629777600000,309478
239,37936686.0,237.2508,235.6767,237.0667,238.99,234.6667,1629864000000,292729
240,39642876.0,235.1819,236.1033,233.72,238.4667,232.54,1629950400000,321318
241,41501289.0,236.8642,235.0,237.3067,238.3333,234.0334,1630036800000,318473
242,55752660.0,241.7218,238.2383,243.6367,243.6667,237.5767,1630296000000,468646
243,62533908.0,244.8924,244.3333,245.24,246.7967,242.1467,1630382400000,421797
244,39613005.0,245.5254,244.6933,244.6967,247.33,243.7567,1630468800000,322494
245,38390217.0,245.1442,244.8333,244.13,246.99,243.5133,1630555200000,310315
246,45813135.0,243.123,244.0831,244.5233,244.6667,241.4,1630641600000,356919
247,61112865.0,250.9015,246.6667,250.9733,253.4,246.42,1630987200000,510160
248,56379108.0,250.8541,253.86,251.29,254.8167,246.9244,1631073600000,449473
249,42224193.0,252.2678,251.1367,251.62,254.0333,250.5434,1631160000000,331979
250,45547110.0,249.9031,253.2,245.4233,254.2033,244.84,1631246400000,381150
251,69914181.0,242.8444,246.7381,247.6667,248.26,236.2833,1631505600000,517731
252,56548992.0,248.5718,247.5233,248.1633,251.49,245.4667,1631592000000,400122
253,46763832.0,249.6311,248.3333,251.9433,252.2867,246.12,1631678400000,358798
254,41770179.0,251.0823,250.9433,252.33,252.97,249.2033,1631764800000,289971
255,84552528.0,252.4875,252.3833,253.1633,253.68,250.0,1631851200000,382955
256,73503156.0,243.2716,244.8526,243.39,247.3333,239.5416,1632110400000,553754
257,48359769.0,246.4715,244.93,246.46,248.2466,243.48,1632196800000,314317
258,45378816.0,249.3057,247.8421,250.6467,251.2233,246.3733,1632283200000,318995
259,35692581.0,251.1311,251.6667,251.2133,252.7333,249.3067,1632369600000,286246
260,63294066.0,254.4216,248.63,258.13,258.2667,248.1867,1632456000000,471400
261,84196821.0,262.3125,257.7067,263.7867,266.3333,256.4367,1632715200000,606216
262,76100166.0,260.2338,262.4,259.1867,265.2133,255.3934,1632801600000,536343
263,62815731.0,260.7965,259.9333,260.4367,264.5,256.8933,1632888000000,417682
