,v,vw,o,c,h,l,t,n
425,2267012.0,100.5392,98.94,100.57,102.23,98.54,1653451200000,34802
426,3552994.0,97.4516,99.74,96.71,100.49,95.11,1653537600000,48653
427,4033547.0,94.2789,95.95,95.72,95.95,92.13,1653624000000,53263
428,6283177.0,99.535,97.7,98.77,101.71,96.84,1653969600000,67243
429,2877503.0,95.8957,98.93,95.51,99.5,94.14,1654056000000,45704
430,2145632.0,97.0099,95.57,97.51,98.8353,94.89,1654142400000,35507
431,1980891.0,95.5315,96.72,95.86,97.06,94.07,1654228800000,35554
432,2877090.0,94.3248,96.75,94.31,97.07,93.43,1654488000000,46395
433,3895514.0,92.7848,93.3,92.4,94.12,91.96,1654574400000,50317
434,4520631.0,90.4086,90.0,89.84,93.47,88.48,1654660800000,67771
435,4250101.0,89.5388,89.0,88.89,91.66,87.46,1654747200000,60855
436,3466206.0,89.1004,88.61,87.72,92.44,87.3141,1654833600000,52731
437,4311268.0,86.9152,86.13,86.39,88.9436,84.6,1655092800000,63392
438,5710960.0,92.7697,87.36,93.25,94.77,87.36,1655179200000,74842
439,4799890.0,92.1058,92.46,92.07,94.26,90.2,1655265600000,58984
440,5236342.0,91.5129,89.31,90.61,95.45,89.01,1655352000000,63431
441,8468265.0,87.5781,87.87,86.93,90.4,86.3,1655438400000,72931
442,4391728.0,90.5542,88.93,90.73,91.515,88.86,1655784000000,44433
443,4334962.0,88.9126,87.68,88.58,90.17,87.22,1655870400000,46562
444,4906795.0,82.2963,88.68,80.6,89.03,80.35,1655956800000,70890
445,8492055.0,83.4456,81.5,83.32,85.15,80.38,1656043200000,60075
446,2772700.0,85.954,84.5,86.82,87.34,83.72,1656302400000,42845
447,2411516.0,88.3424,88.65,87.82,90.74,86.87,1656388800000,38723
448,2325828.0,86.6519,88.2,86.37,89.1002,85.2165,1656475200000,35177
449,2825320.0,85.4696,84.79,85.73,86.83,83.59,1656561600000,41025
450,2303965.0,85.0301,84.84,85.28,87.23,83.16,1656648000000,35406
451,3560547.0,83.3198,82.52,83.55,84.94,81.8,1656993600000,56790
452,3250390.0,82.6507,83.09,83.59,84.52,79.71,1657080000000,53334
453,2752632.0,85.111,85.88,84.63,87.0175,84.39,1657166400000,37887
454,2599821.0,85.1962,85.76,86.0,86.18,82.745,1657252800000,41923
455,2307539.0,86.0907,84.25,86.34,86.945,84.25,1657512000000,35467
456,2248013.0,85.6488,85.32,85.41,87.63,84.51,1657598400000,36356
457,1800255.0,85.7105,84.8,85.54,87.18,84.14,1657684800000,31580
458,3470909.0,80.4934,82.34,80.65,83.09,79.18,1657771200000,54755
459,2430286.0,83.7887,81.75,84.55,84.83,80.87,1657857600000,40419
460,4474282.0,83.2866,85.13,83.63,86.89,80.4,1658116800000,67678
461,2562997.0,86.6599,83.64,86.91,87.7,83.39,1658203200000,44456
462,1708838.0,85.3264,85.6,85.59,86.51,84.27,1658289600000,31031
463,1748413.0,84.7732,83.89,85.31,85.46,83.39,1658376000000,28144
464,1916410.0,85.2024,85.54,84.81,87.35,84.52,1658462400000,27184
465,1979683.0,89.2941,85.83,90.28,90.34,85.38,1658721600000,28561
466,1766914.0,90.5543,91.57,90.4,92.32,89.53,1658808000000,28759
467,2853794.0,93.4236,90.5,94.63,95.37,89.32,1658894400000,45777
468,2189874.0,94.6287,95.39,93.95,97.29,93.67,1658980800000,35583
469,1856052.0,95.0723,95.31,95.49,96.03,93.73,1659067200000,27993
470,2251227.0,93.85,95.04,94.44,95.28,92.29,1659326400000,36519
471,3898695.0,98.5444,93.95,98.17,101.28,93.95,1659412800000,53932
472,2750133.0,98.0745,100.0,96.92,102.21,96.42,1659499200000,42717
473,2349500.0,98.8417,96.5,99.05,100.615,94.42,1659585600000,33574
474,1648799.0,99.7366,98.46,100.05,100.83,98.32,1659672000000,27274
475,2122373.0,100.0185,100.74,99.44,102.39,98.61,1659931200000,26485
476,2184602.0,101.8479,100.23,102.6,102.8799,100.01,1660017600000,33635
477,1802703.0,102.7926,105.23,102.31,105.23,101.25,1660104000000,32993
478,1331965.0,102.9086,103.37,102.37,104.49,102.0428,1660190400000,21432
479,1172303.0,103.8658,101.41,104.52,104.64,101.0,1660276800000,20443
480,2273087.0,101.9352,101.45,102.63,103.01,99.81,1660536000000,27468
481,1465576.0,103.7508,103.72,103.23,105.5,103.11,1660622400000,21270
482,1841847.0,103.7789,102.85,103.6,105.57,102.4,1660708800000,29766
483,1137283.0,102.4806,104.4,102.37,104.96,101.8,1660795200000,19655
484,1478058.0,102.9082,102.0,103.5,103.81,100.7,1660881600000,21527
485,1905674.0,105.5872,103.13,105.64,107.01,103.13,1661140800000,29384
486,2090404.0,108.7885,107.0,109.05,110.95,106.755,1661227200000,35129
487,3041333.0,111.3923,109.18,112.5,112.87,109.1,1661313600000,43611
488,4175842.0,116.3804,115.02,117.4,117.57,114.72,1661400000000,52362
489,2570829.0,118.3627,118.0,118.35,119.5983,116.6106,1661486400000,42041
490,2995702.0,114.4637,116.0,113.34,116.6799,112.43,1661745600000,44440
491,3745561.0,107.0923,111.4,106.0,111.6,105.185,1661832000000,54632
492,3540009.0,103.6247,104.59,103.46,105.19,102.35,1661918400000,45738
493,2319622.0,101.8863,102.26,102.42,103.0,100.23,1662004800000,38548
