,v,vw,o,c,h,l,t,n
478,1084689.0,87.1474,87.48,86.68,88.57,86.45,1659931200000,15680
479,773992.0,86.1266,87.0,86.14,87.0,85.81,1660017600000,13018
480,1209015.0,87.6994,87.49,87.76,88.38,87.18,1660104000000,17399
481,1685184.0,89.6448,88.46,89.72,90.505,88.083,1660190400000,21998
482,866869.0,89.8944,90.45,90.11,90.81,89.24,1660276800000,14754
483,855818.0,89.0374,89.54,89.04,89.54,88.2,1660536000000,14468
484,1104181.0,89.4066,88.81,89.83,90.21,88.34,1660622400000,17681
485,879074.0,88.0974,88.73,87.79,89.13,87.585,1660708800000,13928
486,1139570.0,87.6917,87.9,87.15,88.75,86.845,1660795200000,19987
487,906360.0,86.1829,86.71,86.35,87.12,85.69,1660881600000,16150
488,717429.0,83.9006,85.43,83.53,85.55,83.46,1661140800000,16173
489,1265913.0,83.78,83.77,83.41,84.55,83.24,1661227200000,21174
490,726138.0,82.9399,83.29,82.67,83.66,82.6,1661313600000,13185
491,738925.0,83.8964,83.03,84.12,84.525,82.89,1661400000000,13692
492,1226983.0,82.035,84.01,81.51,84.08,81.49,1661486400000,19004
493,930106.0,80.7141,81.03,80.43,81.24,80.03,1661745600000,17206
494,822837.0,80.1339,80.38,79.81,80.76,79.74,1661832000000,16472
495,1403441.0,79.8882,80.32,79.43,81.08,79.24,1661918400000,21360
496,1428453.0,79.0986,79.0,79.92,79.95,78.02,1662004800000,24738
