,v,vw,o,c,h,l,t,n
465,799602.0,298.2006,298.28,296.48,302.8399,294.5,1658808000000,23723
466,1784282.0,320.6093,315.4,325.19,326.09,309.2,1658894400000,43974
467,2424378.0,345.7055,345.66,341.19,375.9,334.21,1658980800000,56665
468,1384064.0,357.1639,339.34,360.13,362.79,337.29,1659067200000,37313
469,1325606.0,357.2625,352.845,358.59,363.99,348.6,1659326400000,34761
470,1736139.0,363.2402,350.0,365.41,374.48,350.0,1659412800000,43217
471,5155940.0,300.4157,329.0,295.52,329.0675,294.0,1659499200000,106480
472,2093342.0,308.7162,297.0,309.22,319.4,292.11,1659585600000,50054
473,1556663.0,316.9118,316.22,315.5,327.8,308.0,1659672000000,41140
474,1627182.0,313.0748,322.51,303.11,331.19,302.72,1659931200000,37391
475,1147446.0,305.785,295.015,312.63,314.125,291.13,1660017600000,28845
476,915735.0,320.2257,321.87,323.74,324.72,313.01,1660104000000,27877
477,866738.0,323.1823,326.42,319.02,329.1299,318.1,1660190400000,22498
478,772281.0,328.0141,322.3,330.52,333.78,316.7,1660276800000,21306
479,728066.0,324.1202,322.72,324.18,330.85,318.55,1660536000000,21154
480,697439.0,314.1382,322.62,311.27,323.975,309.5,1660622400000,21835
481,769423.0,307.2716,305.88,310.62,313.84,300.85,1660708800000,21699
482,472526.0,317.158,316.29,317.22,320.95,312.485,1660795200000,14500
483,901209.0,302.1489,307.7,300.33,309.94,298.45,1660881600000,23109
484,904107.0,290.1835,294.73,288.84,296.2225,286.3,1661140800000,26848
485,646655.0,290.7697,291.52,288.46,295.41,288.01,1661227200000,20683
486,707201.0,294.9502,289.01,294.61,299.53,289.0,1661313600000,17416
487,508160.0,299.1211,296.08,300.74,302.6555,295.9401,1661400000000,16205
488,589939.0,292.7722,302.34,287.93,307.94,287.88,1661486400000,19924
489,1231121.0,283.4899,284.23,279.46,291.63,276.71,1661745600000,34117
490,1012497.0,276.114,284.55,275.5,287.5,268.5749,1661832000000,28994
491,795373.0,275.8282,277.87,275.97,280.69,270.65,1661918400000,19092
492,772877.0,267.0869,271.15,269.32,271.34,262.89,1662004800000,23741
