,v,vw,o,c,h,l,t,n
482,328053.0,386.0231,376.06,388.79,390.11,374.25,1660276800000,11088
483,338935.0,391.2128,391.35,388.84,395.75,388.275,1660536000000,13338
484,251838.0,391.6916,387.44,392.67,395.43,385.005,1660622400000,10212
485,239576.0,387.3362,387.42,386.63,391.67,383.75,1660708800000,8533
486,227680.0,389.5995,386.94,391.43,392.7,385.44,1660795200000,9380
487,279069.0,381.005,386.45,380.39,388.57,376.19,1660881600000,10696
488,231513.0,375.8699,376.2,374.56,379.24,373.19,1661140800000,9311
489,312735.0,364.8929,373.36,360.63,377.01,360.38,1661227200000,11916
490,327654.0,363.9922,360.95,363.78,366.27,357.62,1661313600000,12204
491,262768.0,366.9319,364.17,370.16,370.16,362.73,1661400000000,9492
492,242130.0,356.8121,370.67,352.75,371.88,352.12,1661486400000,9361
493,301506.0,347.9676,349.0,344.21,352.1,344.185,1661745600000,12973
494,276293.0,343.155,346.02,343.19,348.5583,340.26,1661832000000,11491
495,336135.0,340.1347,345.29,339.19,345.97,337.4,1661918400000,11774
496,469042.0,334.3707,336.29,336.87,337.37,330.32,1662004800000,16330
