,v,vw,o,c,h,l,t,n
429,4030451.0,71.3877,72.87,71.16,73.18,70.12,1654056000000,59921
430,3898304.0,72.6229,70.38,73.32,73.36,70.38,1654142400000,57770
431,3542640.0,71.4113,72.08,71.24,72.2,70.98,1654228800000,45755
432,3859948.0,70.7356,72.43,70.23,72.65,69.825,1654488000000,62291
433,3067605.0,70.2501,69.77,70.68,70.9,69.02,1654574400000,42989
434,4467111.0,69.1817,70.33,68.91,70.37,68.34,1654660800000,49836
435,4904136.0,67.7121,68.18,66.63,69.35,66.55,1654747200000,66641
436,5841054.0,64.3952,65.28,64.15,65.81,63.67,1654833600000,66654
437,7404622.0,60.5291,62.13,59.98,62.97,59.84,1655092800000,79236
438,5207717.0,60.8338,60.71,60.95,61.49,60.0,1655179200000,71339
439,4726119.0,61.6454,61.58,61.55,62.73,60.34,1655265600000,64948
440,8197103.0,57.2904,59.84,57.13,59.84,56.615,1655352000000,90371
441,9709909.0,57.5857,57.7,57.6,58.14,56.24,1655438400000,82375
442,5083599.0,59.3146,59.29,59.35,59.88,58.73,1655784000000,60488
443,4538088.0,58.9445,58.29,58.96,59.605,57.89,1655870400000,57302
444,3924204.0,57.9588,59.56,57.91,59.56,57.304,1655956800000,56925
445,5795968.0,60.3044,59.07,60.58,61.08,58.72,1656043200000,54941
446,3145770.0,60.7295,61.35,60.67,61.41,60.09,1656302400000,41721
447,9588389.0,60.0127,62.18,59.45,62.92,59.39,1656388800000,68001
448,3981745.0,57.9815,58.77,58.05,59.06,57.31,1656475200000,53267
449,5327272.0,58.1246,57.2,58.08,59.08,56.55,1656561600000,58177
450,4657487.0,56.1155,57.2,56.16,57.99,55.29,1656648000000,54444
451,4536174.0,55.5086,54.96,56.14,56.16,54.33,1656993600000,64173
452,4865204.0,56.2175,56.24,56.15,56.86,55.37,1657080000000,55969
453,4190266.0,58.4668,57.61,58.75,58.99,57.395,1657166400000,54238
454,4484000.0,58.9989,58.03,59.45,59.62,57.5,1657252800000,52253
455,4314216.0,58.8594,58.56,58.87,59.38,58.1,1657512000000,42719
456,3726174.0,59.5467,59.27,59.2,60.34,58.91,1657598400000,44996
457,2944122.0,59.1955,58.19,59.34,59.71,57.85,1657684800000,45534
458,3376242.0,60.2014,59.12,60.93,61.12,58.25,1657771200000,45097
459,3924815.0,61.9733,61.3,62.38,62.455,60.59,1657857600000,42450
460,3554758.0,62.2189,62.938,61.75,63.6,61.36,1658116800000,42091
461,4696184.0,64.3145,62.73,64.52,64.91,62.7101,1658203200000,49404
462,3609653.0,65.3207,64.0,65.55,65.97,63.23,1658289600000,45187
463,3163636.0,65.711,65.94,66.2,66.23,64.57,1658376000000,43415
464,4084954.0,64.8487,66.35,64.72,66.43,64.31,1658462400000,46345
465,2751720.0,64.3448,64.68,64.6,64.955,63.585,1658721600000,35518
466,3028463.0,63.7209,64.41,63.49,64.74,63.39,1658808000000,40050
467,5940964.0,66.1913,64.84,66.67,67.23,64.48,1658894400000,59703
468,2929251.0,66.9831,66.75,67.37,67.61,65.515,1658980800000,41320
469,3880965.0,68.5637,67.1,68.86,69.31,66.45,1659067200000,47282
470,3277993.0,69.0007,68.1,69.16,69.61,67.5,1659326400000,45166
471,4438569.0,69.4598,68.79,69.27,70.33,68.49,1659412800000,59373
472,6170643.0,72.6252,72.25,73.22,73.57,70.52,1659499200000,77166
473,3399192.0,72.726,73.43,72.76,73.68,72.03,1659585600000,50439
474,4005681.0,71.2884,71.57,71.46,72.54,70.39,1659672000000,63335
475,3131227.0,70.7059,71.16,70.9,71.81,69.68,1659931200000,42108
476,5182860.0,68.0542,69.89,68.0,70.1,67.1,1660017600000,65282
477,4192715.0,70.4257,69.79,70.69,70.865,68.71,1660104000000,45965
478,3732050.0,71.4006,71.12,71.37,72.35,70.77,1660190400000,51587
479,4408336.0,73.5057,71.94,73.71,73.99,71.67,1660276800000,48187
480,4328840.0,73.9765,73.37,74.28,74.63,73.17,1660536000000,48784
481,4169423.0,74.1529,74.12,74.09,74.79,73.36,1660622400000,53569
482,6450157.0,71.3333,73.05,71.69,73.06,69.835,1660708800000,77964
483,4246091.0,72.6914,71.83,72.69,73.38,71.15,1660795200000,56696
484,4797248.0,71.0223,71.56,70.84,72.14,70.51,1660881600000,55527
485,4842318.0,68.3807,69.37,68.09,69.76,67.825,1661140800000,54048
486,6817782.0,69.352,68.21,69.12,69.92,68.11,1661227200000,64897
487,4729916.0,68.4043,68.73,68.52,69.03,67.76,1661313600000,47207
488,3631633.0,70.1691,68.86,70.58,70.7,68.735,1661400000000,44096
489,5610696.0,66.7787,70.31,65.96,70.63,65.92,1661486400000,62753
490,3834208.0,65.1496,65.49,64.71,66.06,64.59,1661745600000,57367
491,5726188.0,64.7314,65.49,65.09,65.66,63.54,1661832000000,79507
492,6793645.0,65.1076,65.21,65.25,65.97,64.13,1661918400000,67613
493,5225313.0,64.0864,63.76,64.93,65.01,62.86,1662004800000,69186
