,v,vw,o,c,h,l,t,n
432,924790.0,173.8537,174.99,173.08,176.33,172.82,1654488000000,21504
433,1221244.0,172.6985,170.82,173.2,173.345,170.72,1654574400000,19791
434,1112766.0,170.091,171.71,169.9,171.71,168.89,1654660800000,21435
435,2103237.0,164.892,169.15,163.0,169.49,162.94,1654747200000,36819
436,2252315.0,158.5464,158.87,158.33,161.7,157.41,1654833600000,40542
437,2955324.0,156.4943,154.39,155.53,158.675,154.06,1655092800000,52393
438,1932645.0,156.459,156.13,155.66,159.41,154.28,1655179200000,36496
439,1918205.0,156.8393,156.68,156.51,159.02,154.56,1655265600000,36218
440,3403839.0,151.831,153.74,151.48,153.93,150.67,1655352000000,50081
441,6732443.0,153.8694,150.0,154.09,155.46,149.51,1655438400000,52099
442,2184587.0,156.5226,157.62,156.49,158.6999,155.47,1655784000000,30165
443,1868480.0,156.7456,154.9,156.61,158.04,154.8,1655870400000,30200
444,2157538.0,154.7884,155.63,155.8,156.4734,153.16,1655956800000,38986
445,3039195.0,162.2707,156.91,162.84,162.95,156.52,1656043200000,40240
446,1462763.0,161.5916,164.0,161.45,164.45,160.46,1656302400000,35590
447,1577503.0,161.3823,162.57,159.75,164.95,159.73,1656388800000,35272
448,1132782.0,157.8817,160.25,157.37,160.25,157.075,1656475200000,21939
449,2296078.0,157.2701,154.03,157.77,159.455,152.54,1656561600000,36458
450,2165169.0,159.1886,157.27,161.3,161.51,155.2,1656648000000,39961
451,1936283.0,159.1467,158.0,161.09,161.15,155.68,1656993600000,26903
452,1692923.0,159.9649,160.09,160.03,161.4814,158.53,1657080000000,33839
453,1561105.0,162.2532,161.09,162.31,162.94,160.5,1657166400000,29528
454,1456679.0,161.7623,162.98,161.38,163.68,160.5424,1657252800000,27483
455,1776981.0,160.2856,160.95,160.22,161.58,158.8858,1657512000000,29627
456,1681330.0,157.9533,158.0,157.09,160.45,156.18,1657598400000,25990
457,3068741.0,153.773,155.14,154.31,155.89,151.42,1657684800000,38465
458,2110247.0,150.8308,150.57,150.96,151.925,149.51,1657771200000,36486
459,4838786.0,151.7222,148.0,153.42,154.15,146.39,1657857600000,64100
460,2219902.0,155.0656,156.03,154.67,159.21,153.385,1658116800000,39926
461,2018572.0,159.3533,156.85,160.19,160.815,156.3325,1658203200000,34826
462,1683082.0,159.7555,158.99,160.15,160.61,157.88,1658289600000,33433
463,1547486.0,160.8471,159.39,161.61,161.74,158.973,1658376000000,29383
464,1457258.0,161.9238,161.86,161.76,163.78,160.9,1658462400000,26730
465,1294186.0,164.4078,163.32,164.7,165.58,162.24,1658721600000,23795
466,1574147.0,163.2089,163.44,161.72,166.18,161.65,1658808000000,29389
467,2153100.0,162.8271,162.37,163.0,164.465,161.52,1658894400000,34792
468,1732375.0,162.5733,162.77,162.9,163.85,160.575,1658980800000,29307
469,2122171.0,165.807,163.5,165.94,166.57,163.245,1659067200000,28473
470,1159022.0,165.3766,163.88,166.06,166.29,162.49,1659326400000,23839
471,1597444.0,164.1421,165.53,163.31,165.72,163.24,1659412800000,24242
472,1151934.0,165.0618,164.69,165.35,166.3,163.405,1659499200000,22445
473,1473425.0,164.3647,164.87,164.08,165.82,163.41,1659585600000,24152
474,1556221.0,166.9642,164.22,167.04,168.0842,163.655,1659672000000,31336
475,927275.0,166.726,168.29,166.04,168.84,165.87,1659931200000,18892
476,918926.0,165.9798,166.06,165.92,167.0,165.26,1660017600000,21588
477,2324251.0,169.6023,168.24,169.46,170.92,167.51,1660104000000,36221
478,1563094.0,171.6496,171.29,171.94,172.6,170.58,1660190400000,25428
479,1188043.0,173.8171,173.03,174.63,174.64,171.77,1660276800000,22458
480,910175.0,173.6465,172.97,173.93,174.44,172.35,1660536000000,19387
481,948343.0,175.0912,173.15,175.04,176.34,173.15,1660622400000,20268
482,936386.0,173.3394,172.79,173.34,174.32,172.43,1660708800000,22131
483,691874.0,173.2076,173.89,173.5,173.905,172.3,1660795200000,16510
484,1240786.0,170.9232,172.02,170.79,172.725,169.95,1660881600000,22873
485,1269002.0,166.9615,168.89,166.46,168.89,166.06,1661140800000,23529
486,840420.0,166.9216,166.73,166.49,167.94,166.33,1661227200000,18485
487,1383104.0,166.8606,165.88,167.4,167.6707,165.32,1661313600000,23168
488,1619735.0,168.8609,167.68,168.9,170.0,167.16,1661400000000,27018
489,1641972.0,164.2115,169.45,162.19,169.84,162.03,1661486400000,31095
490,1572110.0,160.5431,161.26,160.12,161.735,159.1601,1661745600000,28248
491,1586755.0,159.4729,160.94,159.3,160.94,158.44,1661832000000,30115
492,3090559.0,158.4834,160.1,158.0,160.415,157.96,1661918400000,35806
493,1704510.0,157.6147,157.57,158.45,158.56,155.7519,1662004800000,32589
