,v,vw,o,c,h,l,t,n
464,1159232.0,291.4312,294.71,290.58,295.435,288.59,1658721600000,25505
465,1174555.0,287.5736,289.99,286.57,293.195,283.121,1658808000000,26946
466,1562802.0,291.7045,285.83,293.62,297.495,284.25,1658894400000,32028
467,960288.0,303.5305,296.02,306.28,307.325,293.84,1658980800000,24144
468,808011.0,309.4128,305.32,310.25,311.53,305.02,1659067200000,18676
469,831919.0,306.9557,307.0,307.51,308.9136,304.16,1659326400000,20134
470,871753.0,306.8919,304.52,307.51,310.82,302.06,1659412800000,18943
471,798242.0,309.2053,309.18,309.92,310.88,304.06,1659499200000,17913
472,873397.0,312.1593,310.46,313.29,314.515,308.81,1659585600000,18017
473,482405.0,309.9914,310.0,311.07,312.7,307.68,1659672000000,13791
474,546926.0,313.0348,313.98,312.85,315.09,310.44,1659931200000,13912
475,322389.0,310.6765,310.98,310.52,312.51,309.35,1660017600000,10550
476,779329.0,320.757,315.93,322.54,322.76,315.65,1660104000000,17854
477,341226.0,319.5307,324.65,317.6,324.65,317.03,1660190400000,11326
478,373282.0,321.5182,319.48,322.97,323.31,318.38,1660276800000,12572
479,458273.0,323.3532,322.25,322.3,325.255,321.69,1660536000000,13213
480,449938.0,321.9293,320.26,322.19,324.38,318.66,1660622400000,12133
481,387278.0,320.946,318.34,321.56,322.915,317.94,1660708800000,12945
482,294552.0,319.7599,320.89,319.86,321.59,318.75,1660795200000,10341
483,504748.0,312.1536,317.53,310.89,317.755,309.865,1660881600000,14918
484,510049.0,305.0827,306.97,304.43,308.13,303.55,1661140800000,14488
485,541715.0,300.0054,302.09,298.6,304.565,298.53,1661227200000,15022
486,466745.0,299.4728,298.71,298.85,301.65,298.49,1661313600000,11854
487,434394.0,303.5481,300.14,306.05,306.26,298.13,1661400000000,14593
488,515982.0,295.8624,306.2,292.91,306.71,292.64,1661486400000,15341
489,464421.0,291.2309,291.26,290.1,293.785,289.6,1661745600000,13864
490,524848.0,287.3048,291.97,286.8,292.4,285.17,1661832000000,16291
491,965373.0,285.6994,289.22,284.52,289.69,283.93,1661918400000,20211
492,509218.0,284.1752,284.01,286.78,286.93,279.465,1662004800000,16513
