,v,vw,o,c,h,l,t,n
448,9888767.0,69.6404,68.21,69.87,70.25,68.21,1656561600000,73766
449,7805555.0,70.615,69.85,70.87,70.98,69.81,1656648000000,76855
450,9043000.0,71.3306,70.38,71.99,72.0,70.18,1656993600000,70052
451,6043679.0,71.7188,72.32,71.66,72.74,71.31,1657080000000,59806
452,7814621.0,71.5808,71.83,71.83,71.98,71.175,1657166400000,62789
453,4927307.0,71.8549,71.69,71.87,72.24,71.33,1657252800000,51312
454,4554846.0,71.5213,71.0,71.57,71.97,70.9,1657512000000,47690
455,7140901.0,70.7551,71.6,70.41,71.94,70.07,1657598400000,74347
456,6454765.0,69.8869,69.05,70.03,70.53,68.68,1657684800000,53795
457,4915580.0,69.1272,69.16,69.45,69.585,68.23,1657771200000,47829
458,5134170.0,70.5551,70.26,70.74,70.87,70.0,1657857600000,48961
459,4642410.0,70.7124,71.25,70.21,71.71,70.145,1658116800000,46890
460,7160284.0,71.6192,70.643,72.24,72.3,70.26,1658203200000,60124
461,5655726.0,72.6248,72.55,72.59,73.1,72.16,1658289600000,59401
462,7005112.0,73.868,72.15,74.54,74.63,72.1272,1658376000000,65134
463,6659961.0,74.7257,74.82,74.9,75.29,74.26,1658462400000,65465
464,5721609.0,74.9034,75.1,74.86,75.43,74.34,1658721600000,61947
465,7284442.0,74.3561,74.8,74.03,75.3,73.705,1658808000000,68721
466,6677226.0,75.4637,74.38,75.87,76.12,74.32,1658894400000,75686
467,5688062.0,76.6253,75.64,77.04,77.275,75.31,1658980800000,58376
468,5926562.0,77.7947,77.01,77.84,78.16,77.0,1659067200000,49847
469,5227535.0,77.372,77.18,77.44,77.8081,76.7,1659326400000,52795
470,6403482.0,76.5401,76.99,76.35,77.26,76.06,1659412800000,61945
471,6127778.0,77.2182,76.72,77.37,77.76,76.3,1659499200000,59491
472,3656151.0,77.3793,77.45,77.4,77.85,77.11,1659585600000,39671
473,4858132.0,76.9176,76.27,77.35,77.4,76.0,1659672000000,50582
474,4733592.0,76.7209,76.92,76.47,77.43,76.2708,1659931200000,50827
475,4243763.0,76.5446,76.21,76.77,76.91,75.84,1660017600000,46658
476,5258490.0,77.5488,77.59,77.54,77.98,77.2,1660104000000,56008
477,5555003.0,77.4231,77.95,77.16,78.0,77.08,1660190400000,59834
478,6692347.0,78.9266,78.0,79.15,79.42,77.66,1660276800000,62172
479,3733644.0,79.0584,78.84,79.11,79.415,78.5,1660536000000,41113
480,6185088.0,79.3672,78.9,79.52,79.655,78.85,1660622400000,54571
481,5185253.0,79.3403,79.0,79.25,79.77,78.95,1660708800000,43795
482,4120543.0,79.417,79.28,79.32,79.8835,79.01,1660795200000,45031
483,4679022.0,78.7096,79.03,78.66,79.13,78.4392,1660881600000,43762
484,5757837.0,76.6104,77.93,76.46,77.93,76.17,1661140800000,49422
485,4432266.0,76.6165,76.25,76.41,77.01,76.25,1661227200000,41857
486,3842959.0,76.268,76.47,76.17,76.56,76.05,1661313600000,39606
487,3523549.0,76.4878,76.34,76.89,76.91,75.98,1661400000000,44028
488,4904315.0,75.3023,76.98,74.65,77.26,74.57,1661486400000,53752
489,4295701.0,74.3855,74.11,74.19,74.86,74.07,1661745600000,43450
490,5099130.0,74.051,74.42,74.14,74.67,73.46,1661832000000,53758
491,8612925.0,74.2789,74.46,74.15,75.15,74.04,1661918400000,65479
492,8139759.0,74.517,74.12,75.3,75.37,73.53,1662004800000,89274
