,v,vw,o,c,h,l,t,n
442,4456725.0,75.8898,74.9,76.46,76.58,74.4,1655784000000,42381
443,4653797.0,77.4057,76.53,77.91,78.145,76.36,1655870400000,39058
444,3932416.0,78.7742,78.15,78.88,79.1799,78.12,1655956800000,40520
445,5193382.0,80.0305,79.38,80.38,80.52,79.17,1656043200000,45786
446,4564627.0,79.9088,79.56,79.88,80.34,79.36,1656302400000,36513
447,3193836.0,79.2299,80.0,78.88,80.37,78.765,1656388800000,32244
448,2156887.0,79.6338,79.22,79.67,79.99,78.98,1656475200000,27509
449,3565615.0,80.0106,79.41,80.14,80.57,79.01,1656561600000,34639
450,4252858.0,81.4137,80.55,81.97,82.02,80.35,1656648000000,35675
451,3068632.0,80.8823,81.33,81.0,81.85,80.09,1656993600000,32196
452,4798048.0,81.2443,81.4,81.02,81.97,80.95,1657080000000,39948
453,5148042.0,79.2413,80.69,79.46,80.75,78.315,1657166400000,56039
454,3668454.0,78.6024,79.29,78.35,79.58,78.23,1657252800000,37463
455,5459633.0,78.6197,78.5,78.7,78.99,78.09,1657512000000,29281
456,3074582.0,78.5689,78.61,78.31,79.3346,77.95,1657598400000,29122
457,3343301.0,78.4934,77.91,78.43,79.19,77.91,1657684800000,28981
458,5753236.0,78.1947,77.36,78.34,78.465,77.09,1657771200000,30608
459,4830569.0,78.3014,78.75,78.15,78.99,77.965,1657857600000,28254
460,3526653.0,77.5592,78.01,77.12,78.17,76.97,1658116800000,31883
461,3712595.0,77.5327,77.49,77.53,77.92,77.27,1658203200000,36705
462,5406012.0,75.7132,77.13,75.61,77.18,75.19,1658289600000,40607
463,4054376.0,75.8604,75.48,76.16,76.265,75.28,1658376000000,35180
464,2537746.0,77.1389,76.16,77.47,77.52,76.06,1658462400000,29255
465,2427809.0,77.7986,77.5,77.85,78.15,77.29,1658721600000,23767
466,2572407.0,78.0707,77.32,78.53,78.61,77.15,1658808000000,30753
467,2421391.0,78.5171,78.18,78.76,79.01,77.75,1658894400000,26142
468,5078101.0,79.2981,79.03,79.19,79.7,78.51,1658980800000,47246
469,5749812.0,78.6793,78.6,78.74,79.16,77.29,1659067200000,53847
470,6899196.0,80.8214,78.96,81.1,81.7,78.76,1659326400000,66159
471,20428796.0,80.3538,81.52,80.26,81.56,80.11,1659412800000,69399
472,3587357.0,81.1277,80.0,81.43,81.76,79.47,1659499200000,35045
473,2787894.0,80.9499,81.15,80.89,81.52,80.46,1659585600000,29916
474,2408183.0,80.2414,80.7,80.43,80.7,79.69,1659672000000,26753
475,5039728.0,80.7841,80.74,80.81,81.02,80.44,1659931200000,21989
476,3254160.0,80.194,80.83,80.06,80.83,80.01,1660017600000,21614
477,3480266.0,80.2948,80.5,80.34,80.78,79.9,1660104000000,40445
478,4932819.0,79.8421,80.3,79.5,80.62,79.35,1660190400000,30787
479,3277541.0,80.1378,79.68,80.29,80.5,79.59,1660276800000,29548
480,4257555.0,81.0482,80.5,81.24,81.34,80.33,1660536000000,32006
481,2905849.0,82.0878,81.44,82.18,82.38,81.44,1660622400000,35824
482,2128473.0,82.051,82.05,82.17,82.26,81.72,1660708800000,25488
483,2634332.0,82.581,81.92,82.85,82.975,81.74,1660795200000,26931
484,4662990.0,83.2351,82.99,83.27,83.81,82.58,1660881600000,41082
485,4144106.0,82.1813,82.99,81.96,83.07,81.9,1661140800000,31435
486,2567681.0,80.9606,81.41,80.96,81.46,80.65,1661227200000,25140
487,2390916.0,80.9781,81.19,81.0,81.19,80.46,1661313600000,24357
488,2660032.0,80.8363,80.77,80.92,81.05,80.46,1661400000000,26132
489,3407597.0,79.8611,80.87,79.21,81.2,79.07,1661486400000,33562
490,2273574.0,79.3887,78.97,79.59,79.86,78.44,1661745600000,24823
491,3095530.0,79.2967,79.75,79.0,79.97,78.801,1661832000000,30205
492,4054058.0,78.5472,79.25,78.21,79.57,78.14,1661918400000,35900
493,5924078.0,79.2234,78.13,79.8,79.8,77.77,1662004800000,53602
