,v,vw,o,c,h,l,t,n
409,1900152.0,308.4671,303.15,314.86,315.88,300.81,1651636800000,37722
410,2231930.0,299.8208,310.71,298.7,312.195,294.61,1651723200000,47729
411,2476987.0,294.4099,295.65,295.74,297.06,289.71,1651809600000,46251
412,2584159.0,288.2094,290.66,287.49,292.49,285.86,1652068800000,54139
413,2634603.0,287.8249,290.0,287.59,292.4,283.75,1652155200000,51483
414,2398636.0,283.1571,285.73,280.94,288.49,280.46,1652241600000,42876
415,2284602.0,279.3719,278.0,281.21,281.66,274.79,1652328000000,44317
416,2373571.0,286.1726,283.04,286.77,288.67,280.99,1652414400000,44113
417,1598017.0,285.9726,284.68,286.17,288.97,282.05,1652673600000,33441
418,1598041.0,291.0721,294.68,291.07,294.68,288.2,1652760000000,34392
419,2641813.0,276.9646,286.87,274.16,287.245,272.415,1652846400000,52895
420,2679603.0,273.5885,270.15,273.61,278.0,269.7,1652932800000,55688
421,3007904.0,273.6215,275.58,276.65,278.4,268.17,1653019200000,54283
422,2128880.0,281.8967,281.28,283.39,283.93,276.16,1653278400000,41831
423,2088661.0,277.6088,279.82,279.31,281.03,273.05,1653364800000,39731
424,1812625.0,278.5143,278.33,279.64,281.34,275.24,1653451200000,36540
425,2742760.0,290.0363,282.44,291.55,292.88,281.11,1653537600000,46035
426,2759070.0,302.3573,293.44,304.15,304.17,293.44,1653624000000,52963
427,4143704.0,299.0874,302.4,298.46,303.32,296.7,1653969600000,52066
428,1784565.0,300.1282,304.13,298.65,306.71,297.38,1654056000000,39253
429,1318522.0,304.1254,299.96,306.62,306.76,297.88,1654142400000,31531
430,1714525.0,304.7252,302.3,304.95,306.82,301.92,1654228800000,31415
431,1401045.0,306.9537,310.0,304.73,312.32,303.775,1654488000000,34969
432,2311101.0,305.7137,300.43,306.53,306.885,300.41,1654574400000,28155
433,1428637.0,303.4662,305.0,302.64,307.41,301.7321,1654660800000,28338
434,2497945.0,298.5065,300.65,295.43,302.62,294.75,1654747200000,33180
435,2169887.0,287.4186,290.89,286.01,291.22,285.98,1654833600000,40548
436,2414234.0,277.6044,276.66,276.5,281.31,274.86,1655092800000,47352
437,2052592.0,274.9074,274.65,275.12,277.25,272.61,1655179200000,44229
438,2536026.0,280.5836,276.98,281.19,285.85,276.1,1655265600000,51706
439,2741772.0,271.3855,275.35,270.9,275.4,269.09,1655352000000,51728
440,4446097.0,275.1866,272.61,275.38,278.59,270.93,1655438400000,61345
441,2550168.0,282.5473,278.15,282.73,284.3129,277.67,1655784000000,45760
442,2940621.0,286.853,279.09,286.4,290.36,279.09,1655870400000,55893
443,3482141.0,283.2341,276.0,285.83,286.28,275.0,1655956800000,59884
444,4648047.0,296.8668,285.41,299.37,299.61,284.97,1656043200000,59875
445,2107487.0,294.0383,298.94,292.62,301.0,291.64,1656302400000,45803
446,2167734.0,288.2984,293.09,283.8,296.53,283.49,1656388800000,32981
447,2405773.0,278.9967,278.42,279.81,281.15,275.25,1656475200000,44750
448,2562240.0,277.7311,277.33,277.65,280.66,275.32,1656561600000,40059
449,2400164.0,280.3744,277.58,280.65,282.37,276.28,1656648000000,42210
450,3182977.0,272.8827,276.28,275.17,276.41,269.68,1656993600000,57013
451,2260433.0,276.6014,277.96,275.94,279.21,274.965,1657080000000,45298
452,2169128.0,277.8959,277.26,279.4,279.76,274.41,1657166400000,38096
453,1987602.0,277.944,277.65,279.07,279.81,275.18,1657252800000,32224
454,1854863.0,275.0859,276.77,274.87,278.04,273.32,1657512000000,31926
455,2280420.0,276.1347,274.6,273.67,279.2935,272.4392,1657598400000,44342
456,2185205.0,271.8794,268.2,272.17,275.1,267.3264,1657684800000,37166
457,1877705.0,266.8513,268.51,268.67,270.0,261.77,1657771200000,42239
458,1741124.0,270.9035,272.1,271.52,272.85,266.86,1657857600000,34496
459,2048906.0,271.3013,273.0,268.65,275.3,267.99,1658116800000,35017
460,1942118.0,278.5825,272.39,280.04,280.5,271.74,1658203200000,40421
461,2158496.0,281.5281,280.0,281.66,283.66,279.45,1658289600000,30368
462,1546769.0,286.2725,281.18,288.01,288.23,280.76,1658376000000,31042
463,1502371.0,288.0351,287.5,288.01,291.085,285.8,1658462400000,29024
464,1354701.0,288.1358,288.24,289.29,289.56,285.45,1658721600000,27607
465,1710752.0,285.1453,287.91,285.18,288.71,283.66,1658808000000,33286
466,1821540.0,295.0309,288.84,297.53,299.51,287.95,1658894400000,37669
467,1845552.0,301.5683,296.98,303.68,304.5,294.7657,1658980800000,38088
468,1868052.0,305.8301,304.53,306.26,307.76,302.92,1659067200000,35069
469,1425811.0,304.2725,302.53,304.74,306.78,301.04,1659326400000,34137
470,1772106.0,302.8012,302.38,302.48,306.58,299.41,1659412800000,36152
471,1359766.0,307.2335,302.08,308.17,309.41,301.62,1659499200000,31534
472,1624564.0,309.6711,309.19,310.61,310.8075,307.4,1659585600000,28463
473,1504520.0,307.5329,304.87,309.35,309.59,304.31,1659672000000,34354
474,1604704.0,310.4261,310.5,310.33,312.81,308.52,1659931200000,25982
475,1761134.0,309.9186,308.1,309.79,311.08,307.82,1660017600000,29433
476,1474781.0,315.902,315.0,316.48,317.77,314.37,1660104000000,32764
477,1570214.0,315.6502,317.75,314.42,319.865,313.79,1660190400000,31079
478,1774367.0,318.8594,316.76,320.44,320.94,314.44,1660276800000,34069
479,1125314.0,319.7227,317.68,320.33,320.96,317.5905,1660536000000,28157
480,1596035.0,320.5384,318.19,320.78,322.88,318.12,1660622400000,33148
481,1505964.0,318.2044,317.42,318.45,320.33,315.625,1660708800000,34575
482,1386230.0,318.9813,319.0,319.46,320.86,316.42,1660795200000,25799
483,1672549.0,315.3787,316.9,315.29,317.75,313.5712,1660881600000,36406
484,1648114.0,309.9421,309.33,310.0,312.85,308.51,1661140800000,34273
485,1218114.0,307.8833,308.08,306.7,311.27,306.5,1661227200000,27812
486,1695482.0,305.7881,306.68,306.26,307.98,303.86,1661313600000,36692
487,1722854.0,308.415,307.12,309.77,310.69,305.88,1661400000000,33908
488,1701650.0,300.8821,309.83,298.13,309.91,298.0,1661486400000,34049
489,1662795.0,295.9594,295.0,295.14,297.87,293.2,1661745600000,40307
490,1661072.0,292.4645,297.54,292.5,298.0,289.67,1661832000000,37479
491,2455043.0,289.7794,294.65,288.46,295.9231,287.43,1661918400000,42335
492,2021372.0,287.7202,287.8,288.79,289.03,284.13,1662004800000,48625
