,v,vw,o,c,h,l,t,n
369,4507185.0,323.2959,319.48,323.64,325.75,318.12,1646197200000,92319
370,4601607.0,327.1552,326.63,327.74,329.47,323.8852,1646283600000,84155
371,4906040.0,323.1385,322.66,325.34,325.61,320.12,1646370000000,89928
372,5879300.0,322.9882,325.68,322.72,326.44,320.35,1646629200000,100803
373,7911576.0,321.475,325.3,318.52,327.29,318.03,1646715600000,118035
374,5879917.0,325.4662,326.59,325.4,327.47,322.575,1646802000000,91857
375,3845454.0,323.9528,322.49,325.3,325.7,321.58,1646888400000,68488
376,5137990.0,328.1183,326.53,326.6,331.4899,326.23,1646974800000,89669
377,5968947.0,330.3499,328.65,329.98,333.48,327.6498,1647230400000,95348
378,6931564.0,332.0097,332.7,332.55,334.58,329.38,1647316800000,116503
379,5929896.0,335.1915,335.11,336.11,337.34,331.7117,1647403200000,98822
380,7210002.0,342.0726,337.0,344.97,345.13,336.2,1647489600000,106761
381,8898508.0,342.7729,344.12,342.41,346.87,339.27,1647576000000,107853
382,6309619.0,349.085,344.99,349.66,351.21,344.3,1647835200000,110736
383,5774373.0,351.4952,351.01,349.93,354.95,348.9,1647921600000,104429
384,5644792.0,348.6808,349.13,348.16,350.79,346.2473,1648008000000,92208
385,3947297.0,351.4655,351.5,352.37,352.5694,349.13,1648094400000,73057
386,4586000.0,356.8538,353.9,358.76,359.01,353.6,1648180800000,93465
387,4175531.0,358.6037,360.59,359.57,361.38,355.53,1648440000000,90686
388,5006916.0,355.8897,361.39,355.12,362.1,352.55,1648526400000,107612
389,3913799.0,355.4452,354.66,357.61,357.85,351.84,1648612800000,80755
390,6069877.0,355.491,359.0,352.91,360.0,352.32,1648699200000,94850
391,4126275.0,351.5814,353.65,351.88,354.5824,349.02,1648785600000,87978
392,5105149.0,346.1195,352.0,345.43,352.235,344.31,1649044800000,119792
393,4254963.0,346.5211,345.77,344.8,349.44,344.28,1649131200000,83642
394,4548141.0,344.7307,341.17,344.71,346.97,340.55,1649217600000,86325
395,3817645.0,345.5752,346.22,346.51,347.67,342.4,1649304000000,75932
396,4495358.0,352.1493,348.93,353.1,353.85,347.73,1649390400000,84610
397,3129900.0,352.1704,352.98,352.02,354.33,349.34,1649649600000,71415
398,3550367.0,351.2219,352.26,349.74,354.0,348.39,1649736000000,77965
399,3436791.0,346.5294,349.46,346.22,350.72,345.245,1649822400000,79768
400,3285526.0,345.1818,346.16,344.33,347.56,344.14,1649908800000,62188
401,2518356.0,345.692,344.45,346.65,347.1899,343.585,1650254400000,53824
402,3393483.0,347.9221,347.0,348.5,349.13,345.85,1650340800000,65834
403,3711620.0,349.0204,350.0,348.82,350.59,347.7,1650427200000,65733
404,3959682.0,346.0624,350.86,343.6,350.86,342.96,1650513600000,80931
405,4971203.0,338.0763,342.94,335.56,343.21,335.11,1650600000000,103698
406,5981550.0,333.5115,332.3,336.95,337.85,328.53,1650859200000,99858
407,4564683.0,332.7654,333.53,330.65,337.39,330.36,1650945600000,87724
408,3727514.0,330.7998,330.6,329.58,333.135,328.43,1651032000000,81206
409,3847727.0,330.4291,331.53,331.27,332.06,327.83,1651118400000,77870
410,5688391.0,324.4482,330.19,322.83,330.64,320.5,1651204800000,108292
411,6799512.0,317.4556,324.11,318.19,324.37,311.74,1651464000000,142038
412,3875789.0,320.2339,319.42,318.99,323.58,317.67,1651550400000,78984
413,4272974.0,322.9225,319.1,326.8,327.28,318.0,1651636800000,81253
414,5265994.0,318.8353,325.85,318.68,325.85,315.16,1651723200000,101207
415,4200043.0,317.4499,317.99,318.88,320.372,314.19,1651809600000,83533
416,4884887.0,314.3873,315.35,312.96,316.92,311.56,1652068800000,93972
417,4801061.0,313.3887,315.96,312.53,318.11,310.24,1652155200000,85275
418,4258661.0,313.3756,313.17,311.54,317.55,311.01,1652241600000,80238
419,5683356.0,306.2882,307.95,308.06,309.07,302.55,1652328000000,111834
420,3771567.0,310.369,311.25,310.36,312.47,307.9001,1652414400000,74362
421,3700581.0,309.6835,310.28,309.29,311.95,307.13,1652673600000,62991
422,4159134.0,314.1186,315.21,314.6,315.44,312.1,1652760000000,70626
423,4427683.0,308.2644,312.94,306.64,314.17,305.57,1652846400000,85729
424,4743746.0,303.8434,303.93,304.15,306.3144,301.21,1652932800000,88471
425,5522056.0,302.3259,307.05,304.05,307.46,298.11,1653019200000,101079
426,4146033.0,309.8356,307.38,310.2,312.44,306.62,1653278400000,71415
427,3661630.0,307.4717,309.39,309.17,310.31,303.75,1653364800000,67377
428,3706343.0,308.6016,308.59,308.64,310.99,305.92,1653451200000,65452
429,4474454.0,312.8766,311.27,312.5,314.39,310.98,1653537600000,59841
430,4283318.0,316.9758,314.73,319.11,319.24,314.15,1653624000000,67845
431,5704635.0,316.4515,318.98,315.98,318.98,314.8,1653969600000,73306
432,3796508.0,312.6683,316.0,312.21,316.7901,309.61,1654056000000,72997
433,3117908.0,312.5883,312.65,314.95,315.09,308.61,1654142400000,61450
434,2588108.0,311.3344,312.5,310.94,313.8,310.3977,1654228800000,52586
435,2981314.0,312.7144,313.38,312.15,315.78,311.48,1654488000000,51400
436,2551711.0,312.2214,310.58,313.65,313.79,309.3932,1654574400000,51480
437,2878967.0,309.6192,312.16,308.74,312.8,307.93,1654660800000,55516
438,3221154.0,303.8925,308.1,300.8,308.38,300.57,1654747200000,66115
439,5884900.0,293.2867,296.08,291.71,298.0,291.61,1654833600000,119919
440,7115907.0,283.8302,285.43,281.56,287.4347,280.1,1655092800000,126689
441,5850444.0,279.1208,282.09,277.64,283.96,276.1014,1655179200000,107457
442,5827037.0,278.6746,281.16,278.93,282.5,273.87,1655265600000,102174
443,7212687.0,269.34,273.39,268.56,273.4,266.88,1655352000000,128266
444,11615422.0,268.2022,268.39,268.08,270.5,265.68,1655438400000,115315
445,4907077.0,271.523,273.85,271.77,273.98,270.34,1655784000000,78131
446,4185967.0,270.438,267.38,269.79,273.395,267.38,1655870400000,70788
447,4732399.0,266.9662,269.85,267.52,270.71,263.68,1655956800000,84220
448,6454976.0,277.0116,268.97,278.28,279.67,268.5701,1656043200000,81784
449,4136747.0,279.2628,280.53,278.4,282.03,277.61,1656302400000,70943
450,4018337.0,276.4764,280.51,273.86,282.45,273.68,1656388800000,67949
451,3010168.0,274.0562,274.95,273.49,275.94,272.97,1656475200000,51500
452,4625535.0,272.3874,270.51,273.02,274.92,268.68,1656561600000,66670
453,3668568.0,275.5423,272.5,277.5,278.4,271.63,1656648000000,59091
454,3677878.0,273.7255,274.2,275.69,275.86,271.39,1656993600000,69414
455,3034444.0,274.9414,274.84,275.65,277.51,272.87,1657080000000,56735
456,3952851.0,278.7206,277.5,279.28,279.59,277.1,1657166400000,59116
457,2985777.0,281.1496,279.79,280.83,282.61,279.25,1657252800000,52678
458,2865411.0,279.0096,279.38,278.51,281.4563,277.8701,1657512000000,52312
459,3033742.0,279.1112,277.57,277.28,282.18,276.655,1657598400000,54257
460,4199491.0,277.1835,275.37,277.47,280.09,274.4529,1657684800000,70976
461,3889463.0,273.3869,273.0,274.41,275.345,271.2,1657771200000,74133
462,4523506.0,278.3638,277.53,278.48,280.0,276.06,1657857600000,58085
463,3274902.0,278.208,281.5,276.26,281.5,275.21,1658116800000,57780
464,3591904.0,282.3255,279.0,283.55,284.08,278.17,1658203200000,59634
465,3879170.0,285.2837,284.64,286.04,286.44,283.9,1658289600000,58991
466,3700275.0,285.4967,287.0,286.85,287.24,282.09,1658376000000,55534
467,2877341.0,286.2264,288.1,285.93,289.4,283.615,1658462400000,53925
468,3138226.0,287.4861,287.21,287.99,289.065,285.1534,1658721600000,52107
469,2513418.0,286.1147,287.79,285.31,288.7147,284.6546,1658808000000,43609
470,3616585.0,288.5585,287.67,290.3,291.56,285.7,1658894400000,57179
471,3991272.0,291.846,291.18,293.9,294.03,286.77,1658980800000,64135
472,6961576.0,300.0255,297.42,300.6,302.4,295.4314,1659067200000,83289
473,4196074.0,296.7929,299.7,295.86,299.7,294.83,1659326400000,67104
474,3168448.0,293.5448,294.87,292.17,295.53,291.92,1659412800000,54757
475,4062173.0,294.148,295.05,294.96,295.88,291.1,1659499200000,61979
476,3949668.0,293.8795,294.73,292.91,295.98,292.62,1659585600000,58791
477,3397499.0,291.9658,291.87,292.07,294.1,290.425,1659672000000,57441
478,3969779.0,294.5419,294.87,292.34,299.33,292.27,1659931200000,65677
479,3873083.0,294.001,293.35,292.77,297.5708,291.93,1660017600000,61762
480,3633840.0,295.2166,296.48,295.11,296.93,294.1,1660104000000,59111
481,3146890.0,297.081,298.0,296.47,299.06,296.12,1660190400000,54401
482,3233809.0,299.7653,297.9,301.55,301.69,297.0,1660276800000,51225
483,2929312.0,301.4909,298.64,302.82,303.76,297.4,1660536000000,59469
484,3344335.0,306.2909,304.99,306.65,308.15,303.76,1660622400000,62853
485,2963923.0,304.8304,305.22,304.26,306.89,302.74,1660708800000,53827
486,2783620.0,303.4734,304.44,304.27,304.57,301.55,1660795200000,43543
487,4617015.0,298.4007,302.95,297.28,303.22,296.81,1660881600000,72408
488,4715755.0,290.0036,294.0,288.69,294.47,287.86,1661140800000,73343
489,2596728.0,289.9629,288.85,289.65,291.64,288.15,1661227200000,47750
490,3266775.0,292.5887,290.0,293.52,294.0,289.4603,1661313600000,47520
491,3465799.0,297.1075,293.71,298.13,298.48,292.8323,1661400000000,51793
492,5280739.0,292.0162,299.41,289.96,299.63,289.65,1661486400000,64940
493,3101174.0,288.0259,288.4,287.45,289.83,285.75,1661745600000,56264
494,3227458.0,286.106,288.72,285.42,289.32,284.7711,1661832000000,60706
495,5007109.0,282.6285,287.25,280.8,288.01,280.44,1661918400000,63945
496,3767438.0,280.3171,279.95,282.43,282.68,277.31,1662004800000,68341
