,v,vw,o,c,h,l,t,n
479,2489548.0,300.6327,295.75,301.13,306.5,292.6,1660536000000,46787
480,3551344.0,293.6197,298.88,292.94,299.575,289.56,1660622400000,64510
481,2181633.0,291.063,289.41,293.13,296.79,284.55,1660708800000,46713
482,2134936.0,297.4347,297.5,294.0,304.4799,293.68,1660795200000,43419
483,2668220.0,283.8374,287.575,283.7,289.24,280.78,1660881600000,54588
484,2327613.0,280.7893,276.05,280.76,285.2,272.71,1661140800000,48573
485,2282198.0,283.9246,282.24,285.41,287.0,278.19,1661227200000,42243
486,1988216.0,292.8908,285.45,293.09,297.65,283.5,1661313600000,44109
487,1731970.0,295.633,296.0,299.81,299.92,289.59,1661400000000,43039
488,2459140.0,293.6162,300.0,288.59,305.66,288.16,1661486400000,50980
489,2939124.0,287.551,284.245,284.82,295.795,283.0101,1661745600000,53442
490,3438416.0,285.5498,288.45,285.77,296.82,276.7,1661832000000,62444
491,2715886.0,286.9906,291.14,286.44,293.8,280.53,1661918400000,49893
492,2678875.0,277.6874,280.285,281.86,285.543,271.75,1662004800000,57046
