,v,vw,o,c,h,l,t,n
390,1929824.0,550.8345,571.76,545.52,571.76,545.46,1648699200000,39673
391,1159102.0,555.1303,549.11,561.68,561.96,545.01,1648785600000,28081
392,867604.0,561.4312,559.38,562.0,574.65,557.12,1649044800000,24386
393,986809.0,559.1878,557.35,556.79,568.94,554.04,1649131200000,25707
394,1172234.0,560.9668,556.79,561.26,568.0,553.405,1649217600000,32750
395,1118168.0,551.3523,560.65,552.48,561.26,542.82,1649304000000,29544
396,1187130.0,556.2095,551.96,557.6,559.34,543.2,1649390400000,25592
397,1175946.0,563.6833,560.38,559.91,572.08,557.03,1649649600000,27760
398,1819766.0,554.3143,564.99,549.12,570.02,548.555,1649736000000,32758
399,1097710.0,557.9016,549.96,562.4,563.51,547.06,1649822400000,25702
400,1023522.0,557.6883,564.54,555.32,567.07,553.12,1649908800000,22145
401,1442703.0,539.7339,552.75,533.48,556.92,533.25,1650254400000,32473
402,1208806.0,555.5266,535.62,557.75,560.839,535.62,1650340800000,30650
403,1540340.0,540.9767,555.69,535.96,555.69,535.17,1650427200000,38832
404,1577765.0,522.8165,537.42,519.03,541.754,517.81,1650513600000,39065
405,1742187.0,510.1135,517.72,511.37,518.565,505.15,1650600000000,41814
406,1381291.0,503.8059,513.46,506.97,517.66,496.76,1650859200000,37149
407,1352887.0,490.7582,503.08,486.95,503.08,486.35,1650945600000,34931
408,1497689.0,483.6651,485.5,482.01,492.25,479.45,1651032000000,39381
409,3211156.0,460.0323,481.19,461.49,481.69,449.585,1651118400000,72682
410,4820309.0,429.0246,449.89,428.49,457.7,415.01,1651204800000,89293
411,1686005.0,428.1248,431.49,432.54,435.93,419.83,1651464000000,46713
412,2136079.0,422.5202,424.15,425.62,431.24,410.33,1651550400000,51227
413,1977788.0,438.7354,426.51,448.34,450.78,422.435,1651636800000,40304
414,2223313.0,456.436,444.79,456.2,462.93,444.79,1651723200000,49461
415,2555668.0,462.0009,454.21,459.77,471.285,452.385,1651809600000,44887
416,2426253.0,468.1786,456.23,463.67,478.03,455.98,1652068800000,51199
417,1979404.0,470.558,472.94,468.23,481.79,462.195,1652155200000,44982
418,1679516.0,457.4425,465.94,448.35,476.65,447.35,1652241600000,37697
419,1649603.0,459.6123,449.33,465.26,466.77,443.18,1652328000000,38834
420,1456838.0,469.8215,459.46,471.39,475.87,458.6924,1652414400000,38061
421,1153575.0,463.5303,469.37,463.34,472.58,456.0,1652673600000,26154
422,1183094.0,467.9546,468.99,472.13,474.14,457.495,1652760000000,32798
423,1574419.0,472.7581,469.98,469.5,480.83,463.32,1652846400000,36264
424,1136538.0,473.1218,469.15,474.57,479.4,465.88,1652932800000,31076
425,1290845.0,476.8619,480.32,479.03,485.7,468.79,1653019200000,28931
426,895261.0,474.2091,482.65,473.67,484.0,468.86,1653278400000,25665
427,940357.0,475.7807,471.64,479.02,479.6,468.01,1653364800000,26071
428,877623.0,485.5067,482.14,487.61,489.98,476.85,1653451200000,25638
429,1145291.0,503.9227,489.12,502.84,508.859,489.12,1653537600000,30266
430,1063318.0,510.3255,503.19,509.94,515.66,503.19,1653624000000,26900
431,1265257.0,508.2562,507.86,506.93,513.28,501.16,1653969600000,27597
432,1087429.0,497.4991,508.33,495.38,514.21,492.04,1654056000000,31721
433,889835.0,495.4966,496.68,498.22,499.1,490.84,1654142400000,27006
434,1104230.0,492.3585,496.79,491.07,496.79,489.5011,1654228800000,23310
435,1206453.0,488.7757,493.16,484.72,498.06,483.69,1654488000000,31909
436,1266331.0,479.2921,480.08,482.55,484.5,470.17,1654574400000,28344
437,880953.0,488.2875,485.64,487.95,493.11,481.32,1654660800000,24081
438,976043.0,485.6289,489.51,482.26,492.64,482.04,1654747200000,25801
439,927681.0,476.013,474.35,474.19,481.02,470.01,1654833600000,25076
440,1429748.0,458.4851,467.23,454.47,468.98,452.23,1655092800000,32436
441,1101784.0,452.9629,456.92,451.97,463.12,447.935,1655179200000,26464
442,2834058.0,445.0033,457.65,449.0,460.23,429.91,1655265600000,49488
443,2880264.0,415.679,439.98,415.35,440.79,407.75,1655352000000,55153
444,3563019.0,436.2388,415.02,441.96,443.32,415.02,1655438400000,49568
445,1727121.0,439.9652,444.02,437.47,447.926,435.7195,1655784000000,34954
446,1236998.0,447.5149,435.52,448.24,453.3,434.035,1655870400000,29154
447,822254.0,452.9292,446.16,455.13,456.58,446.16,1655956800000,24022
448,1093894.0,462.0799,454.77,463.12,465.22,454.315,1656043200000,24303
449,710788.0,464.5004,463.12,464.36,467.77,458.7,1656302400000,19792
450,819604.0,461.5827,468.41,457.03,474.5,456.48,1656388800000,22704
451,819034.0,460.3398,454.53,463.84,464.67,454.09,1656475200000,24193
452,1215505.0,467.9379,461.86,468.53,471.57,457.44,1656561600000,26162
453,887776.0,478.1558,465.45,480.92,483.2,463.72,1656648000000,24610
454,713289.0,475.7485,473.53,481.22,481.75,467.39,1656993600000,19861
455,1014268.0,473.1535,480.08,471.64,484.31,468.36,1657080000000,26586
456,1213576.0,463.7017,471.0,465.4,473.274,457.85,1657166400000,32732
457,859801.0,464.8401,465.8,463.55,469.19,460.35,1657252800000,25221
458,953090.0,453.6393,462.47,453.39,462.55,450.68,1657512000000,25478
459,1207112.0,470.4086,455.99,468.1,476.45,453.625,1657598400000,31304
460,708718.0,465.8249,457.95,465.64,470.675,457.95,1657684800000,20512
461,1704958.0,467.0973,460.65,468.75,469.58,456.93,1657771200000,22338
462,859883.0,475.7699,474.58,476.6,480.42,473.11,1657857600000,21352
463,750836.0,476.1647,475.09,474.01,482.9,472.97,1658116800000,17839
464,771490.0,481.0447,479.27,482.95,485.02,472.7,1658203200000,20088
465,560255.0,483.4702,486.33,483.2,486.94,478.96,1658289600000,17806
466,1820798.0,488.9979,480.55,492.74,496.37,469.72,1658376000000,30833
467,1204769.0,485.6344,491.76,485.7,493.28,480.55,1658462400000,23705
468,811136.0,479.2928,489.77,478.98,489.9399,472.34,1658721600000,19178
469,774051.0,479.0414,479.02,479.01,482.69,474.18,1658808000000,19843
470,1339205.0,474.8299,478.27,475.94,482.84,466.68,1658894400000,32754
471,3177460.0,437.186,443.58,435.58,452.3,430.16,1658980800000,63338
472,2282968.0,434.1405,434.005,432.1,444.07,425.0,1659067200000,45053
473,1379431.0,426.8567,424.55,426.56,434.3,421.16,1659326400000,34653
474,1496182.0,438.2222,428.67,437.65,442.78,425.4,1659412800000,36824
475,2188579.0,453.3979,438.0,452.18,461.83,434.67,1659499200000,36652
476,1115392.0,460.2212,451.75,459.45,469.99,450.37,1659585600000,25319
477,828895.0,461.0044,455.25,462.98,464.78,450.65,1659672000000,24641
478,891292.0,469.3194,469.01,464.05,478.89,462.68,1659931200000,23010
479,1030414.0,452.4062,461.02,452.5,461.06,449.62,1660017600000,24879
480,1115170.0,462.035,460.47,462.69,467.1,454.92,1660104000000,24092
481,922260.0,467.2331,466.23,466.19,473.84,461.49,1660190400000,23523
482,821531.0,476.414,472.81,478.12,479.1,469.03,1660276800000,20374
483,883385.0,479.408,470.0,480.92,483.53,468.77,1660536000000,23439
484,1041000.0,480.7365,480.0,482.83,484.27,475.62,1660622400000,26686
485,943936.0,468.4537,479.34,465.28,479.34,463.55,1660708800000,25041
486,744564.0,459.2655,465.0,458.07,467.9249,456.2701,1660795200000,21540
487,837424.0,453.1364,452.58,454.46,457.98,449.82,1660881600000,24992
488,902202.0,442.0917,452.83,438.51,457.31,437.41,1661140800000,25328
489,1091062.0,432.039,437.64,432.06,440.25,428.9,1661227200000,27524
490,1248445.0,432.6245,434.04,429.18,438.65,428.84,1661313600000,29920
491,938735.0,434.586,428.67,438.54,438.9,426.21,1661400000000,23126
492,1188760.0,430.4524,437.88,425.77,446.01,425.35,1661486400000,27289
493,940804.0,422.4158,423.39,418.3,429.68,417.52,1661745600000,25535
494,1454005.0,412.6756,422.21,409.51,422.23,409.25,1661832000000,33709
495,1420382.0,414.8359,414.53,412.63,420.34,411.28,1661918400000,32262
496,2044794.0,418.2806,412.52,420.33,420.46,410.26,1662004800000,33562
