,v,vw,o,c,h,l,t,n
446,1802522.0,131.9059,127.31,132.29,133.9,127.14,1655870400000,26402
447,1566190.0,135.7762,133.29,136.64,136.83,133.035,1655956800000,28175
448,1319591.0,138.0511,137.27,138.8,138.98,135.89,1656043200000,21286
449,997470.0,137.8639,138.03,137.25,139.14,137.11,1656302400000,17625
450,978582.0,135.4825,137.49,134.56,138.11,134.1,1656388800000,21062
451,4161452.0,127.6249,131.69,127.4,131.87,124.0,1656475200000,56662
452,3313915.0,130.0749,129.15,129.83,132.3048,128.18,1656561600000,42427
453,1512618.0,131.4281,129.83,131.58,133.46,129.47,1656648000000,23611
454,2172245.0,127.8605,130.26,128.56,130.315,125.41,1656993600000,32651
455,1115434.0,129.4617,129.56,128.4,131.265,128.12,1657080000000,23491
456,857236.0,128.5184,128.31,128.43,129.47,127.63,1657166400000,18921
457,953795.0,126.5708,127.51,126.33,127.955,125.8744,1657252800000,18592
458,813771.0,126.3827,125.63,126.72,127.1829,124.34,1657512000000,16300
459,920263.0,124.9055,126.35,124.35,126.83,123.5384,1657598400000,18772
460,958918.0,123.1537,122.35,122.86,124.49,121.81,1657684800000,19505
461,1180860.0,121.2488,120.99,121.03,122.37,120.6451,1657771200000,20933
462,1378095.0,121.4154,122.67,120.98,123.1563,120.22,1657857600000,23253
463,1258040.0,120.2108,121.46,119.99,121.6397,119.625,1658116800000,26046
464,1961534.0,122.325,121.04,123.63,123.68,119.96,1658203200000,23580
465,1197372.0,123.8522,123.59,123.32,125.74,122.915,1658289600000,21764
466,1705269.0,124.6556,123.5,125.1,125.2999,122.51,1658376000000,23901
467,1383643.0,126.9291,126.01,127.42,127.84,125.235,1658462400000,24417
468,1687750.0,127.0518,126.99,127.12,129.46,125.845,1658721600000,25536
469,1176127.0,127.4143,127.2,127.51,128.8558,126.67,1658808000000,21366
470,2012818.0,128.6378,127.51,129.21,129.53,127.35,1658894400000,33618
471,2219029.0,135.9371,130.91,136.93,138.09,130.12,1658980800000,44530
472,3406201.0,132.6576,136.9,132.45,136.9,131.28,1659067200000,41957
473,1295028.0,130.8688,131.79,130.54,132.245,130.025,1659326400000,26175
474,2302473.0,130.2967,130.36,129.27,132.94,129.16,1659412800000,28541
475,1720707.0,129.7521,130.0,129.38,131.17,129.18,1659499200000,29908
476,1416907.0,129.3334,129.65,129.44,129.93,128.56,1659585600000,22345
477,1122091.0,128.7107,128.32,129.47,129.64,127.535,1659672000000,19504
478,1472084.0,131.0066,130.98,130.98,132.65,130.19,1659931200000,25767
479,1265868.0,130.1917,130.92,130.18,131.53,129.73,1660017600000,20978
480,1673577.0,132.4282,132.05,132.5,133.13,131.14,1660104000000,23167
481,951894.0,130.2533,133.23,129.03,133.245,128.71,1660190400000,18349
482,1200548.0,130.936,130.06,131.42,131.62,129.665,1660276800000,19160
483,1057020.0,132.979,131.25,133.1,134.04,131.24,1660536000000,19778
484,933779.0,134.1948,132.11,134.53,135.2,131.62,1660622400000,18783
485,1270093.0,132.5492,133.51,132.21,134.19,132.07,1660708800000,18695
486,1125245.0,130.6113,132.19,131.05,132.35,129.735,1660795200000,18757
487,1061478.0,130.2412,131.26,130.35,131.94,129.51,1660881600000,20599
488,1183232.0,127.7248,129.79,126.62,130.395,126.52,1661140800000,19511
489,1729907.0,124.977,126.3,125.2,126.3,123.36,1661227200000,27992
490,1209621.0,126.2153,124.99,125.64,127.59,124.58,1661313600000,20580
491,938021.0,127.8335,126.59,128.49,128.56,125.72,1661400000000,17156
492,1212945.0,126.1094,128.67,125.27,129.0,125.17,1661486400000,23139
493,801543.0,124.5669,124.87,123.97,125.54,123.51,1661745600000,15679
494,1004800.0,123.7331,124.0,123.81,125.025,122.95,1661832000000,21176
495,1814405.0,124.1605,124.85,123.63,126.205,123.57,1661918400000,23780
496,1208254.0,121.5205,122.75,122.0,123.16,120.58,1662004800000,24717
