,v,vw,o,c,h,l,t,n
393,939799.0,64.6371,63.96,64.23,65.6295,63.84,1649649600000,17660
394,816629.0,63.4129,63.725,63.22,65.14,62.56,1649736000000,16337
395,964139.0,63.5859,62.56,64.02,64.04,62.17,1649822400000,16310
396,1138318.0,63.1947,63.71,62.92,64.32,62.65,1649908800000,20981
397,1167445.0,63.5808,63.07,63.68,64.0705,62.84,1650254400000,20593
398,1079712.0,65.1172,64.01,65.53,65.65,63.84,1650340800000,18471
399,1826719.0,65.8278,65.68,65.22,66.895,65.18,1650427200000,26733
400,1966017.0,63.2179,66.06,62.23,66.145,61.77,1650513600000,31674
401,1967409.0,61.2148,62.19,60.74,62.52,60.56,1650600000000,33143
402,2811550.0,60.123,59.37,61.09,61.24,58.77,1650859200000,42135
403,4341434.0,56.4016,56.84,55.83,58.42,55.05,1650945600000,63408
404,1986815.0,56.0949,55.28,56.01,56.77,55.06,1651032000000,31961
405,1902845.0,57.3772,56.66,57.99,58.33,55.92,1651118400000,31599
406,1745100.0,57.0547,57.85,56.51,58.41,56.27,1651204800000,25422
407,1416751.0,56.6346,57.1,57.01,57.61,55.62,1651464000000,29865
408,1497172.0,57.5604,57.38,57.47,58.26,56.98,1651550400000,25957
409,1752578.0,58.7091,57.79,59.48,59.51,57.36,1651636800000,24720
410,1375224.0,57.2479,58.73,57.41,58.79,55.99,1651723200000,24630
411,1168539.0,55.9424,57.18,55.91,57.33,55.27,1651809600000,20515
412,1887500.0,54.9754,55.09,55.16,55.69,54.23,1652068800000,23111
413,1485747.0,54.0236,55.48,53.89,56.12,52.885,1652155200000,27308
414,1291088.0,54.1484,54.03,53.45,55.635,53.38,1652241600000,20643
415,1603339.0,53.1478,53.21,53.48,53.99,52.18,1652328000000,24176
416,1486039.0,53.6758,53.92,53.56,54.44,52.85,1652414400000,25935
417,1105081.0,53.0414,53.53,52.93,53.645,52.34,1652673600000,19226
418,1055630.0,54.5604,53.99,54.9,55.11,53.77,1652760000000,20568
419,1058802.0,53.1066,54.04,53.0,54.06,52.59,1652846400000,18790
420,2119034.0,52.1314,52.27,52.06,53.2,51.49,1652932800000,33632
421,1504604.0,51.5945,52.6,51.99,53.14,50.62,1653019200000,25770
422,1488049.0,54.125,52.82,54.3,54.605,52.8,1653278400000,24055
423,1221156.0,53.3076,54.08,53.54,54.1839,52.56,1653364800000,18120
424,1853758.0,54.5857,53.5,54.96,55.31,53.32,1653451200000,23069
425,1057916.0,56.3083,55.38,56.39,56.68,55.22,1653537600000,20788
426,1071095.0,56.5949,56.43,57.04,57.09,56.06,1653624000000,20943
427,1720587.0,56.8179,56.49,57.04,57.52,55.59,1653969600000,25216
428,1096245.0,55.9851,56.93,56.0,57.01,55.15,1654056000000,21127
429,885424.0,56.6955,55.98,57.1,57.14,55.72,1654142400000,16205
430,848002.0,56.5023,56.84,56.54,56.94,56.19,1654228800000,17077
431,823255.0,57.0556,57.19,56.89,57.79,56.48,1654488000000,13753
432,1136685.0,57.1428,56.45,57.39,57.47,56.0,1654574400000,16694
433,746324.0,56.5574,56.79,56.53,56.96,56.14,1654660800000,14438
434,1178136.0,55.5843,56.53,54.77,56.53,54.76,1654747200000,20228
435,1965307.0,52.9709,53.25,52.79,54.22,52.435,1654833600000,34262
436,2080351.0,51.4187,51.45,51.09,52.12,50.73,1655092800000,38942
437,2056503.0,52.123,51.4,51.82,53.11,51.37,1655179200000,33085
438,2872791.0,53.1783,52.24,53.12,53.87,52.14,1655265600000,42463
439,2035783.0,51.6642,51.655,51.69,52.44,50.87,1655352000000,31226
440,2780187.0,52.3804,52.08,52.26,53.32,52.0,1655438400000,29141
441,1913544.0,53.1368,53.41,53.02,53.965,52.73,1655784000000,25949
442,1641717.0,52.6099,52.3,52.56,53.17,52.19,1655870400000,21532
443,1362913.0,50.8249,52.29,50.84,52.35,50.02,1655956800000,22145
444,1935084.0,52.886,51.33,53.33,53.33,51.045,1656043200000,26940
445,1233515.0,52.7528,53.69,52.61,53.69,52.24,1656302400000,20247
446,726640.0,53.0138,53.32,52.69,53.93,52.61,1656388800000,17293
447,752428.0,52.0104,52.82,51.97,52.82,51.57,1656475200000,13117
448,1053858.0,50.9279,50.72,50.9,51.84,49.94,1656561600000,18626
449,1240305.0,50.8808,50.64,51.38,51.53,49.67,1656648000000,22062
450,1115101.0,50.3997,50.1,51.08,51.09,49.27,1656993600000,17378
451,1233405.0,50.3957,50.63,50.41,51.02,49.895,1657080000000,21622
452,1108624.0,51.4861,51.19,51.48,51.77,51.19,1657166400000,17880
453,1065480.0,51.2722,51.85,51.04,52.01,50.75,1657252800000,17159
454,1077569.0,50.4564,50.64,50.41,50.98,50.0501,1657512000000,22178
455,1291494.0,50.565,49.99,50.2,51.28,49.99,1657598400000,19809
456,1385438.0,49.433,49.93,49.57,50.16,48.69,1657684800000,19130
457,1176975.0,48.4997,48.58,48.54,48.85,47.92,1657771200000,19045
458,1097245.0,50.2634,49.55,50.63,50.77,48.95,1657857600000,17727
459,853063.0,51.1583,51.13,50.87,52.19,50.59,1658116800000,15278
460,1563417.0,52.7348,51.46,52.6,53.41,51.46,1658203200000,24341
461,1012167.0,52.8787,52.17,53.27,53.315,52.17,1658289600000,17906
462,1380062.0,53.0017,53.03,53.05,53.59,52.53,1658376000000,19598
463,1671044.0,52.6761,53.04,52.76,53.55,52.215,1658462400000,19590
464,1313794.0,53.9108,53.24,54.09,54.215,52.75,1658721600000,20790
465,2257569.0,53.0939,53.22,52.74,54.09,52.43,1658808000000,32680
466,2908107.0,53.5438,52.75,53.55,54.28,52.55,1658894400000,39130
467,1461881.0,53.3437,53.68,53.48,53.88,52.57,1658980800000,22783
468,1722975.0,54.333,53.72,54.55,54.7,53.56,1659067200000,22740
469,1231647.0,53.9989,54.29,53.93,54.53,53.53,1659326400000,21545
470,938751.0,53.5031,53.97,53.1,54.48,53.07,1659412800000,20018
471,1075655.0,53.887,53.49,53.96,54.17,53.01,1659499200000,15951
472,949147.0,53.2898,53.73,53.31,53.96,53.08,1659585600000,15276
473,760280.0,54.1713,53.26,54.0,54.67,53.15,1659672000000,14868
474,993049.0,54.2613,54.2,54.09,54.82,54.06,1659931200000,14090
475,1270262.0,54.4,54.14,54.63,54.67,53.83,1660017600000,19491
476,1260059.0,56.3926,55.37,56.39,56.81,55.245,1660104000000,20273
477,1328417.0,57.2349,56.88,57.25,57.44,56.87,1660190400000,16856
478,1204861.0,57.8577,57.54,58.22,58.27,57.29,1660276800000,17288
479,1287380.0,58.4437,57.81,58.64,58.855,57.51,1660536000000,18692
480,1080069.0,59.0513,58.54,58.99,59.51,58.47,1660622400000,19020
481,1374442.0,58.5448,57.84,58.67,59.11,57.5,1660708800000,19121
482,615417.0,58.6706,58.76,58.79,58.85,58.35,1660795200000,14025
483,706970.0,57.7016,58.12,57.62,58.285,57.37,1660881600000,12827
484,815707.0,56.074,56.86,56.0,56.86,55.82,1661140800000,15909
485,663244.0,56.1612,56.05,56.19,56.61,55.9,1661227200000,10956
486,549299.0,56.1889,55.93,56.28,56.43,55.67,1661313600000,9726
487,864554.0,57.207,56.46,57.31,57.46,56.33,1661400000000,14007
488,1215210.0,56.8338,57.39,56.44,57.98,56.4,1661486400000,20425
489,1221155.0,55.8899,55.97,55.75,56.315,55.31,1661745600000,19652
490,941585.0,55.5332,55.96,55.4,56.24,55.17,1661832000000,18209
491,871628.0,55.2145,55.42,55.03,55.85,54.8703,1661918400000,16273
492,976020.0,54.6886,54.75,55.11,55.15,53.91,1662004800000,17759
