,v,vw,o,c,h,l,t,n
401,29405798.0,277.0631,281.68,274.03,283.2,273.38,1650600000000,455519
402,35678852.0,276.9162,273.29,280.72,281.11,270.77,1650859200000,507837
403,46512195.0,273.1034,277.5,270.22,278.3599,270.0,1650945600000,703111
404,63468094.0,285.1692,282.1,283.22,290.97,279.16,1651032000000,823597
405,33646570.0,286.9376,285.185,289.63,290.98,281.4562,1651118400000,448000
406,37073923.0,281.5777,288.61,277.52,289.88,276.5,1651204800000,475254
407,35127105.0,280.8292,277.71,284.47,284.94,276.22,1651464000000,501418
408,25978605.0,281.9915,283.96,281.78,284.13,280.15,1651550400000,352891
409,33598320.0,284.0704,282.59,289.98,290.88,276.73,1651636800000,460201
410,43260386.0,277.791,285.54,277.35,286.35,274.34,1651723200000,593657
411,37776182.0,274.9419,274.805,274.73,279.25,271.27,1651809600000,536610
412,47725952.0,266.3383,270.06,264.58,272.36,263.32,1652068800000,649440
413,39336424.0,269.8717,271.69,269.5,273.75,265.07,1652155200000,526747
414,48975898.0,263.2184,265.68,260.55,271.36,259.3,1652241600000,633608
415,51033802.0,254.7634,257.69,255.35,259.88,250.02,1652328000000,715930
416,34918893.0,260.1715,257.35,261.12,263.04,255.35,1652414400000,452458
417,32539933.0,260.8411,259.955,261.5,265.82,255.78,1652673600000,402395
418,28828799.0,265.5584,266.11,266.82,268.33,262.46,1652760000000,346098
419,31355985.0,256.42,263.0,254.08,263.6,252.77,1652846400000,414290
420,32692286.0,254.4025,253.9,253.14,257.67,251.88,1652932800000,408722
421,39164899.0,251.557,257.24,252.56,258.54,246.44,1653019200000,518558
422,33175379.0,258.9217,255.49,260.65,261.5,253.43,1653278400000,386147
423,29043904.0,257.8803,257.89,259.62,261.33,253.5,1653364800000,357104
424,28547947.0,260.9506,258.14,262.52,264.58,257.125,1653451200000,340324
425,25002105.0,265.2818,262.27,265.9,267.11,261.4294,1653537600000,297969
426,26910824.0,271.6528,268.48,273.24,273.34,267.56,1653624000000,307860
427,37827695.0,272.0011,272.53,271.87,274.77,268.93,1653969600000,363100
428,25285874.0,273.3295,275.195,272.42,277.69,270.04,1654056000000,321548
429,44008205.0,269.0219,264.45,274.58,274.65,261.6,1654142400000,532530
430,28058958.0,270.3279,270.31,270.02,273.45,268.41,1654228800000,303810
431,22397042.0,270.0763,272.06,268.75,274.18,267.22,1654488000000,260013
432,22860677.0,270.6967,266.635,272.5,273.13,265.94,1654574400000,247047
433,17372341.0,271.1519,271.71,270.41,273.0,269.61,1654660800000,234208
434,26439728.0,268.0203,267.78,264.79,272.7081,264.63,1654747200000,301845
435,31445841.0,254.9867,260.58,252.99,260.58,252.53,1654833600000,459375
436,45913188.0,244.2909,245.11,242.26,249.0242,241.53,1655092800000,587062
437,28651487.0,243.7922,243.86,244.49,245.74,241.51,1655179200000,370359
438,33111729.0,250.6363,248.31,251.76,255.3,246.42,1655265600000,410433
439,33169160.0,244.875,245.98,244.97,247.4174,243.02,1655352000000,437473
440,43081680.0,247.3623,244.7,247.65,250.5,244.03,1655438400000,426273
441,29928297.0,253.4288,250.255,253.74,254.75,249.51,1655784000000,325280
442,25961215.0,254.1738,251.89,253.13,257.17,250.37,1655870400000,305208
443,25861449.0,257.2249,255.57,258.86,259.37,253.63,1655956800000,317666
444,33908991.0,265.9715,261.808,267.7,267.98,261.72,1656043200000,341714
445,24615114.0,265.2573,268.205,264.89,268.3,263.28,1656302400000,288957
446,27377747.0,259.1302,263.98,256.48,266.91,256.32,1656388800000,337120
447,20069839.0,260.0577,257.59,260.26,261.97,255.76,1656475200000,267537
448,31713368.0,256.7307,257.05,256.83,259.53,252.9,1656561600000,350608
449,22837692.0,257.7792,256.39,259.58,259.77,254.61,1656648000000,298425
450,22971634.0,259.6188,256.16,262.85,262.98,254.74,1656993600000,336748
451,23809419.0,265.3515,263.75,266.21,267.99,262.4,1657080000000,297474
452,20859874.0,267.941,265.12,268.4,269.055,265.02,1657166400000,279545
453,19658751.0,266.3527,264.79,267.66,268.1,263.285,1657252800000,263735
454,19497608.0,264.4908,265.65,264.51,266.53,262.18,1657512000000,233465
455,35846600.0,256.3041,265.88,253.67,265.94,252.04,1657598400000,432650
456,29497423.0,251.3602,250.19,252.72,253.55,248.11,1657684800000,388753
457,25102823.0,251.4169,250.57,254.08,255.1374,245.94,1657771200000,338720
458,29774050.0,257.0741,255.72,256.72,260.3699,254.7727,1657857600000,320549
459,20975034.0,256.9949,259.75,254.25,260.84,253.3,1658116800000,259992
460,25012562.0,257.9481,257.575,259.53,259.72,253.68,1658203200000,285207
461,22788282.0,261.9933,259.9,262.27,264.87,258.91,1658289600000,292189
462,22404675.0,262.0806,259.79,264.84,264.89,257.03,1658376000000,266470
463,21880990.0,261.3876,265.24,260.36,265.33,259.07,1658462400000,275092
464,21055998.0,258.5975,260.995,258.83,261.5,256.81,1658721600000,245812
465,39322017.0,252.4793,259.86,251.9,259.88,249.57,1658808000000,523732
466,45987389.0,265.6154,261.16,268.74,270.05,258.85,1658894400000,539330
467,33459327.0,274.291,269.75,276.41,277.84,267.87,1658980800000,413167
468,32138752.0,279.8359,277.7,280.74,282.0,276.63,1659067200000,359385
469,21539580.0,278.4445,277.82,278.01,281.28,275.84,1659326400000,296190
470,22754184.0,274.9038,276.0,274.82,277.89,272.38,1659412800000,302750
471,23518874.0,281.282,276.76,282.47,283.5,276.61,1659499200000,305573
472,18098668.0,282.5465,281.8,283.65,283.8,280.1677,1659585600000,242902
473,16774606.0,281.721,279.15,282.91,283.65,278.68,1659672000000,240178
474,18757818.0,282.0016,284.05,280.32,285.92,279.32,1659931200000,258506
475,23405238.0,281.3194,279.64,282.3,283.08,277.61,1660017600000,264734
476,24652845.0,288.6242,288.17,289.16,289.81,286.94,1660104000000,301911
477,20065938.0,288.1876,290.85,287.02,291.21,286.51,1660190400000,250692
478,22619675.0,289.9108,288.48,291.91,291.91,286.94,1660276800000,236645
479,18053154.0,292.4294,291.0,293.47,294.18,290.11,1660536000000,220400
480,18102882.0,292.4112,291.99,292.71,294.04,290.42,1660622400000,238194
481,18203358.0,291.3739,289.74,291.32,293.35,289.47,1660708800000,243421
482,17032192.0,290.5375,290.189,290.17,291.91,289.08,1660795200000,220664
483,20570033.0,286.8317,288.9,286.15,289.25,285.56,1660881600000,242758
484,25061070.0,278.8803,282.08,277.75,282.46,277.22,1661140800000,291816
485,17527409.0,276.841,276.44,276.44,278.86,275.4,1661227200000,216859
486,18137019.0,276.0336,275.41,275.79,277.23,275.11,1661313600000,225085
487,16583407.0,276.986,277.33,278.85,279.02,274.52,1661400000000,207794
488,27549307.0,271.1515,279.08,268.09,280.34,267.98,1661486400000,333187
489,20320044.0,265.6183,265.85,265.23,267.4,263.85,1661745600000,268266
490,22767071.0,262.964,266.67,262.97,267.05,260.66,1661832000000,273161
491,24791834.0,262.8825,265.39,261.47,267.11,261.33,1661918400000,273069
492,23263431.0,258.2566,258.87,260.4,260.89,255.41,1662004800000,332384
