,v,vw,o,c,h,l,t,n
473,1025214.0,48.9973,48.76,49.1,49.36,48.42,1659672000000,13207
474,1714996.0,50.2902,49.6,50.36,50.58,49.57,1659931200000,22600
475,1589704.0,48.6996,50.0,48.29,50.29,48.185,1660017600000,17981
476,1297716.0,49.888,49.39,49.87,50.39,49.16,1660104000000,16170
477,1075549.0,49.9318,50.43,49.65,50.63,49.52,1660190400000,15228
478,829166.0,50.2867,49.89,50.69,50.71,49.78,1660276800000,10268
479,899363.0,50.5158,50.39,50.76,50.78,49.93,1660536000000,12486
480,916702.0,50.9462,50.4,50.95,51.49,50.21,1660622400000,14472
481,771367.0,50.4152,50.24,50.45,50.81,49.8804,1660708800000,11599
482,587767.0,50.5047,50.6,50.4,50.82,50.31,1660795200000,9997
483,942903.0,49.5072,50.09,49.38,50.155,49.34,1660881600000,13179
484,831531.0,47.8678,48.66,47.81,49.08,47.54,1661140800000,11994
485,724116.0,47.9495,47.74,47.87,48.43,47.74,1661227200000,13806
486,655338.0,47.7669,48.01,47.84,48.01,47.47,1661313600000,10066
487,1223836.0,48.3741,47.84,48.79,48.8,47.79,1661400000000,13289
488,1530775.0,46.8842,49.11,46.18,49.13,46.18,1661486400000,16477
489,1706748.0,45.3687,45.76,45.08,45.825,45.01,1661745600000,21006
490,1094708.0,45.2954,45.48,45.29,45.72,44.79,1661832000000,16017
491,3021160.0,44.6553,45.64,44.5,45.79,44.4,1661918400000,19430
492,2106223.0,44.1304,44.42,44.18,44.67,43.905,1662004800000,27464
