,v,vw,o,c,h,l,t,n
401,3511783.0,129.9936,139.17,125.27,139.17,124.38,1650513600000,46521
402,2618578.0,121.5379,124.24,120.54,124.88,119.69,1650600000000,36590
403,1725083.0,119.1453,119.18,120.67,121.005,117.2516,1650859200000,30152
404,1385214.0,117.7136,119.6,117.07,120.06,116.57,1650945600000,22563
405,1831464.0,118.2857,117.58,117.8,119.97,117.43,1651032000000,28989
406,1141075.0,117.9349,118.56,118.84,119.77,115.12,1651118400000,19225
407,1122950.0,117.512,118.0,115.98,120.85,115.48,1651204800000,20256
408,1663726.0,115.5803,115.72,116.23,116.745,112.885,1651464000000,28933
409,1271650.0,118.5179,116.1,119.01,119.89,116.1,1651550400000,23664
410,2059778.0,119.2401,119.5,121.28,121.55,116.85,1651636800000,30141
411,2174366.0,121.7237,123.19,120.99,125.72,118.62,1651723200000,32965
412,1620277.0,117.5366,119.76,117.59,120.7,115.27,1651809600000,28975
413,2095804.0,111.5338,115.5,109.83,116.67,109.17,1652068800000,36170
414,2108548.0,111.2094,110.73,111.82,113.19,108.71,1652155200000,34258
415,2069193.0,110.8033,111.09,108.76,114.09,108.53,1652241600000,30905
416,1365664.0,108.3602,107.55,108.93,110.06,106.33,1652328000000,23554
417,1662132.0,113.0258,110.9,112.57,114.71,110.78,1652414400000,28992
418,1288842.0,112.0531,112.63,112.19,113.58,110.62,1652673600000,20517
419,1608405.0,113.1572,113.86,113.66,114.67,111.06,1652760000000,21949
420,1131964.0,111.8127,112.93,110.62,116.26,110.02,1652846400000,24741
421,1447947.0,112.8939,109.55,113.53,115.29,109.25,1652932800000,28262
422,1588760.0,112.9819,114.84,113.0,115.325,111.14,1653019200000,28750
423,1372668.0,116.3076,114.49,116.43,117.94,114.12,1653278400000,21750
424,1307479.0,115.3106,115.48,115.91,116.37,113.77,1653364800000,24596
425,1243942.0,118.2676,116.38,118.36,119.26,115.75,1653451200000,21783
426,1695823.0,121.1427,120.0,120.63,122.62,119.28,1653537600000,27488
427,1485979.0,123.1657,121.92,123.51,124.411,121.61,1653624000000,26597
428,10607349.0,119.267,123.87,119.0,123.98,118.325,1653969600000,47674
429,1351091.0,119.7168,120.53,119.78,121.75,117.69,1654056000000,26334
430,1189167.0,122.8369,119.82,124.57,124.71,119.01,1654142400000,23847
431,1746269.0,127.7419,123.72,129.12,129.44,123.18,1654228800000,32993
432,2312944.0,132.448,134.57,131.4,138.46,130.88,1654488000000,35837
433,1402039.0,132.9849,130.27,133.74,134.16,128.9,1654574400000,23846
434,1565576.0,130.7874,133.18,130.44,133.18,129.151,1654660800000,30450
435,912693.0,131.1407,129.74,130.76,132.71,128.42,1654747200000,17851
436,1411886.0,126.5261,128.58,126.6,129.07,124.65,1654833600000,25408
437,2222691.0,125.9787,125.36,125.81,128.73,123.09,1655092800000,32857
438,1504260.0,124.4068,125.86,123.55,126.49,122.47,1655179200000,24432
439,1631871.0,123.9048,123.8,124.12,125.6468,120.93,1655265600000,28219
440,2132685.0,115.9046,121.19,114.73,122.33,113.87,1655352000000,37174
441,2049010.0,114.2884,113.87,113.85,116.83,112.86,1655438400000,31157
442,1338323.0,119.2371,116.19,119.23,120.7,115.48,1655784000000,23214
443,1119186.0,119.2237,116.91,118.86,120.1696,116.7,1655870400000,22394
444,1471990.0,119.768,119.17,120.76,121.49,116.56,1655956800000,30241
445,2702735.0,125.6547,122.0,125.98,126.57,121.53,1656043200000,26197
446,1214781.0,127.4041,126.91,127.91,128.28,125.18,1656302400000,18390
447,888286.0,125.7445,128.45,124.1,129.86,123.79,1656388800000,18180
448,1727063.0,119.5393,124.33,119.75,124.6,117.96,1656475200000,28109
449,1493146.0,124.1519,117.53,125.34,125.47,117.53,1656561600000,23092
450,1036072.0,125.0741,125.21,126.14,127.77,122.15,1656648000000,18353
451,1297282.0,125.3809,124.09,127.25,127.59,121.75,1656993600000,23934
452,1048060.0,125.6371,126.78,126.29,128.0,123.06,1657080000000,18376
453,981279.0,131.3808,127.75,132.25,132.52,126.8101,1657166400000,19258
454,882787.0,131.9387,132.24,131.95,133.58,130.4,1657252800000,19343
455,589163.0,131.0384,130.72,131.15,132.0,130.23,1657512000000,15359
456,976290.0,128.5352,129.85,127.72,131.2,126.88,1657598400000,17660
457,985955.0,127.9658,126.14,127.9,129.515,125.16,1657684800000,17446
458,888511.0,126.8561,125.77,128.04,128.19,124.51,1657771200000,16048
459,1401401.0,126.4463,130.16,128.01,130.16,120.39,1657857600000,23289
460,844815.0,127.8649,128.74,126.96,130.28,126.77,1658116800000,14914
461,885309.0,130.8099,128.15,131.11,131.55,128.15,1658203200000,16686
462,783140.0,132.1807,131.0,132.3,133.26,129.72,1658289600000,15184
463,547406.0,132.2885,131.29,133.14,133.219,130.62,1658376000000,10910
464,699687.0,133.5211,133.8,133.06,136.09,131.59,1658462400000,13932
465,784444.0,132.3249,131.88,133.68,133.86,128.7501,1658721600000,13952
466,907315.0,133.4773,133.95,133.28,135.17,132.58,1658808000000,16470
467,1454955.0,134.2608,134.09,133.97,135.16,133.07,1658894400000,24266
468,2590071.0,142.0863,138.17,145.29,145.38,136.3301,1658980800000,36298
469,2613435.0,140.1998,146.01,138.73,146.84,137.985,1659067200000,44450
470,1453652.0,138.4198,138.0,138.72,139.465,136.5,1659326400000,26641
471,940558.0,138.6714,138.56,138.31,140.1,136.66,1659412800000,20342
472,1651830.0,137.2645,139.71,137.06,139.71,136.11,1659499200000,29225
473,1779127.0,134.0448,135.33,133.41,136.11,131.8001,1659585600000,25971
474,1287213.0,136.9719,134.16,136.91,138.65,133.47,1659672000000,24422
475,1095639.0,138.1795,137.94,137.26,139.76,137.18,1659931200000,18672
476,654446.0,136.3057,136.84,135.84,137.9154,135.58,1660017600000,13710
477,1187936.0,139.7485,137.79,140.25,140.53,137.56,1660104000000,18060
478,887965.0,141.4158,142.07,141.25,142.74,140.76,1660190400000,17036
479,790856.0,142.6813,141.36,143.46,143.63,141.01,1660276800000,14448
480,624911.0,142.6185,142.15,142.97,143.46,141.32,1660536000000,12952
481,912068.0,142.632,142.73,142.43,144.0699,142.06,1660622400000,15263
482,1077898.0,143.0156,141.25,144.12,144.23,140.42,1660708800000,15616
483,573575.0,144.7106,145.03,144.48,146.3,143.65,1660795200000,10897
484,728702.0,142.3452,143.56,142.02,144.0,141.79,1660881600000,13589
485,652318.0,140.5302,139.82,140.01,142.35,138.92,1661140800000,13804
486,725714.0,141.4863,140.52,141.22,143.01,140.16,1661227200000,13787
487,731878.0,144.6966,141.7,145.11,145.52,141.7,1661313600000,14829
488,863566.0,147.4681,146.37,147.75,149.33,146.14,1661400000000,16292
489,982869.0,145.2443,148.21,144.63,148.21,143.9582,1661486400000,15677
490,654359.0,145.0464,143.0,144.87,146.63,142.3,1661745600000,14093
491,758625.0,141.1651,146.17,140.76,146.66,139.71,1661832000000,15248
492,1415172.0,141.0567,140.67,141.3,142.06,139.95,1661918400000,23337
493,1328404.0,139.1373,140.46,139.1,141.37,137.02,1662004800000,26329
