,v,vw,o,c,h,l,t,n
473,1772147.0,99.355,99.0,99.65,99.87,98.28,1659326400000,28997
474,2125933.0,98.8633,99.43,97.99,99.86,97.88,1659412800000,36286
475,3989090.0,96.0833,96.5,96.81,97.115,94.47,1659499200000,57398
476,2128726.0,96.5959,96.95,95.95,97.97,95.93,1659585600000,38160
477,1836560.0,96.6258,95.99,96.51,97.465,95.45,1659672000000,35139
478,1434288.0,97.4369,97.18,97.3,97.95,97.0747,1659931200000,26037
479,1362019.0,98.515,97.69,98.58,99.12,97.5,1660017600000,26476
480,1646393.0,101.3102,100.0,101.65,101.86,99.649,1660104000000,29190
481,1542744.0,103.1508,102.79,102.99,103.94,102.5701,1660190400000,27296
482,1596557.0,104.7963,103.36,105.49,105.52,103.36,1660276800000,27039
483,1191592.0,104.6779,103.94,104.82,105.02,103.635,1660536000000,22695
484,1177483.0,105.1253,104.44,105.18,105.72,104.44,1660622400000,22343
485,1298433.0,104.4089,103.98,104.57,105.04,103.69,1660708800000,22522
486,1107858.0,105.0344,104.77,105.42,105.46,104.37,1660795200000,16916
487,1887348.0,103.3887,104.76,103.4,104.76,102.82,1660881600000,29218
488,1753254.0,99.3233,100.51,99.11,100.51,98.92,1661140800000,30048
489,1072844.0,99.6192,99.2,99.33,100.35,98.9995,1661227200000,19432
490,908998.0,99.34,99.08,99.5,99.78,98.65,1661313600000,17461
491,1126078.0,101.0734,99.91,101.38,101.41,99.685,1661400000000,19294
492,1377423.0,99.2231,102.07,98.52,102.34,98.47,1661486400000,22816
493,967707.0,98.0083,97.7,97.98,98.66,97.1,1661745600000,17993
494,1130804.0,97.1842,98.28,97.03,98.31,96.5,1661832000000,23041
495,2090195.0,96.1627,97.43,95.75,97.59,95.72,1661918400000,23211
496,1593850.0,94.4199,95.34,94.97,95.42,93.38,1662004800000,30183
