,v,vw,o,c,h,l,t,n
443,2421943.0,70.995,70.12,71.29,71.79,70.03,1655956800000,34112
444,5060878.0,74.2352,72.1,74.69,74.74,71.42,1656043200000,40997
445,2562427.0,72.7731,74.98,72.14,75.45,71.84,1656302400000,32391
446,2591633.0,69.7628,71.72,68.85,72.0,68.67,1656388800000,41826
447,3337193.0,67.2615,68.29,67.15,68.61,66.6,1656475200000,43119
448,3485479.0,65.305,65.81,65.19,66.25,64.29,1656561600000,44479
449,2866441.0,66.1923,65.79,66.77,66.86,65.01,1656648000000,36382
450,3260646.0,68.4215,66.11,69.98,69.99,65.9,1656993600000,44219
451,2645791.0,68.3142,69.81,68.52,70.13,67.22,1657080000000,37796
452,2356081.0,70.3582,68.73,70.89,70.98,68.52,1657166400000,35700
453,2072267.0,70.8134,70.19,71.17,71.52,69.15,1657252800000,28053
454,1778852.0,70.2307,71.21,69.91,71.91,69.7001,1657512000000,30159
455,2268598.0,70.8441,70.37,70.42,72.08,69.92,1657598400000,31233
456,2207732.0,70.7006,68.89,71.29,71.75,68.83,1657684800000,26503
457,1997311.0,70.7733,70.55,71.14,71.4532,69.5,1657771200000,28436
458,2477193.0,72.1139,72.47,72.47,72.575,71.1294,1657857600000,31788
459,2545341.0,73.839,73.2,73.34,75.25,72.94,1658116800000,34833
460,2743665.0,75.7093,73.97,75.97,76.49,73.66,1658203200000,33161
461,3359025.0,77.4495,76.21,78.12,78.34,75.69,1658289600000,45245
462,2338722.0,77.4329,77.79,78.2,78.23,75.98,1658376000000,31646
463,2959247.0,77.693,78.82,76.8,80.08,76.24,1658462400000,42720
464,2214948.0,75.8897,77.12,75.84,77.28,75.24,1658721600000,32229
465,3297159.0,72.3765,73.01,72.01,73.535,71.63,1658808000000,43822
466,2476269.0,73.3825,72.62,74.49,74.87,71.63,1658894400000,37082
467,7888418.0,76.395,75.39,77.99,78.4,72.735,1658980800000,88966
468,5035284.0,76.5956,76.73,76.99,77.61,74.67,1659067200000,56325
469,2640955.0,77.0279,76.49,76.98,77.939,76.22,1659326400000,37681
470,2367248.0,75.4147,76.31,74.61,76.4501,74.57,1659412800000,31255
471,3085281.0,76.0016,75.89,75.69,77.07,75.13,1659499200000,41391
472,2011152.0,76.7508,75.9,76.29,77.97,75.79,1659585600000,31371
473,1337379.0,76.1432,75.3,76.38,77.0,74.9,1659672000000,23548
474,2552439.0,79.1476,77.12,78.54,80.49,76.97,1659931200000,38148
475,2145302.0,76.1349,77.68,76.34,77.98,75.22,1660017600000,38269
476,2426798.0,78.6277,78.53,78.51,79.74,77.97,1660104000000,38331
477,2060211.0,80.426,79.8,80.42,81.52,79.55,1660190400000,35478
478,2131555.0,80.261,81.19,80.3,81.31,79.6026,1660276800000,35326
479,1872481.0,80.6181,79.98,81.33,81.43,78.59,1660536000000,31851
480,3701909.0,84.9159,81.5,84.95,86.48,81.47,1660622400000,59882
481,2692585.0,82.5734,83.27,82.26,84.46,81.6684,1660708800000,47729
482,1285470.0,81.7263,81.98,82.42,82.45,80.9,1660795200000,26291
483,2700933.0,79.4538,81.47,79.53,81.6707,78.62,1660881600000,43593
484,2028253.0,77.7998,78.22,77.42,79.0,77.24,1661140800000,35911
485,2047877.0,78.8024,78.33,78.84,79.88,78.19,1661227200000,32870
486,1801992.0,78.0349,78.49,77.63,78.96,77.59,1661313600000,29327
487,1678217.0,78.1293,77.84,78.19,79.37,77.35,1661400000000,30130
488,2648276.0,75.0689,78.27,74.15,78.58,74.09,1661486400000,42335
489,3160763.0,73.9443,73.7,73.7,74.52,72.76,1661745600000,48211
490,11709425.0,76.373,75.12,74.89,79.31,74.65,1661832000000,109501
491,7554228.0,71.5306,74.49,70.69,74.52,70.51,1661918400000,86750
492,3369453.0,70.8172,70.25,71.85,72.0199,69.02,1662004800000,51214
