,v,vw,o,c,h,l,t,n
463,2270300.0,149.9944,151.52,148.35,151.89,147.61,1658116800000,28626
464,2287956.0,152.6012,149.91,153.28,153.49,149.71,1658203200000,36722
465,1870545.0,153.4936,153.44,153.45,154.24,151.07,1658289600000,30867
466,3059218.0,158.386,155.26,158.12,160.28,154.02,1658376000000,42910
467,2366569.0,156.873,157.81,156.84,159.0,154.89,1658462400000,32335
468,1860713.0,156.9629,157.07,156.82,158.6,155.58,1658721600000,34856
469,1749089.0,155.9901,156.92,155.81,158.13,154.99,1658808000000,28127
470,2126931.0,157.1007,155.61,158.11,158.7,155.175,1658894400000,36131
471,2164847.0,160.8481,158.35,161.77,162.259,157.85,1658980800000,44316
472,2593763.0,164.1121,162.67,163.96,165.63,162.35,1659067200000,37726
473,1723919.0,162.4764,162.11,161.96,163.945,161.39,1659326400000,30224
474,1470139.0,162.4264,161.72,161.85,163.78,160.82,1659412800000,23672
475,1621787.0,164.3947,162.31,165.39,165.72,161.68,1659499200000,23988
476,1654139.0,165.4627,165.41,165.31,166.21,164.75,1659585600000,21369
477,1290776.0,165.0491,164.34,165.6,165.68,163.955,1659672000000,21531
478,1821319.0,166.8699,166.47,166.97,167.54,165.99,1659931200000,21454
479,1658303.0,167.2738,167.52,167.06,168.48,166.5,1660017600000,27378
480,1555096.0,169.3169,169.37,169.68,169.93,168.05,1660104000000,23611
481,1426458.0,170.5582,170.35,170.23,171.67,169.83,1660190400000,21784
482,1398846.0,172.2032,171.03,172.72,173.1,170.5,1660276800000,20566
483,1746599.0,172.6525,172.0,173.16,173.42,170.86,1660536000000,23831
484,1730400.0,173.2616,172.16,172.93,174.23,172.16,1660622400000,30488
485,1241785.0,172.6908,171.79,172.83,173.29,171.35,1660708800000,19209
486,912905.0,172.8293,172.82,173.11,173.36,171.97,1660795200000,16702
487,1604405.0,171.9219,173.06,171.78,173.06,171.4,1660881600000,25448
488,1266704.0,168.9119,170.35,168.31,171.235,168.05,1661140800000,20579
489,971145.0,167.3427,167.71,166.89,168.44,166.78,1661227200000,15785
490,1059175.0,167.841,167.04,168.27,168.485,166.59,1661313600000,20346
491,1079955.0,169.4706,168.96,170.37,170.4,167.97,1661400000000,17588
492,1270236.0,167.1409,170.9,165.96,170.9,165.85,1661486400000,21579
493,993059.0,164.595,164.65,164.35,165.735,163.43,1661745600000,19090
494,1298639.0,162.874,164.66,162.54,164.945,162.1,1661832000000,20981
495,1994284.0,162.1481,163.1,161.37,164.69,161.12,1661918400000,28659
496,1193449.0,161.6028,160.82,162.57,162.63,159.56,1662004800000,26273
