,v,vw,o,c,h,l,t,n
468,31336183.0,115.6223,113.4,116.64,116.9,113.23,1659067200000,253752
469,22856202.0,115.8184,115.53,115.48,117.12,114.69,1659326400000,250736
470,17911039.0,115.709,114.43,115.9,117.08,114.26,1659412800000,202014
471,25302816.0,118.6642,116.34,118.78,119.42,116.15,1659499200000,285669
472,15757698.0,118.6541,118.3,118.87,119.5,117.71,1659585600000,224502
473,15607663.0,117.9346,116.93,118.22,118.86,116.71,1659672000000,197819
474,17061112.0,119.0511,119.12,118.14,120.86,117.83,1659931200000,197051
475,15424257.0,117.4652,117.99,117.5,118.2,116.56,1660017600000,176341
476,20497021.0,120.6521,119.59,120.65,121.78,119.36,1660104000000,211089
477,16671627.0,120.7027,122.08,119.82,122.3402,119.55,1660190400000,170590
478,16121087.0,121.7777,121.16,122.65,122.65,120.4001,1660276800000,151889
479,15524951.0,122.671,122.21,122.88,123.26,121.57,1660536000000,170095
480,15626171.0,122.4551,122.32,122.51,123.2276,121.535,1660622400000,168530
481,17589157.0,120.7922,120.93,120.32,122.15,120.2,1660708800000,186264
482,15652029.0,120.9027,120.23,120.86,121.69,119.5502,1660795200000,170229
483,20186983.0,118.5976,119.87,118.12,120.0,117.67,1660881600000,186000
484,19316024.0,115.3099,116.1,115.07,116.5,114.67,1661140800000,209771
485,14390691.0,115.0299,114.32,114.77,115.93,114.3,1661227200000,176663
486,16051174.0,114.8635,114.45,114.7,115.7171,113.78,1661313600000,175571
487,14874666.0,116.7266,115.15,117.7,117.78,115.05,1661400000000,183730
488,31698668.0,112.7411,115.81,111.3,116.6,111.22,1661486400000,338795
489,20386142.0,110.779,110.78,110.34,111.96,109.81,1661745600000,274852
490,20548202.0,109.8323,111.03,109.91,111.37,108.8,1661832000000,280083
491,25897978.0,110.0033,111.63,109.15,111.77,109.05,1661918400000,225970
492,22784385.0,109.5773,109.2,110.55,111.22,108.19,1662004800000,278582
