,v,vw,o,c,h,l,t,n
85,677712.0,135.0856,135.18,134.8,136.21,134.45,1610600400000,12828
86,811042.0,133.3458,134.21,133.66,134.64,131.17,1610686800000,15236
87,784341.0,133.1579,133.45,132.97,134.88,130.01,1611032400000,12436
88,774649.0,135.8977,133.85,136.15,136.815,133.1,1611118800000,12725
89,750176.0,136.9371,135.83,137.67,137.8,134.76,1611205200000,12744
90,804819.0,135.8488,136.49,135.32,137.25,135.32,1611291600000,13769
91,610115.0,135.4723,135.82,135.23,137.01,134.84,1611550800000,11551
92,461343.0,134.3609,136.14,134.24,136.14,133.21,1611637200000,10882
93,963400.0,132.7378,132.96,133.02,134.2887,130.355,1611723600000,16666
94,986958.0,135.0283,133.63,134.5,136.41,132.65,1611810000000,17345
95,1108846.0,132.0103,133.26,131.66,134.41,130.22,1611896400000,15049
96,1230669.0,137.1414,133.47,138.16,139.31,132.71,1612155600000,21034
97,713303.0,141.2001,138.74,141.44,142.4,138.37,1612242000000,14640
98,768277.0,140.9537,140.53,140.99,141.92,139.37,1612328400000,15578
99,1211727.0,148.6031,145.71,149.98,149.99,144.82,1612414800000,19440
100,630930.0,150.2272,151.2729,150.97,151.2729,147.52,1612501200000,12179
101,1436353.0,151.8342,152.08,150.39,153.95,150.02,1612760400000,16650
102,754649.0,150.7527,150.39,151.56,151.75,149.27,1612846800000,12551
103,1034204.0,156.5977,155.26,157.34,157.94,154.31,1612933200000,18268
104,730465.0,155.9093,156.98,156.91,157.1,154.155,1613019600000,14151
105,573729.0,155.3377,157.02,155.4,157.02,154.41,1613106000000,11335
106,739966.0,155.7286,154.78,155.93,156.77,154.66,1613451600000,16023
107,871294.0,156.8876,155.61,157.86,158.58,154.3,1613538000000,12800
108,672239.0,157.1843,156.8,156.65,158.08,156.55,1613624400000,12278
109,1035372.0,160.6524,157.25,160.75,162.42,156.8022,1613710800000,17627
110,637950.0,159.5963,158.6,159.32,160.78,158.32,1613970000000,14737
111,772417.0,156.7501,158.46,157.18,158.46,154.43,1614056400000,17136
112,700988.0,160.8669,154.63,162.1,162.73,154.01,1614142800000,14555
113,789379.0,158.6983,160.97,156.89,161.415,156.51,1614229200000,15568
