,v,vw,o,c,h,l,t,n
393,973187.0,129.6005,130.95,129.52,132.17,127.325,1649131200000,22076
394,1165115.0,127.8597,128.07,128.49,129.46,125.1,1649217600000,22898
395,1644067.0,125.4645,126.96,126.0,127.26,123.24,1649304000000,27367
396,1379067.0,126.0843,126.44,126.43,127.624,123.41,1649390400000,20777
397,1196113.0,127.142,126.0,126.54,129.45,125.16,1649649600000,20388
398,1384913.0,131.0714,129.3,130.54,132.75,128.78,1649736000000,28543
399,1105159.0,132.1364,130.74,131.58,133.74,130.74,1649822400000,21851
400,842178.0,131.9731,131.7,131.45,133.7,131.24,1649908800000,15530
401,767354.0,132.085,130.3,132.64,132.89,130.24,1650254400000,16339
402,877056.0,135.433,132.87,135.4,136.27,132.665,1650340800000,19290
403,698156.0,136.8989,136.4,136.58,138.08,135.73,1650427200000,16025
404,1130420.0,138.363,139.55,138.03,140.26,137.465,1650513600000,22099
405,849371.0,135.2359,137.76,134.05,137.76,133.9,1650600000000,18977
406,1027746.0,136.5285,133.05,138.13,138.47,132.33,1650859200000,21921
407,737496.0,132.5871,136.32,131.5,137.11,131.4,1650945600000,17545
408,668131.0,131.6108,131.76,130.71,133.64,130.295,1651032000000,17262
409,654459.0,133.5093,132.31,133.9,135.6314,130.83,1651118400000,15070
410,997092.0,132.93,134.15,131.73,135.9,131.34,1651204800000,19400
411,891484.0,131.5002,132.0,132.8,133.235,129.48,1651464000000,18933
412,842948.0,130.7684,132.18,130.65,133.71,129.57,1651550400000,19269
413,1256470.0,129.1485,129.55,131.48,131.98,126.08,1651636800000,26165
414,970088.0,127.2671,129.41,127.51,131.17,125.81,1651723200000,21244
415,1264253.0,129.348,127.35,130.1,130.75,126.15,1651809600000,23617
416,1140855.0,126.7521,128.07,125.11,129.73,124.925,1652068800000,24629
417,972018.0,126.3216,127.21,126.9,128.14,123.38,1652155200000,21976
418,1315806.0,124.1196,126.99,121.51,128.45,121.33,1652241600000,26550
419,1647421.0,123.6109,120.64,124.18,126.0,118.72,1652328000000,30209
420,817422.0,127.9182,126.02,128.07,129.385,126.01,1652414400000,21017
421,1025327.0,126.7553,127.25,126.38,128.24,125.72,1652673600000,21472
422,1021397.0,128.568,129.21,129.01,129.66,126.69,1652760000000,21874
423,2056085.0,120.498,127.4,119.48,127.4,118.77,1652846400000,32875
424,1604626.0,116.5339,116.71,116.67,119.16,114.08,1652932800000,34491
425,1746081.0,115.7258,118.65,116.25,118.87,113.54,1653019200000,28860
426,932904.0,116.1871,117.18,116.41,117.7,113.23,1653278400000,17836
427,1092680.0,113.8068,115.24,114.77,115.2556,111.57,1653364800000,24019
428,1199265.0,119.1674,114.31,120.12,120.75,114.01,1653451200000,25032
429,899903.0,124.9396,121.46,125.09,126.3,121.11,1653537600000,22124
430,850307.0,125.4689,126.3,126.04,127.46,123.925,1653624000000,24499
431,1958024.0,125.0512,125.62,125.0,126.8599,123.62,1653969600000,23635
432,1016827.0,123.5979,125.64,123.93,125.93,121.75,1654056000000,21012
433,718632.0,125.8892,124.06,126.88,127.0,123.82,1654142400000,17558
434,945525.0,125.8455,125.6,125.78,126.67,123.94,1654228800000,20320
435,951228.0,125.8835,126.5,125.92,126.7388,124.315,1654488000000,18864
436,1281757.0,124.2204,124.02,124.91,125.235,121.34,1654574400000,25837
437,885317.0,124.3478,124.08,124.38,125.19,122.99,1654660800000,19403
438,681437.0,124.1783,123.57,123.46,125.55,122.93,1654747200000,18062
439,939574.0,120.3424,121.27,119.94,122.745,119.2,1654833600000,22954
440,1408394.0,114.8758,116.37,114.28,117.18,113.24,1655092800000,28337
441,1220636.0,114.3576,114.29,114.03,115.66,113.32,1655179200000,24704
442,1443082.0,116.6218,114.72,116.55,118.29,114.58,1655265600000,31052
443,1326383.0,111.8146,113.37,111.84,113.425,110.96,1655352000000,29866
444,2442979.0,113.9463,112.29,114.2,115.08,111.85,1655438400000,33460
445,1713414.0,113.7078,115.86,113.7,116.0,112.73,1655784000000,30241
446,2061281.0,114.7591,113.24,115.12,116.3,112.23,1655870400000,34384
447,2973456.0,115.223,116.84,115.6,117.94,113.17,1655956800000,45299
448,2375077.0,119.0199,117.28,119.81,119.89,116.115,1656043200000,38144
449,1692935.0,122.0139,121.46,121.93,123.06,120.295,1656302400000,33159
450,1556325.0,117.7742,122.02,115.1,123.44,114.93,1656388800000,32594
451,1236879.0,113.8594,114.63,113.87,115.0,112.395,1656475200000,25954
452,1641624.0,113.0876,113.24,113.12,114.63,111.38,1656561600000,27964
453,1540445.0,113.7638,113.65,114.35,115.0513,112.55,1656648000000,25752
454,1639736.0,116.2056,112.93,118.51,118.59,111.781,1656993600000,30527
455,1638994.0,116.9726,118.72,116.71,120.0,115.6,1657080000000,27936
456,1215385.0,116.4782,115.35,117.28,117.365,114.37,1657166400000,24385
457,1052341.0,117.1599,117.3,116.78,118.66,115.5,1657252800000,22937
458,1024031.0,115.7136,116.11,115.44,117.305,115.05,1657512000000,21483
459,1012591.0,116.5587,116.0,115.83,117.55,115.32,1657598400000,21821
460,1095092.0,115.9932,113.53,116.3,117.1,113.08,1657684800000,19891
461,1322617.0,115.7518,114.69,116.16,116.645,114.275,1657771200000,24635
462,1002912.0,117.4275,117.51,117.09,118.72,116.48,1657857600000,21030
463,922086.0,117.0238,117.7,116.43,118.68,116.01,1658116800000,15810
464,820842.0,119.5821,117.25,120.19,120.55,117.25,1658203200000,17097
465,893384.0,121.8568,120.48,121.89,122.83,120.405,1658289600000,16033
466,827836.0,121.2818,120.84,121.69,121.86,119.7,1658376000000,15803
467,774164.0,121.403,122.14,121.35,123.57,120.5,1658462400000,15218
468,1144574.0,118.2885,122.0,118.78,122.0,117.32,1658721600000,20506
469,1102540.0,115.8921,117.32,115.11,117.62,115.07,1658808000000,20155
470,1206788.0,119.971,116.81,121.47,121.84,116.65,1658894400000,23626
471,1697055.0,124.8748,121.5,126.58,126.67,121.05,1658980800000,30786
472,2380146.0,124.7764,126.7,124.49,126.99,124.03,1659067200000,32416
473,1016767.0,124.8418,123.53,124.75,125.96,122.825,1659326400000,20380
474,795376.0,124.4522,124.0,124.14,125.67,123.445,1659412800000,18420
475,960473.0,126.327,124.73,126.87,127.32,123.81,1659499200000,19032
476,801511.0,126.1417,126.43,125.78,127.35,125.51,1659585600000,14784
477,667236.0,124.259,124.65,123.58,125.87,123.5,1659672000000,13838
478,804976.0,125.4825,123.73,125.34,127.18,123.73,1659931200000,17534
479,826134.0,125.0893,125.05,125.79,125.83,123.91,1660017600000,18127
480,1333553.0,129.7784,128.35,129.88,130.93,127.91,1660104000000,25616
481,1029268.0,130.8879,130.85,130.23,132.22,130.085,1660190400000,23944
482,753034.0,131.4743,130.93,131.91,131.94,130.27,1660276800000,16489
483,1113777.0,132.337,131.24,132.21,133.0,130.2,1660536000000,23457
484,1073726.0,133.824,131.77,134.35,135.31,131.3,1660622400000,25604
485,963184.0,133.1191,132.59,132.7,134.13,132.08,1660708800000,20672
486,723756.0,132.2305,132.52,132.37,133.06,131.22,1660795200000,16626
487,778985.0,129.1789,131.25,129.07,131.59,128.35,1660881600000,19491
488,1002620.0,126.5338,127.16,127.14,127.17,125.75,1661140800000,21806
489,762764.0,127.5653,127.94,126.97,128.93,126.78,1661227200000,16848
490,1116109.0,127.6095,126.45,127.68,128.55,124.605,1661313600000,22429
491,854046.0,129.9075,128.23,130.65,130.67,127.97,1661400000000,18597
492,741095.0,126.0432,130.75,124.97,130.87,124.66,1661486400000,18895
493,727039.0,124.7077,123.74,124.7,125.48,123.35,1661745600000,18989
494,700822.0,123.6396,125.46,123.38,126.15,122.71,1661832000000,19423
495,1050119.0,124.0283,123.81,123.71,125.11,122.82,1661918400000,23252
496,917336.0,124.3583,122.94,125.93,125.96,122.29,1662004800000,25194
