,v,vw,o,c,h,l,t,n
463,1955577.0,94.9214,95.91,95.07,96.1,94.16,1658462400000,30139
464,1877976.0,95.5612,95.47,95.84,96.27,94.37,1658721600000,28086
465,1676613.0,95.8268,95.91,95.89,96.27,95.34,1658808000000,22527
466,2274384.0,96.6108,95.27,97.39,97.65,94.76,1658894400000,34123
467,1929886.0,98.3963,97.5,98.91,99.09,96.94,1658980800000,28060
468,3011585.0,99.0394,98.3,99.62,99.81,97.86,1659067200000,32345
469,3024026.0,98.4165,98.56,98.49,99.02,97.67,1659326400000,40224
470,3097018.0,96.8107,97.9,96.9,98.085,96.05,1659412800000,40802
471,2979281.0,96.3652,96.67,96.05,97.15,95.89,1659499200000,37873
472,3079635.0,95.8482,95.77,96.36,96.42,95.11,1659585600000,38274
473,6935240.0,91.1412,91.61,91.38,92.47,88.84,1659672000000,83338
474,2685630.0,89.8146,91.72,89.43,92.02,89.1355,1659931200000,42074
475,6217220.0,88.3048,88.78,88.81,88.98,87.355,1660017600000,63935
476,3581019.0,90.1254,89.88,89.82,91.55,89.4,1660104000000,52488
477,2088633.0,89.7795,89.39,89.3,90.7599,88.97,1660190400000,32966
478,2964884.0,89.5373,89.37,90.02,90.14,88.955,1660276800000,39416
479,1813789.0,91.6551,90.16,91.79,92.18,90.0,1660536000000,28393
480,1523899.0,92.0724,91.56,92.28,92.755,91.025,1660622400000,27994
481,1261242.0,91.5641,91.76,91.51,92.11,91.13,1660708800000,21351
482,1665676.0,91.6109,91.54,91.26,92.1756,91.04,1660795200000,28887
483,1909032.0,90.7629,90.76,90.59,91.38,90.28,1660881600000,25568
484,2008313.0,89.7565,90.01,89.59,90.38,89.38,1661140800000,25875
485,2217117.0,89.7614,89.21,90.16,90.29,88.86,1661227200000,33149
486,1352681.0,90.2954,90.0,90.43,90.66,89.76,1661313600000,22635
487,1504522.0,90.8642,90.41,91.18,91.3,90.23,1661400000000,22596
488,2107784.0,89.6098,91.09,89.15,91.33,89.06,1661486400000,28819
489,1724436.0,88.7126,88.6,88.59,89.35,87.89,1661745600000,26562
490,2379564.0,88.3405,88.75,88.53,88.89,87.58,1661832000000,31432
491,3284567.0,88.9504,89.09,88.83,89.665,88.37,1661918400000,34742
492,2314043.0,88.6195,88.07,89.0,89.08,87.63,1662004800000,31147
