,v,vw,o,c,h,l,t,n
369,2146784.0,84.4137,82.95,84.35,85.2084,82.9,1646197200000,23879
370,1840834.0,84.9961,84.64,85.37,85.46,83.53,1646283600000,17350
371,2521690.0,86.4134,84.48,87.08,87.24,84.48,1646370000000,26660
372,2089371.0,87.2435,86.99,86.92,88.45,86.81,1646629200000,24974
373,2682691.0,88.2409,86.98,88.33,89.47,86.225,1646715600000,27050
374,1768560.0,89.0731,89.5,88.76,90.1,88.58,1646802000000,21683
375,2155317.0,89.9237,88.1,90.44,90.44,87.31,1646888400000,20468
376,2790209.0,91.5653,91.75,91.21,92.77,90.87,1646974800000,27635
377,2450942.0,91.5514,91.79,90.97,92.84,90.93,1647230400000,30054
378,1306913.0,90.2764,91.34,90.2,91.99,89.46,1647316800000,19448
379,2142911.0,90.5123,90.78,90.71,91.78,88.72,1647403200000,21420
380,1938664.0,91.9285,90.52,92.01,92.48,90.19,1647489600000,20468
381,3593779.0,92.0435,91.65,92.17,92.8,91.34,1647576000000,20309
382,1602816.0,92.5775,92.62,92.7,93.225,91.98,1647835200000,18331
383,2588110.0,92.8149,93.3,92.62,94.61,92.42,1647921600000,22717
384,1759190.0,92.587,92.8,92.83,93.375,91.325,1648008000000,17081
385,2256913.0,94.4532,92.8,94.66,94.78,92.23,1648094400000,22573
386,1488687.0,95.8706,95.0,96.22,96.32,94.965,1648180800000,18033
387,1653243.0,96.218,96.53,96.26,96.61,95.65,1648440000000,20248
388,2635589.0,97.8344,96.91,98.31,98.47,96.585,1648526400000,28849
389,1839246.0,97.6544,97.79,97.86,98.25,96.83,1648612800000,22887
390,2689038.0,96.7371,97.86,96.14,98.16,96.1,1648699200000,24542
391,1969803.0,97.5381,97.0,97.82,97.85,96.62,1648785600000,21282
392,2186430.0,97.6342,99.15,97.67,99.43,96.66,1649044800000,23724
393,1930306.0,96.5589,97.17,95.69,98.26,95.14,1649131200000,22577
394,1997452.0,96.5896,95.5,97.06,97.29,94.58,1649217600000,23135
395,1972972.0,96.3663,96.75,96.29,97.05,95.35,1649304000000,22698
396,1275697.0,96.7853,96.81,96.98,97.12,96.25,1649390400000,14662
397,1448188.0,96.6222,97.14,96.37,97.65,96.12,1649649600000,16550
398,2048459.0,96.4313,96.36,96.56,97.42,95.16,1649736000000,19893
399,1647907.0,96.8644,97.0,96.9,97.5,95.95,1649822400000,15541
400,1697832.0,96.5503,97.4,96.03,98.42,95.86,1649908800000,15300
401,2233369.0,96.3259,95.84,96.49,96.6302,95.57,1650254400000,16726
402,1575863.0,96.6555,97.14,96.78,97.76,95.99,1650340800000,16814
403,2441783.0,97.4678,96.63,97.51,98.15,96.39,1650427200000,19586
404,2477877.0,97.7152,97.92,97.3,98.27,97.125,1650513600000,21145
405,1917590.0,95.491,96.37,94.94,96.84,94.73,1650600000000,21458
406,2366903.0,94.9168,94.85,95.56,95.74,93.9,1650859200000,25982
407,1957418.0,95.5185,95.29,95.26,96.385,94.77,1650945600000,23945
408,1910903.0,93.9461,95.48,93.24,95.62,92.8401,1651032000000,23044
409,1484003.0,93.9258,93.21,94.44,94.65,92.63,1651118400000,19193
410,2480340.0,91.4484,94.2,90.81,94.62,90.59,1651204800000,21797
411,2449195.0,90.1625,91.38,90.12,92.325,88.59,1651464000000,30057
412,4185624.0,90.2019,90.47,90.69,92.31,88.49,1651550400000,45670
413,2895954.0,89.407,90.24,90.22,90.77,87.91,1651636800000,32956
414,2418717.0,90.0679,90.04,89.97,91.125,89.2,1651723200000,29275
415,2646662.0,88.1577,88.82,88.43,89.12,87.22,1651809600000,32948
416,2632458.0,87.5754,87.77,87.06,88.89,86.715,1652068800000,34917
417,3375147.0,86.5233,87.8,85.8,88.19,85.02,1652155200000,41969
418,3329271.0,87.3948,85.45,86.99,88.85,84.84,1652241600000,39440
419,2111575.0,86.6363,87.14,87.08,87.17,85.55,1652328000000,28724
420,2224858.0,87.9051,87.64,88.37,88.45,86.92,1652414400000,31295
421,1790832.0,88.8295,88.77,88.85,89.2092,88.31,1652673600000,24589
422,2502728.0,89.3593,89.54,89.66,89.7,88.1,1652760000000,31345
423,2048589.0,88.8036,90.38,88.22,90.69,87.84,1652846400000,29006
424,2132081.0,87.7034,87.62,87.52,88.93,87.07,1652932800000,30929
425,2464129.0,87.9453,88.83,88.11,89.12,86.95,1653019200000,35405
426,2151942.0,87.7394,88.25,87.71,89.0,87.07,1653278400000,28438
427,2258138.0,87.4282,87.55,88.42,88.43,85.68,1653364800000,36167
428,2051040.0,88.7871,88.12,88.95,89.25,88.12,1653451200000,26914
429,1960472.0,89.0292,89.72,88.58,90.18,88.32,1653537600000,27090
430,2133929.0,89.9665,88.94,90.17,90.35,88.91,1653624000000,31456
431,7252492.0,89.1172,89.25,89.09,89.68,88.66,1653969600000,33835
432,2352065.0,87.7085,88.95,88.16,89.15,86.43,1654056000000,32733
433,1914907.0,88.312,87.88,88.87,88.96,86.28,1654142400000,32488
434,1538892.0,88.2769,88.62,88.0,88.945,87.45,1654228800000,23077
435,1425475.0,87.3629,88.71,87.14,88.71,86.81,1654488000000,23205
436,1899330.0,88.7431,86.91,89.3,89.45,86.91,1654574400000,20894
437,1967838.0,86.5755,88.93,85.98,89.09,85.67,1654660800000,26663
438,1955990.0,84.0213,85.27,83.23,85.85,83.17,1654747200000,23017
439,2234877.0,82.3908,82.41,82.07,83.23,81.71,1654833600000,31887
440,2500139.0,78.4004,80.26,77.85,80.83,77.46,1655092800000,33791
441,2823033.0,77.494,77.8,77.45,78.61,76.78,1655179200000,32661
442,3573237.0,78.4242,78.21,78.45,79.48,77.25,1655265600000,36097
443,2754818.0,77.8822,77.41,77.7,78.86,76.625,1655352000000,35547
444,9174336.0,77.6763,77.42,77.65,79.13,76.56,1655438400000,45567
445,2525743.0,79.2248,78.06,78.68,80.55,78.06,1655784000000,34328
446,2282081.0,79.847,78.13,79.77,80.96,78.13,1655870400000,25482
447,2668055.0,81.2477,80.25,81.71,82.08,79.54,1655956800000,33195
448,3299947.0,83.2644,82.07,83.36,83.86,81.57,1656043200000,30181
449,1992556.0,83.5462,83.11,83.17,84.67,82.475,1656302400000,23189
450,1454800.0,83.4534,83.78,82.88,84.76,82.74,1656388800000,21914
451,1529403.0,83.219,82.68,83.23,83.69,82.68,1656475200000,21678
452,2500473.0,82.4693,82.85,82.35,83.49,81.885,1656561600000,30287
453,1724947.0,82.7484,81.94,83.21,83.41,81.53,1656648000000,23736
454,1819040.0,81.739,82.73,82.36,82.85,79.99,1656993600000,24132
455,1347415.0,82.1375,82.73,81.67,83.46,81.64,1657080000000,20139
456,1439584.0,81.8692,81.56,81.72,82.46,81.18,1657166400000,20694
457,1336879.0,82.1287,81.75,82.11,82.74,81.47,1657252800000,17589
458,971018.0,82.0397,82.02,82.11,82.6,81.47,1657512000000,11276
459,1467857.0,82.7283,81.67,82.44,83.52,81.61,1657598400000,19978
460,2150408.0,81.7196,81.54,81.91,82.2,80.82,1657684800000,22437
461,2771095.0,80.2838,80.5,80.1,81.66,79.78,1657771200000,33010
462,2078556.0,81.1187,81.19,81.22,81.48,80.21,1657857600000,24784
463,1586586.0,80.9809,81.48,80.79,81.83,80.41,1658116800000,19026
464,2123152.0,81.775,81.18,82.13,82.31,80.7,1658203200000,22248
465,1551828.0,81.6586,82.03,81.39,82.595,80.97,1658289600000,18694
466,1695992.0,80.6585,81.05,81.33,81.34,79.2164,1658376000000,21479
467,1685968.0,82.6408,82.28,82.83,83.2031,81.77,1658462400000,22124
468,1745833.0,83.7826,82.55,84.12,84.19,82.13,1658721600000,20008
469,2263222.0,84.8963,84.59,84.92,85.32,84.1901,1658808000000,28737
470,1392895.0,84.5982,84.68,84.53,85.62,84.11,1658894400000,23264
471,1561625.0,85.5901,85.03,85.98,86.04,84.47,1658980800000,23732
472,3905685.0,86.346,86.0,86.34,86.83,85.42,1659067200000,20395
473,1322125.0,86.1605,86.16,85.98,86.71,85.87,1659326400000,17810
474,1853687.0,84.4782,85.83,83.67,86.33,83.6,1659412800000,20911
475,2280128.0,83.2217,83.87,82.41,84.58,82.38,1659499200000,26854
476,2569687.0,81.1819,82.5,81.0,82.5,80.48,1659585600000,26415
477,2911147.0,80.1532,80.5,80.68,80.98,79.14,1659672000000,27005
478,2063607.0,81.79,81.65,81.6,82.41,81.25,1659931200000,24422
479,2889068.0,82.4206,81.74,82.66,82.8,81.46,1660017600000,30766
480,2909107.0,82.4784,82.55,83.31,83.49,80.82,1660104000000,35232
481,2985879.0,81.5489,82.75,81.23,83.19,80.75,1660190400000,30879
482,1954809.0,82.4138,81.98,82.69,82.79,81.67,1660276800000,25322
483,1249134.0,81.702,82.67,81.69,82.88,81.3,1660536000000,19711
484,1986301.0,80.6578,81.5,80.66,81.58,80.27,1660622400000,26762
485,1922608.0,81.3789,80.16,81.57,81.88,80.12,1660708800000,29245
486,2531320.0,80.2833,81.58,80.0,81.98,79.475,1660795200000,28897
487,4554084.0,79.5373,79.84,79.58,80.175,79.08,1660881600000,30299
488,2459255.0,79.0735,78.78,79.14,79.41,78.13,1661140800000,30469
489,2562463.0,77.5639,78.88,77.15,79.115,77.06,1661227200000,27783
490,2594236.0,77.6899,76.97,77.51,78.19,76.91,1661313600000,26287
491,1845843.0,78.3917,77.94,78.84,78.87,77.7,1661400000000,22518
492,1757182.0,77.7563,78.98,77.33,78.98,77.26,1661486400000,24225
493,1868744.0,77.1725,77.06,76.9,77.665,76.46,1661745600000,22479
494,2084122.0,76.5463,76.95,76.11,77.51,75.96,1661832000000,23318
495,4030279.0,76.7822,76.86,76.65,77.62,76.5,1661918400000,35011
496,2017451.0,76.3262,76.23,76.58,76.6225,75.8,1662004800000,29983
