,v,vw,o,c,h,l,t,n
430,2173855.0,266.3019,269.99,266.05,270.21,264.42,1654228800000,37403
431,1394190.0,265.3109,268.51,263.74,269.69,263.09,1654488000000,32290
432,1628784.0,266.7559,262.84,268.27,269.02,262.2101,1654574400000,30538
433,1600517.0,266.1108,265.66,265.6,267.8,263.39,1654660800000,35796
434,1357735.0,261.081,263.72,258.76,265.17,258.66,1654747200000,31438
435,2148635.0,252.526,253.56,251.48,255.06,251.24,1654833600000,43585
436,2656095.0,244.3091,245.81,243.82,247.25,242.35,1655092800000,46661
437,2397878.0,241.8365,243.02,242.42,244.46,239.59,1655179200000,45066
438,2357169.0,244.8402,244.89,244.94,248.78,240.79,1655265600000,41973
439,2031114.0,240.1975,239.75,240.85,241.47,238.23,1655352000000,39512
440,6820433.0,239.8051,241.03,238.6,245.37,238.28,1655438400000,54317
441,2846004.0,243.9939,242.14,243.87,245.47,241.2559,1655784000000,50386
442,1867960.0,246.0173,240.9,245.91,248.75,240.55,1655870400000,34049
443,2667787.0,252.0408,246.87,255.18,255.78,246.87,1655956800000,43989
444,2921601.0,256.0469,255.61,256.83,257.34,253.73,1656043200000,41716
445,1850120.0,256.3699,258.46,256.41,259.62,254.67,1656302400000,34955
446,1759063.0,253.7574,256.36,251.88,258.63,251.16,1656388800000,29118
447,1499015.0,252.3039,251.02,252.86,254.07,249.1,1656475200000,27334
448,2172111.0,252.8394,248.9,253.52,254.4,248.37,1656561600000,32717
449,1401502.0,255.9874,254.32,258.05,258.74,251.05,1656648000000,27868
450,1622860.0,253.423,254.57,255.51,255.67,248.895,1656993600000,31595
451,1922260.0,259.2954,255.25,260.04,261.725,253.97,1657080000000,38715
452,1786273.0,262.9192,259.65,263.45,265.69,259.16,1657166400000,37175
453,1125288.0,263.9418,261.39,263.76,265.27,261.2165,1657252800000,25888
454,1690940.0,264.5031,261.47,265.3,265.69,261.36,1657512000000,30984
455,2196152.0,256.1983,264.3,252.7,265.7,252.13,1657598400000,44257
456,1972410.0,251.5796,249.94,251.09,253.79,248.27,1657684800000,39368
457,2369816.0,247.5786,248.08,248.06,249.69,242.85,1657771200000,42842
458,4100917.0,255.1976,254.13,255.78,257.12,250.66,1657857600000,48995
459,1976158.0,249.6776,254.93,247.06,255.73,246.09,1658116800000,37635
460,2057723.0,254.1066,250.84,255.75,256.63,249.76,1658203200000,34767
461,2829052.0,257.5646,257.0,256.0,260.9,254.82,1658289600000,50308
462,4175866.0,277.5013,275.0,279.23,279.55,271.46,1658376000000,71157
463,2812730.0,274.661,277.44,273.84,279.15,272.2999,1658462400000,50934
464,2216991.0,272.2349,273.28,273.38,273.69,269.4401,1658721600000,37203
465,2129101.0,275.4949,273.58,276.5,276.71,272.44,1658808000000,38419
466,1884334.0,278.6371,276.57,280.05,281.31,275.25,1658894400000,37777
467,2483569.0,286.8714,282.0,289.01,290.07,278.13,1658980800000,46529
468,2967772.0,291.2544,288.95,291.47,292.6382,287.99,1659067200000,51143
469,1639944.0,289.3598,289.99,287.9,291.76,287.62,1659326400000,35062
470,1907052.0,287.1927,285.57,285.53,291.49,284.93,1659412800000,36361
471,1431381.0,288.2312,288.56,288.53,289.59,285.73,1659499200000,28021
472,2056325.0,288.2941,288.53,288.95,289.09,286.11,1659585600000,37218
473,1316343.0,288.8865,286.25,290.0,290.37,285.765,1659672000000,27968
474,1401210.0,287.8375,291.0,286.99,291.09,286.2102,1659931200000,24453
475,1361091.0,285.7183,287.2,285.24,287.995,284.1322,1660017600000,23207
476,1530390.0,289.5667,288.78,291.14,291.2,286.19,1660104000000,32914
477,1616888.0,292.4175,292.92,291.18,295.32,291.06,1660190400000,28336
478,2361948.0,295.2219,292.2,297.75,298.05,291.12,1660276800000,34319
479,2120648.0,301.403,297.04,302.35,303.82,296.71,1660536000000,44195
480,1990536.0,300.5091,299.99,300.48,302.11,299.06,1660622400000,40146
481,2147875.0,297.2455,298.86,297.27,300.72,295.86,1660708800000,45433
482,1882709.0,293.6795,296.77,294.27,296.83,289.45,1660795200000,37429
483,1603460.0,292.9147,294.27,292.44,294.62,291.56,1660881600000,33391
484,1537772.0,287.3576,288.56,285.98,290.29,285.4,1661140800000,30397
485,1388906.0,283.7931,283.93,284.04,285.52,281.86,1661227200000,32447
486,1600859.0,284.8817,285.03,284.94,286.23,283.08,1661313600000,32773
487,1382003.0,288.1908,287.14,290.97,291.23,285.01,1661400000000,30886
488,1673683.0,283.0425,290.41,280.33,291.77,280.0875,1661486400000,35593
489,1563664.0,277.3891,278.19,276.69,279.3,275.62,1661745600000,34854
490,1602653.0,274.279,277.25,273.37,278.6,272.43,1661832000000,34132
491,3120187.0,270.4989,273.57,269.91,275.355,268.515,1661918400000,45404
492,1944152.0,271.0384,270.23,273.86,273.92,266.94,1662004800000,46635
