,v,vw,o,c,h,l,t,n
453,985452.0,83.1203,83.92,83.02,84.18,82.14,1657252800000,10770
454,689997.0,82.3683,82.1,82.32,83.105,81.89,1657512000000,8329
455,696803.0,82.553,81.48,82.13,83.66,81.3,1657598400000,12110
456,789239.0,80.8565,80.7,80.78,81.45,79.88,1657684800000,13062
457,1379212.0,80.2363,79.05,80.57,80.88,78.26,1657771200000,16602
458,920615.0,82.8953,82.34,83.17,83.255,81.13,1657857600000,12522
459,494372.0,82.8322,83.95,82.57,84.39,82.05,1658116800000,9110
460,965286.0,85.8639,84.22,86.23,86.36,84.22,1658203200000,12851
461,911954.0,86.2435,86.0,86.5,86.88,85.435,1658289600000,11650
462,666476.0,86.075,86.06,86.32,86.66,85.42,1658376000000,11261
463,772553.0,85.8795,86.32,85.91,87.09,85.11,1658462400000,13162
464,499631.0,86.6424,86.35,86.9,87.13,85.53,1658721600000,10476
465,386414.0,86.8505,86.79,87.01,87.49,86.21,1658808000000,8746
466,1802432.0,90.5427,87.65,91.85,92.65,87.65,1658894400000,24466
467,1421104.0,93.3566,92.27,93.78,94.12,91.74,1658980800000,19891
468,904105.0,93.515,94.01,93.47,94.34,93.15,1659067200000,16354
469,702888.0,92.7676,92.42,93.02,93.39,91.54,1659326400000,12974
470,1575637.0,91.8441,92.61,91.27,93.7,91.18,1659412800000,16114
471,694087.0,91.6221,91.87,91.5,92.44,91.16,1659499200000,12606
472,1086433.0,91.9654,91.45,92.24,92.57,90.52,1659585600000,20469
473,1358647.0,94.851,91.32,95.12,95.61,90.6,1659672000000,22546
474,873513.0,93.3986,95.67,92.84,95.96,92.71,1659931200000,16287
475,600646.0,92.5262,92.8,92.41,93.385,91.98,1660017600000,10583
476,1070269.0,94.4654,94.51,94.4,94.99,94.08,1660104000000,19556
477,799884.0,94.6361,95.34,94.5,95.34,94.11,1660190400000,14898
478,430827.0,95.8437,94.78,96.24,96.285,94.42,1660276800000,9843
479,877701.0,95.9355,95.35,96.09,96.21,95.12,1660536000000,12681
480,580105.0,96.4572,95.92,96.34,96.92,95.75,1660622400000,11821
481,560400.0,94.8441,95.07,94.64,95.47,94.5,1660708800000,12728
482,574152.0,95.0628,96.42,94.82,96.58,94.66,1660795200000,10619
483,1043086.0,93.4739,94.18,93.56,94.18,93.06,1660881600000,17249
484,511314.0,91.7034,92.1,91.36,92.595,91.21,1661140800000,9444
485,577865.0,91.4099,91.7,91.3,92.58,90.73,1661227200000,11285
486,356372.0,91.9257,91.43,91.88,92.76,91.06,1661313600000,7696
487,453038.0,93.1307,92.71,93.45,93.58,92.44,1661400000000,10957
488,618721.0,91.2036,93.69,90.44,93.77,90.28,1661486400000,11343
489,794902.0,90.1128,89.45,90.1,90.65,89.05,1661745600000,14098
490,811320.0,89.0811,90.09,89.05,90.195,88.2,1661832000000,15617
491,714572.0,87.888,89.25,87.65,89.41,87.26,1661918400000,13964
492,749253.0,86.6599,87.28,86.88,87.38,86.0,1662004800000,17335
