,v,vw,o,c,h,l,t,n
422,1806908.0,58.9896,59.09,59.0,59.37,58.21,1653278400000,27966
423,2805850.0,60.4791,59.27,61.32,61.41,59.02,1653364800000,38312
424,2783821.0,61.0471,61.18,61.25,61.42,60.66,1653451200000,39025
425,3348162.0,62.4241,61.48,62.46,62.86,61.27,1653537600000,49759
426,2763742.0,63.3221,62.27,63.78,63.79,61.86,1653624000000,39563
427,10778156.0,63.6379,63.21,63.82,63.89,62.37,1653969600000,45264
428,2392106.0,63.1968,63.89,63.19,63.89,62.62,1654056000000,34115
429,1533600.0,62.1682,63.47,62.4,63.62,61.42,1654142400000,27150
430,1227923.0,62.3115,62.265,62.11,62.75,62.07,1654228800000,21198
431,1493790.0,62.766,62.48,62.53,63.43,62.4,1654488000000,24618
432,1967143.0,62.8365,62.64,63.17,63.19,62.27,1654574400000,26904
433,1301649.0,61.5982,62.87,61.12,62.8906,61.02,1654660800000,21498
434,1120129.0,60.4348,60.99,59.63,61.57,59.6,1654747200000,20819
435,1364113.0,59.1566,58.82,59.32,59.84,58.4,1654833600000,23181
436,1478433.0,57.8556,58.66,57.38,58.83,57.085,1655092800000,21897
437,1092641.0,55.9353,57.68,55.61,57.85,55.09,1655179200000,19824
438,2053491.0,55.6869,56.01,55.74,56.96,54.97,1655265600000,26383
439,1645853.0,55.0057,55.16,54.97,55.41,54.29,1655352000000,22219
440,2712375.0,54.8455,54.83,54.75,55.63,54.2,1655438400000,25683
441,1515964.0,55.1389,54.91,55.22,55.47,54.58,1655784000000,23074
442,1479692.0,55.5108,54.98,55.52,55.96,54.98,1655870400000,20041
443,1482312.0,56.4037,55.62,56.53,56.71,55.51,1655956800000,18324
444,2422006.0,57.0905,56.71,57.32,57.49,56.46,1656043200000,25688
445,1496737.0,57.7258,57.12,57.93,57.96,56.97,1656302400000,19464
446,1237861.0,58.2116,58.15,58.03,58.68,57.98,1656388800000,17251
447,1201573.0,58.063,57.99,57.97,58.73,57.82,1656475200000,16083
448,1712053.0,58.5535,57.88,58.61,59.04,57.5,1656561600000,20165
449,1826290.0,59.7909,58.73,60.07,60.24,58.55,1656648000000,18534
450,1425434.0,57.801,59.85,57.92,60.28,56.76,1656993600000,20605
451,1421300.0,58.3031,57.98,58.38,58.92,57.51,1657080000000,20915
452,1054490.0,58.0702,58.48,57.81,59.01,57.8,1657166400000,16527
453,981634.0,57.4307,57.86,57.34,57.86,57.22,1657252800000,15828
454,814999.0,57.7412,57.35,57.92,58.14,57.15,1657512000000,13308
455,1020587.0,57.9494,57.96,57.82,58.53,57.53,1657598400000,15350
456,748133.0,57.7997,57.57,57.77,58.26,57.25,1657684800000,13665
457,722632.0,57.6352,56.87,57.88,57.99,56.86,1657771200000,12828
458,841068.0,58.0664,57.78,58.16,58.34,57.34,1657857600000,16487
459,1111468.0,57.1512,58.05,56.81,58.12,56.75,1658116800000,18801
460,1619973.0,57.0966,57.27,57.17,57.32,56.84,1658203200000,20234
461,1347146.0,56.7578,57.3,56.42,57.42,56.41,1658289600000,22015
462,1676065.0,56.4239,56.49,56.55,56.56,56.05,1658376000000,16945
463,891795.0,57.179,56.83,57.43,57.44,56.65,1658462400000,15976
464,893152.0,57.8189,57.35,57.9,57.99,57.205,1658721600000,11163
465,829935.0,58.5263,58.07,58.65,58.75,57.93,1658808000000,13716
466,1001304.0,58.5534,58.34,58.71,58.88,57.9976,1658894400000,14387
467,1096009.0,59.6856,58.77,60.03,60.11,58.73,1658980800000,17110
468,1176753.0,60.8795,59.59,60.93,61.27,59.59,1659067200000,16524
469,1587751.0,60.7964,60.74,60.9,61.02,60.25,1659326400000,15764
470,1843713.0,60.9682,60.97,60.79,61.39,60.6,1659412800000,18272
471,1761679.0,60.7197,60.69,61.27,61.43,59.23,1659499200000,24537
472,1337208.0,61.3144,61.36,61.15,61.725,60.8,1659585600000,21702
473,1775719.0,60.8559,61.05,61.28,61.39,59.9,1659672000000,28160
474,1661860.0,61.1144,61.67,61.05,62.11,60.73,1659931200000,19187
475,1326734.0,61.6072,61.08,61.85,61.94,60.98,1660017600000,19452
476,1380352.0,61.8886,62.21,61.94,62.355,61.53,1660104000000,17743
477,1788450.0,62.0123,61.97,61.64,62.8,61.465,1660190400000,23560
478,1866163.0,63.0192,62.68,63.35,63.37,62.36,1660276800000,23212
479,1222903.0,63.6814,63.4,63.85,63.9,63.16,1660536000000,16055
480,1037336.0,64.1363,63.83,64.06,64.395,63.57,1660622400000,17154
481,1526066.0,64.3119,63.82,64.26,64.51,63.82,1660708800000,18496
482,1004243.0,64.1998,64.44,64.17,64.62,63.915,1660795200000,16185
483,1461904.0,64.0309,64.04,64.04,64.35,63.77,1660881600000,18549
484,996548.0,63.4747,63.95,63.32,64.09,63.165,1661140800000,15077
485,871634.0,62.8202,63.28,62.8,63.28,62.56,1661227200000,14563
486,723509.0,62.69,62.81,62.72,62.97,62.39,1661313600000,11842
487,652474.0,62.8481,62.89,63.11,63.19,62.37,1661400000000,12413
488,883078.0,62.5281,63.3,62.27,63.42,62.23,1661486400000,12534
489,802994.0,62.5067,62.05,62.5,62.95,61.57,1661745600000,14216
490,792178.0,61.8249,62.48,61.55,62.54,61.29,1661832000000,15222
491,1582112.0,61.3195,61.71,61.04,61.92,60.99,1661918400000,21314
492,1124209.0,61.7636,61.18,62.06,62.11,60.89,1662004800000,18823
