,v,vw,o,c,h,l,t,n
386,5633618.0,94.5599,93.62,94.58,95.14,93.3022,1648612800000,52743
387,8225689.0,92.498,93.75,91.5,93.947,91.47,1648699200000,71566
388,5641339.0,92.0234,92.1,92.49,92.56,91.11,1648785600000,60499
389,5141193.0,91.9189,92.18,92.02,92.32,90.9,1649044800000,51384
390,6691767.0,90.5624,91.66,90.1,92.34,89.91,1649131200000,69025
391,6576669.0,89.1071,89.37,89.91,90.17,87.82,1649217600000,74898
392,7097205.0,88.7354,89.82,89.46,90.08,87.09,1649304000000,68259
393,4017239.0,89.6604,89.49,89.74,90.27,88.62,1649390400000,46028
394,5392309.0,90.1973,89.54,89.67,91.585,89.03,1649649600000,60151
395,4510838.0,90.26,90.0,90.0,91.34,89.3,1649736000000,56280
396,3963801.0,90.8504,90.16,90.75,91.45,89.99,1649822400000,45284
397,3829369.0,90.9762,91.04,90.83,92.15,90.63,1649908800000,42028
398,3919950.0,90.5015,90.97,90.4,91.5,89.9,1650254400000,44481
399,4607073.0,91.8842,90.8,91.9,92.26,90.8,1650340800000,51698
400,4002531.0,91.9162,92.5,91.4,93.11,91.25,1650427200000,47663
401,4501483.0,92.3479,92.95,91.72,93.78,91.43,1650513600000,54982
402,4963950.0,89.7537,90.89,89.07,91.3,88.98,1650600000000,56404
403,6903402.0,88.4537,88.5,89.88,90.0,86.575,1650859200000,81751
404,28754882.0,80.8639,84.95,80.59,85.23,78.41,1650945600000,272062
405,12593164.0,79.7361,80.0,78.21,81.75,77.87,1651032000000,130180
406,12014528.0,77.26,78.39,77.73,78.7,75.8541,1651118400000,122770
407,10390060.0,75.8793,77.49,74.55,78.125,74.35,1651204800000,104239
408,11548325.0,74.5847,74.09,75.55,75.83,72.61,1651464000000,126733
409,7846945.0,77.4012,76.85,77.66,78.265,75.98,1651550400000,82736
410,7488546.0,79.03,78.19,80.43,80.765,77.22,1651636800000,75498
411,7159399.0,78.5055,79.38,78.59,80.08,77.56,1651723200000,71499
412,5363668.0,77.5626,78.33,78.23,78.39,76.19,1651809600000,61600
413,7019122.0,73.7769,76.78,72.97,76.96,72.535,1652068800000,84864
414,6837118.0,72.8923,74.0,73.31,74.6976,71.14,1652155200000,80719
415,7765970.0,73.1016,73.76,72.44,74.585,72.06,1652241600000,72952
416,8625315.0,72.5559,71.74,73.28,74.21,71.17,1652328000000,89821
417,5176944.0,75.0061,74.39,75.05,75.97,74.15,1652414400000,61712
418,6511510.0,74.7801,74.31,74.63,75.4,73.73,1652673600000,61488
419,4497346.0,76.4366,76.21,76.4,77.2,75.7916,1652760000000,53043
420,7063289.0,75.4128,75.65,75.2,76.52,74.82,1652846400000,69379
421,6225678.0,75.5855,75.0,75.74,76.54,74.45,1652932800000,60834
422,7340800.0,74.4118,76.11,75.25,76.445,73.27,1653019200000,62250
423,5275360.0,75.7164,76.02,75.46,76.4,75.01,1653278400000,54266
424,6129340.0,73.5634,74.73,74.52,74.87,72.06,1653364800000,60894
425,7095970.0,73.9164,73.47,74.53,74.59,72.62,1653451200000,61978
426,4690436.0,77.1471,75.22,77.01,77.71,74.7,1653537600000,53046
427,4871902.0,78.0369,77.29,78.76,78.78,76.99,1653624000000,44359
428,5191015.0,78.4469,77.95,78.29,79.04,77.76,1653969600000,46698
429,5928012.0,77.6304,79.08,77.52,79.44,76.69,1654056000000,63194
430,6166338.0,77.8059,78.02,78.0,78.66,77.17,1654142400000,51058
431,5272784.0,76.7359,76.74,76.97,77.145,75.67,1654228800000,55830
432,4744095.0,77.3695,77.91,77.0,78.29,76.77,1654488000000,45700
433,5125812.0,77.2446,76.91,78.0,78.15,76.17,1654574400000,43328
434,3376012.0,77.3789,76.69,77.16,78.28,76.52,1654660800000,38560
435,5055757.0,75.8535,76.89,74.78,77.05,74.75,1654747200000,53394
436,9586149.0,71.5976,73.02,71.23,73.16,70.74,1654833600000,83081
437,9459386.0,68.1452,69.47,67.72,70.0,67.135,1655092800000,107277
438,5379727.0,68.1509,67.95,68.05,68.91,67.53,1655179200000,69349
439,6589373.0,68.9588,68.96,69.1,70.02,67.8,1655265600000,73847
440,9065332.0,65.5007,67.03,65.29,67.24,64.85,1655352000000,96460
441,9002218.0,65.8244,65.19,66.0,66.73,64.54,1655438400000,70439
442,8077047.0,66.289,67.46,65.75,68.06,65.71,1655784000000,68815
443,9706660.0,64.8056,64.18,64.54,65.4,64.17,1655870400000,86161
444,6754335.0,63.8466,64.37,64.07,65.08,63.08,1655956800000,63385
445,9996274.0,66.9667,64.66,67.08,67.965,64.42,1656043200000,83916
446,6798432.0,66.7915,67.47,66.71,67.9,66.14,1656302400000,60240
447,7049161.0,66.6173,67.45,65.88,68.45,65.36,1656388800000,71555
448,6908242.0,63.9753,65.73,63.69,66.0,63.28,1656475200000,73164
449,8701944.0,63.0227,62.55,63.67,63.76,61.76,1656561600000,69795
450,6851625.0,63.3371,63.49,63.54,64.54,62.21,1656648000000,63019
451,8034911.0,61.2008,61.51,62.03,62.11,59.93,1656993600000,74710
452,4892259.0,61.4222,61.56,61.57,62.36,60.73,1657080000000,52241
453,6298756.0,62.6879,62.57,63.0,63.13,61.94,1657166400000,60037
454,6193289.0,63.4696,62.88,63.25,64.38,62.2,1657252800000,63832
455,4776378.0,61.886,62.39,61.91,62.6185,61.42,1657512000000,47896
456,7275941.0,63.4515,61.0,63.02,64.53,61.0,1657598400000,70843
457,4337308.0,62.1201,62.05,62.01,62.7,61.21,1657684800000,45034
458,5095862.0,60.8868,61.0,61.09,61.16,60.0,1657771200000,43644
459,5851193.0,62.4642,62.08,62.86,62.985,60.99,1657857600000,54870
460,6608915.0,64.2173,64.39,63.68,65.1,63.33,1658116800000,60762
461,6274191.0,65.9805,64.5,66.74,66.8,64.48,1658203200000,55931
462,6855678.0,67.7337,66.3,67.89,68.28,66.05,1658289600000,57674
463,5939597.0,67.8927,67.7,68.13,68.34,67.0981,1658376000000,57883
464,5612999.0,68.2278,68.4,68.19,68.76,67.84,1658462400000,49619
465,5899108.0,68.3466,67.38,68.36,68.93,67.03,1658721600000,72146
466,18041090.0,71.8772,69.675,71.51,73.37,69.15,1658808000000,153024
467,7208369.0,71.0531,72.0,71.58,72.4,70.0969,1658894400000,78634
468,11253967.0,73.7555,74.55,73.14,74.9,72.905,1658980800000,100024
469,7930722.0,73.7094,73.0,73.91,74.52,72.425,1659067200000,64743
470,9149182.0,75.2198,73.3,75.8,76.35,72.69,1659326400000,93882
471,5788210.0,75.0775,75.24,74.36,76.05,74.32,1659412800000,56516
472,6029843.0,74.7173,74.92,74.74,75.3,74.06,1659499200000,45412
473,4325355.0,73.8579,74.49,73.67,74.645,73.56,1659585600000,49123
474,4640224.0,74.3419,73.43,74.36,75.04,73.2,1659672000000,46834
475,6127771.0,75.5841,75.88,75.18,76.78,74.8642,1659931200000,59407
476,4723373.0,75.2688,75.37,74.93,76.09,74.87,1660017600000,44345
477,10174761.0,77.0782,76.21,77.14,77.8,75.91,1660104000000,69925
478,9069779.0,78.7902,78.0,78.9,79.21,77.96,1660190400000,70413
479,5154487.0,79.3238,79.29,79.93,79.97,78.56,1660276800000,53971
480,3406102.0,79.6511,79.31,79.81,80.15,79.08,1660536000000,43631
481,5774503.0,80.6297,79.32,81.07,81.295,79.14,1660622400000,59235
482,4040271.0,79.863,80.06,79.92,80.38,79.26,1660708800000,49993
483,4000360.0,79.4005,79.77,79.21,79.885,79.01,1660795200000,46654
484,3614677.0,77.7056,78.5,77.72,78.59,77.27,1660881600000,47388
485,5073353.0,75.0422,76.13,74.78,76.1717,74.362,1661140800000,60280
486,4761409.0,76.3747,74.99,76.1,77.3,74.92,1661227200000,58384
487,4765708.0,76.6878,76.15,76.74,77.28,75.88,1661313600000,45904
488,5201747.0,78.3724,77.37,78.14,79.6844,77.31,1661400000000,61532
489,5375901.0,76.3233,78.39,75.27,78.6242,75.21,1661486400000,60544
490,4902415.0,76.1394,74.84,76.05,76.84,74.28,1661745600000,64669
491,4290448.0,75.2697,76.76,75.13,77.18,74.33,1661832000000,58075
492,6340984.0,73.9468,75.41,73.44,75.79,73.36,1661918400000,57425
493,4985500.0,72.4476,73.25,73.08,73.25,71.43,1662004800000,64666
