,v,vw,o,c,h,l,t,n
483,2241010.0,127.9136,127.12,128.21,128.58,126.97,1660795200000,31085
484,2058718.0,127.559,128.09,127.48,128.175,127.0951,1660881600000,28531
485,1584411.0,126.4506,127.18,125.94,127.65,125.745,1661140800000,23556
486,1757357.0,124.8009,125.67,124.4,126.03,124.34,1661227200000,25355
487,1567883.0,125.0361,124.1,125.48,125.76,123.78,1661313600000,22834
488,1192163.0,126.0273,125.98,126.43,126.5,125.39,1661400000000,21075
489,1827279.0,125.8214,126.43,125.16,126.75,125.09,1661486400000,26601
490,1591899.0,125.0477,124.96,125.02,126.24,123.9708,1661745600000,25396
491,1526092.0,124.4938,124.69,124.24,125.16,123.86,1661832000000,24296
492,2103898.0,123.1089,124.63,122.65,125.09,122.57,1661918400000,27087
493,2382558.0,123.474,122.65,123.7,124.19,122.3431,1662004800000,33171
