,v,vw,o,c,h,l,t,n
450,589936.0,213.619,210.02,215.72,216.26,209.29,1656648000000,13767
451,504589.0,214.4509,212.33,216.43,216.59,210.3,1656993600000,14432
452,781977.0,218.7025,217.91,217.29,221.45,216.9803,1657080000000,19727
453,599219.0,219.008,216.93,220.28,220.445,216.73,1657166400000,14402
454,486813.0,218.5442,219.15,217.67,220.99,217.2,1657252800000,10905
455,327813.0,217.0129,216.22,216.87,218.91,212.2,1657512000000,9124
456,494633.0,216.9632,216.66,215.78,220.37,214.675,1657598400000,12846
457,626929.0,217.954,212.2,218.25,219.74,212.2,1657684800000,15073
458,692040.0,220.7699,216.14,221.92,222.585,215.66,1657771200000,16106
459,574336.0,225.0538,224.9,225.5,226.07,221.9,1657857600000,12951
460,557150.0,220.0997,225.41,218.76,225.875,217.95,1658116800000,12574
461,446594.0,223.4266,220.82,224.76,224.92,219.11,1658203200000,11606
462,318860.0,227.168,225.41,226.9,229.57,224.1719,1658289600000,10205
463,503617.0,232.0885,228.29,232.91,233.51,227.1,1658376000000,12222
464,370756.0,232.1628,233.11,231.75,235.51,229.93,1658462400000,9816
465,852325.0,235.3905,231.67,236.02,236.92,231.01,1658721600000,15124
466,465346.0,237.5586,236.7,238.16,239.14,234.49,1658808000000,11521
467,351764.0,239.081,238.93,240.16,241.21,236.811,1658894400000,11468
468,480657.0,242.309,240.06,243.07,244.39,236.81,1658980800000,11405
469,611294.0,240.2883,241.54,240.52,241.79,238.95,1659067200000,13864
470,420485.0,239.1315,238.59,239.2,241.19,237.1,1659326400000,13762
471,480668.0,239.8583,238.46,239.31,242.425,238.13,1659412800000,11540
472,406854.0,239.9295,240.72,239.6,241.68,238.205,1659499200000,10745
473,456256.0,238.958,239.6,238.7,239.99,238.23,1659585600000,11177
474,458783.0,240.2349,237.07,241.8,241.97,235.58,1659672000000,12578
475,569435.0,237.9083,243.0,236.63,243.05,235.52,1659931200000,13881
476,393206.0,236.7457,236.35,236.78,237.8199,235.085,1660017600000,10343
477,537627.0,242.4904,240.66,243.58,243.64,239.72,1660104000000,13564
478,720533.0,243.9276,245.0,240.85,247.65,240.32,1660190400000,18582
479,765339.0,238.3518,237.34,239.99,240.69,231.191,1660276800000,17338
480,522819.0,237.8213,239.0,237.11,241.19,235.0,1660536000000,13904
481,484250.0,236.3027,236.76,236.1,238.84,235.05,1660622400000,12351
482,378788.0,235.9321,235.03,236.41,236.74,234.6,1660708800000,10099
483,394455.0,235.3556,236.74,236.0,236.78,233.33,1660795200000,9334
484,485413.0,233.6973,236.0,233.49,236.0,232.59,1660881600000,11631
485,314035.0,229.8377,231.63,229.36,232.945,228.75,1661140800000,8822
486,472191.0,225.6371,228.57,224.68,228.76,223.08,1661227200000,10873
487,345471.0,224.349,224.89,223.72,225.65,223.615,1661313600000,9808
488,293485.0,227.8832,226.31,229.23,229.38,224.59,1661400000000,8498
489,269540.0,222.7821,228.63,221.15,228.63,221.035,1661486400000,7398
490,303555.0,220.3457,219.24,220.63,221.99,218.7,1661745600000,9517
491,322672.0,219.4485,221.18,219.44,221.42,218.35,1661832000000,9193
492,598595.0,220.3758,221.36,219.92,222.55,219.61,1661918400000,11672
493,403204.0,218.4016,219.13,219.48,219.78,214.86,1662004800000,12589
