,v,vw,o,c,h,l,t,n
391,35936487.0,42.1577,42.58,42.08,42.92,41.58,1649217600000,173575
392,11504468.0,41.4993,42.06,41.65,42.39,40.88,1649304000000,104420
393,7917206.0,41.7951,41.88,41.83,42.17,41.43,1649390400000,84029
394,7766440.0,41.9675,41.64,41.82,42.655,41.35,1649649600000,85514
395,9963612.0,41.1188,41.57,40.9,42.01,40.345,1649736000000,91735
396,5783511.0,40.9561,40.4,41.23,41.25,40.24,1649822400000,56131
397,5478591.0,40.8708,41.18,40.87,41.52,40.53,1649908800000,53105
398,7482051.0,41.0774,40.68,41.23,41.34,40.6,1650254400000,64414
399,8730381.0,44.2081,43.75,44.04,44.93,43.41,1650340800000,77634
400,6872331.0,44.6978,44.71,44.32,45.34,44.265,1650427200000,71567
401,6599787.0,43.6071,44.89,43.03,45.17,42.83,1650513600000,61008
402,6988100.0,42.335,43.0,41.84,43.18,41.79,1650600000000,75447
403,7412580.0,41.2569,41.5,41.68,41.86,40.415,1650859200000,68007
404,8904474.0,40.4421,40.81,39.97,41.4,39.97,1650945600000,91672
405,10561473.0,39.7997,39.93,39.71,40.24,39.51,1651032000000,105464
406,6822704.0,40.0108,40.27,40.3,40.65,39.35,1651118400000,69314
407,7054298.0,39.8212,40.33,39.4,40.635,39.31,1651204800000,68709
408,6186927.0,39.1136,39.55,39.4,39.73,38.42,1651464000000,71724
409,5829969.0,40.097,39.75,40.17,40.525,39.44,1651550400000,57850
410,8011504.0,40.8037,40.03,41.49,41.555,39.8,1651636800000,64411
411,6161068.0,40.4049,40.76,40.59,41.18,39.71,1651723200000,72430
412,6960818.0,39.8717,40.62,40.01,40.72,39.26,1651809600000,68135
413,7839123.0,39.3313,39.49,39.42,39.78,38.76,1652068800000,81236
414,6612648.0,38.9407,39.82,39.04,40.19,38.04,1652155200000,74442
415,5713113.0,38.7247,39.19,38.03,39.905,37.975,1652241600000,60777
416,6076668.0,37.5292,37.72,37.79,38.24,36.83,1652328000000,72069
417,4843534.0,38.0967,38.23,37.94,38.611,37.63,1652414400000,50790
418,6559858.0,38.1891,38.67,37.99,39.02,37.85,1652673600000,65049
419,4708741.0,39.1794,38.8,39.41,39.545,38.65,1652760000000,53124
420,6143198.0,38.0777,38.88,38.0,39.0,37.59,1652846400000,53863
421,5379915.0,37.7667,37.43,37.7,38.1,37.35,1652932800000,65120
422,5551869.0,37.5073,38.26,37.75,38.555,36.76,1653019200000,66580
423,5378701.0,39.0207,38.86,39.05,39.435,38.29,1653278400000,59209
424,5420756.0,38.3632,38.85,38.71,39.03,37.77,1653364800000,53237
425,5310259.0,39.4021,38.64,39.6,39.88,38.635,1653451200000,56239
426,4997017.0,40.3222,39.97,40.3,40.6,39.915,1653537600000,48517
427,3577853.0,40.6648,40.3,40.87,41.04,40.23,1653624000000,37747
428,9257923.0,41.2223,40.34,41.38,41.665,40.22,1653969600000,54510
429,5284791.0,40.213,41.34,40.04,41.5,39.63,1654056000000,59637
430,3804042.0,40.7128,40.02,41.09,41.11,39.91,1654142400000,44909
431,3142789.0,40.5053,40.65,40.47,40.89,40.28,1654228800000,38236
432,3087676.0,40.8312,40.9,40.61,41.39,40.53,1654488000000,37977
433,3724705.0,40.7964,40.11,41.06,41.1,39.95,1654574400000,38567
434,3914631.0,40.4339,40.7,40.38,40.75,40.06,1654660800000,39291
435,3950547.0,39.3864,40.27,38.87,40.34,38.86,1654747200000,46887
436,5222046.0,37.0126,37.8,36.59,38.105,36.5,1654833600000,57044
437,7045605.0,35.5372,35.51,35.42,36.04,35.11,1655092800000,81794
438,6833488.0,35.6787,35.66,35.66,36.24,35.17,1655179200000,68510
439,6990653.0,36.3722,36.13,36.29,36.84,35.7,1655265600000,71577
440,6169044.0,34.9468,35.48,35.04,35.576,34.5,1655352000000,61803
441,11754544.0,35.4986,35.1,35.62,35.87,34.83,1655438400000,76162
442,5090413.0,36.0885,36.59,36.17,36.86,35.71,1655784000000,48260
443,5361752.0,36.2756,35.79,36.35,36.515,35.67,1655870400000,50977
444,6535685.0,35.2054,36.13,35.15,36.27,34.79,1655956800000,60365
445,6903402.0,36.816,35.27,37.03,37.095,35.11,1656043200000,48242
446,4973345.0,36.4374,37.28,36.39,37.43,36.17,1656302400000,48491
447,4751296.0,37.2006,37.42,36.74,38.0775,36.625,1656388800000,53160
448,3085181.0,36.202,36.83,36.13,36.9003,35.945,1656475200000,36584
449,4394723.0,35.629,35.29,35.69,36.255,34.81,1656561600000,45701
450,4016299.0,35.8298,35.51,36.12,36.28,34.955,1656648000000,38443
451,3858880.0,35.3911,35.23,35.88,35.9,34.56,1656993600000,41745
452,4330140.0,35.5131,35.47,35.56,35.915,35.155,1657080000000,47720
453,3068353.0,36.3655,36.05,36.45,36.55,35.94,1657166400000,31586
454,2549844.0,36.4029,36.7,36.31,36.81,35.97,1657252800000,24137
455,2625677.0,36.0986,35.93,36.2,36.38,35.6,1657512000000,27178
456,3405377.0,36.3236,35.73,36.06,36.85,35.64,1657598400000,32567
457,3468756.0,35.3603,35.66,35.38,35.79,34.82,1657684800000,34171
458,4019189.0,34.7841,34.59,34.93,35.065,34.345,1657771200000,42301
459,4332593.0,36.4994,35.49,36.8,36.99,35.329,1657857600000,39384
460,7564150.0,37.3931,37.36,37.17,38.12,37.08,1658116800000,61229
461,5877866.0,37.9373,38.0,37.89,38.46,37.54,1658203200000,51053
462,6051947.0,37.438,37.6,37.57,37.9,36.93,1658289600000,53787
463,4883755.0,37.446,37.33,37.54,37.86,36.94,1658376000000,43286
464,4851308.0,37.2309,37.5,37.17,37.94,36.88,1658462400000,38170
465,3332675.0,37.6819,37.64,37.71,37.935,37.12,1658721600000,32763
466,3744467.0,36.8969,37.34,36.61,37.75,36.475,1658808000000,34980
467,3484975.0,37.1017,36.75,37.33,37.67,36.59,1658894400000,34738
468,3333164.0,37.2303,37.29,37.35,37.58,36.58,1658980800000,32828
469,5277415.0,37.9152,37.65,37.97,38.15,37.55,1659067200000,40186
470,3223077.0,37.4081,37.2,37.58,37.62,36.74,1659326400000,30094
471,2789103.0,37.0159,37.43,36.73,37.445,36.69,1659412800000,28444
472,3917373.0,37.2364,37.09,37.28,37.45,36.79,1659499200000,31637
473,2680319.0,36.8043,37.11,36.6,37.28,36.57,1659585600000,27371
474,2627238.0,37.1709,36.54,37.21,37.4,36.41,1659672000000,27451
475,4707125.0,37.2816,37.51,37.21,37.68,37.1,1659931200000,31928
476,2565372.0,37.0825,37.22,37.15,37.275,36.89,1660017600000,29055
477,6116952.0,38.4424,37.75,38.41,38.7606,37.63,1660104000000,49202
478,4246477.0,39.4742,38.93,39.38,39.98,38.93,1660190400000,43291
479,3327071.0,39.6751,39.61,39.91,39.93,39.11,1660276800000,28141
480,2522549.0,39.7017,39.4,39.83,39.95,39.31,1660536000000,23629
481,2715687.0,40.091,39.75,40.09,40.38,39.62,1660622400000,29060
482,2973629.0,39.4514,39.51,39.51,39.78,39.075,1660708800000,29914
483,2996141.0,39.5709,39.56,39.74,39.8,39.215,1660795200000,26679
484,3402358.0,39.0359,39.44,38.98,39.49,38.74,1660881600000,30767
485,3366936.0,38.0273,38.26,38.1,38.3,37.67,1661140800000,32097
486,2761722.0,38.2241,38.16,38.09,38.52,38.04,1661227200000,29081
487,2218573.0,37.9298,37.97,37.98,38.17,37.68,1661313600000,22780
488,2622457.0,38.5651,38.09,38.7,38.72,37.95,1661400000000,28304
489,4262958.0,37.6595,38.95,37.26,39.03,37.245,1661486400000,44759
490,3157023.0,36.8801,37.0,36.78,37.26,36.5699,1661745600000,27100
491,3389079.0,36.726,37.08,36.74,37.08,36.3399,1661832000000,29707
492,6227873.0,36.6843,36.85,36.68,36.96,36.485,1661918400000,40919
493,3222102.0,36.4024,36.61,36.63,36.68,35.865,1662004800000,38595
