,v,vw,o,c,h,l,t,n
425,4892975.0,82.1151,81.99,81.89,83.47,81.01,1653537600000,52391
426,4458186.0,83.3537,82.44,84.41,84.43,82.0401,1653624000000,44525
427,6281242.0,81.7555,83.92,81.44,84.06,81.07,1653969600000,37480
428,2242096.0,81.1122,81.9,81.21,82.345,80.3,1654056000000,26492
429,1948465.0,81.9444,81.36,82.56,82.65,79.89,1654142400000,25137
430,1446709.0,82.1001,82.31,81.97,82.63,81.67,1654228800000,23675
431,1273877.0,83.1746,82.79,83.24,83.71,82.3,1654488000000,20646
432,1483378.0,83.0697,83.03,83.35,83.5,82.32,1654574400000,17480
433,1019878.0,82.75,82.89,82.6,83.43,82.27,1654660800000,19161
434,1950429.0,80.6332,82.34,80.02,82.34,79.97,1654747200000,25739
435,2169244.0,79.4214,78.23,79.51,80.4,77.66,1654833600000,26468
436,2781647.0,76.1555,77.99,75.7,78.11,75.405,1655092800000,38674
437,2643363.0,76.0793,76.01,76.23,76.63,74.86,1655179200000,30453
438,3449471.0,77.4699,76.98,77.46,78.33,76.27,1655265600000,33549
439,4130475.0,76.6442,76.3,76.64,77.39,75.17,1655352000000,40547
440,6174009.0,76.9806,78.5,76.32,79.3,76.11,1655438400000,50140
441,5984578.0,80.4551,78.19,80.86,81.59,77.94,1655784000000,52435
442,3169585.0,81.8791,80.44,81.87,82.71,80.23,1655870400000,32923
443,2914348.0,83.5646,82.33,83.64,84.28,82.05,1655956800000,32422
444,3790053.0,82.8022,83.79,82.95,83.88,82.09,1656043200000,32334
445,2212756.0,84.4789,83.25,84.57,85.16,82.79,1656302400000,28025
446,2843605.0,85.1007,85.33,84.33,86.98,84.07,1656388800000,32784
447,2935590.0,84.9871,84.5,84.94,85.71,83.8924,1656475200000,33528
448,2516069.0,84.5857,84.4,84.61,85.39,83.44,1656561600000,27032
449,1972886.0,85.1319,84.73,86.21,86.39,83.56,1656648000000,24638
450,2776392.0,83.8126,85.12,84.75,85.225,81.75,1656993600000,33302
451,2506339.0,85.7484,85.09,86.01,86.57,84.68,1657080000000,27551
452,2016755.0,85.6501,85.83,85.26,86.8381,85.15,1657166400000,26750
453,4578210.0,87.9448,85.06,88.01,88.77,84.72,1657252800000,48622
454,2867853.0,87.5838,87.15,87.22,88.37,86.9,1657512000000,28495
455,2423975.0,86.864,86.63,86.91,87.51,86.26,1657598400000,37816
456,2191567.0,85.9131,85.71,85.19,86.7861,85.11,1657684800000,26892
457,2502375.0,85.2927,85.1,85.76,86.14,84.145,1657771200000,34630
458,3544281.0,89.0611,87.72,89.66,89.84,86.86,1657857600000,35959
459,3261161.0,90.177,89.85,89.72,90.91,89.11,1658116800000,39808
460,2579606.0,91.2075,90.37,91.35,91.62,90.09,1658203200000,30326
461,3033286.0,89.8889,91.0,90.16,91.3,88.9,1658289600000,36618
462,2773299.0,89.8461,90.11,90.51,90.7875,88.01,1658376000000,28395
463,2852068.0,90.643,91.16,90.94,91.5,89.51,1658462400000,32670
464,3424644.0,92.0264,91.2,91.93,92.65,91.035,1658721600000,36425
465,4011791.0,93.3949,92.605,93.15,94.58,91.85,1658808000000,49226
466,2483221.0,92.2957,92.41,92.51,93.17,91.23,1658894400000,37968
467,2610255.0,92.4937,92.77,92.35,93.04,91.63,1658980800000,32937
468,2972578.0,92.7791,92.21,92.97,93.54,91.46,1659067200000,34754
469,2227802.0,92.5186,93.15,92.25,94.25,91.41,1659326400000,29296
470,2244007.0,93.2694,92.67,93.31,93.97,91.32,1659412800000,28996
471,2643334.0,93.046,93.31,92.8,94.12,92.62,1659499200000,36085
472,2640451.0,92.9568,92.91,92.97,93.4079,92.12,1659585600000,32131
473,1942305.0,92.9407,92.12,93.05,93.51,92.03,1659672000000,27284
474,1846597.0,93.3453,93.25,93.32,94.0446,92.95,1659931200000,25199
475,2500558.0,95.0121,93.56,94.77,95.92,93.56,1660017600000,37719
476,1919734.0,94.9486,95.3,94.82,95.66,94.4,1660104000000,27909
477,1876734.0,94.3765,94.8,94.01,95.58,93.74,1660190400000,26328
478,2680868.0,96.0572,94.26,96.64,96.8,94.26,1660276800000,29699
479,2627672.0,97.4208,96.14,97.22,98.53,96.0,1660536000000,31258
480,2111292.0,96.3733,96.94,96.33,97.51,96.0,1660622400000,25825
481,2163957.0,95.0458,95.5,94.83,95.66,94.48,1660708800000,30057
482,1808431.0,95.0083,94.97,95.34,95.53,94.39,1660795200000,22291
483,2662574.0,96.902,95.62,96.9,97.73,95.58,1660881600000,29006
484,1999010.0,96.5864,96.035,96.8,96.98,96.01,1661140800000,27058
485,2302672.0,95.5218,96.85,95.11,96.85,94.97,1661227200000,30879
486,1442589.0,95.5987,95.2,95.62,96.01,94.98,1661313600000,19462
487,2246668.0,95.4671,95.99,95.73,96.1199,95.33,1661400000000,28026
488,7036311.0,90.5225,91.42,89.94,92.21,89.1,1661486400000,73696
489,2397282.0,91.2223,89.27,91.44,92.09,89.0,1661745600000,36916
490,2470987.0,90.9768,91.65,91.19,91.65,90.45,1661832000000,35238
491,8759681.0,89.9353,91.34,89.74,92.69,87.16,1661918400000,85201
492,3479586.0,90.479,89.45,91.24,91.29,89.41,1662004800000,44768
