,v,vw,o,c,h,l,t,n
0,3083936.0,30.7919,30.25,31.06,31.48,29.75,1600056000000,28333
1,2518127.0,30.9137,31.19,30.5,31.72,30.36,1600142400000,23221
2,3571841.0,32.7265,30.88,32.91,33.88,30.6,1600228800000,33340
3,3290215.0,33.3164,32.06,33.79,33.82,31.81,1600315200000,32384
4,4801253.0,33.6958,33.49,33.77,34.0,32.9891,1600401600000,29843
5,2850924.0,31.7655,32.55,32.08,32.79,31.025,1600660800000,29930
6,2702997.0,31.5567,32.37,31.61,33.1,30.9407,1600747200000,24773
7,2398032.0,30.5541,31.61,29.9,32.02,29.86,1600833600000,26217
8,2031187.0,29.9253,29.87,29.99,30.93,28.85,1600920000000,22058
9,3254776.0,29.4976,29.6,29.9,30.14,28.8399,1601006400000,25916
10,2581238.0,31.4318,30.805,31.49,32.025,30.66,1601265600000,24533
11,2003756.0,30.84,31.07,31.2,31.31,30.26,1601352000000,24370
12,2935053.0,30.6647,31.32,30.12,31.77,29.99,1601438400000,29582
13,4321662.0,29.1762,30.01,29.09,30.01,28.59,1601524800000,38189
14,3746778.0,30.0455,28.17,30.47,30.97,28.05,1601611200000,36990
15,2378348.0,30.848,31.0,30.87,31.28,30.225,1601870400000,25601
16,3605316.0,30.2556,31.63,29.21,32.43,29.03,1601956800000,30704
17,3222568.0,29.2693,29.65,29.47,29.8695,28.9202,1602043200000,25686
18,2542361.0,30.3073,29.85,31.12,31.15,29.5,1602129600000,24380
19,2768341.0,30.8394,31.5,30.69,31.86,30.42,1602216000000,21109
20,1891745.0,30.8873,30.34,31.2,31.52,29.57,1602475200000,20532
21,1866395.0,30.7257,30.834,30.41,31.45,30.38,1602561600000,20101
22,2693006.0,31.3807,30.69,30.49,32.39,30.4752,1602648000000,26325
23,2780290.0,30.0408,29.91,30.63,30.63,29.21,1602734400000,28294
24,2783566.0,29.642,30.5224,29.29,30.59,29.2,1602820800000,25809
25,4017748.0,28.5017,29.68,28.04,29.685,28.01,1603080000000,36099
26,2942063.0,28.2601,28.39,28.45,29.08,27.58,1603166400000,28106
27,3019957.0,27.9192,28.21,27.71,28.44,27.5118,1603252800000,27974
28,3400443.0,28.7706,27.77,29.17,29.395,27.69,1603339200000,34889
29,2758813.0,29.1197,29.3,29.03,29.66,28.63,1603425600000,27410
30,2738081.0,27.7349,28.54,27.525,28.74,27.24,1603684800000,30249
31,4581165.0,26.7077,27.35,26.57,27.44,26.445,1603771200000,40050
32,5808208.0,25.0753,25.5,24.6,26.07,24.51,1603857600000,58114
33,4695002.0,24.826,24.0,25.54,25.63,23.63,1603944000000,46733
34,3395091.0,25.5591,25.39,25.96,25.99,24.85,1604030400000,28156
35,4311322.0,27.4775,26.45,27.71,28.21,25.425,1604293200000,43346
36,4269117.0,28.4954,28.71,28.12,29.47,27.85,1604379600000,40014
37,3971996.0,27.6941,28.04,27.12,28.83,26.9,1604466000000,38991
38,3869998.0,26.7745,27.3,26.2,27.825,26.16,1604552400000,38775
39,4655893.0,25.1341,26.08,24.74,26.35,24.57,1604638800000,42723
40,10946944.0,31.3644,28.245,32.4,33.6,28.01,1604898000000,98855
41,5136919.0,33.0233,33.44,33.725,33.8,31.5,1604984400000,52246
42,4373573.0,33.0808,34.1,32.85,34.2299,32.475,1605070800000,43415
43,2863887.0,32.0889,31.8,31.66,33.24,31.14,1605157200000,29939
44,3067222.0,33.4055,32.15,33.6,34.195,32.1322,1605243600000,32024
45,4228558.0,35.7718,35.45,35.93,36.31,35.09,1605502800000,43049
46,3521369.0,36.6408,35.02,37.31,37.36,34.7,1605589200000,32378
47,5090168.0,38.7836,37.75,37.74,39.85,37.115,1605675600000,49244
48,6155597.0,38.3516,37.08,39.44,39.65,36.46,1605762000000,55398
49,3236936.0,39.3718,39.39,39.84,40.0,38.6,1605848400000,33645
50,5003527.0,43.3067,40.73,44.49,44.79,40.6,1606107600000,48928
51,5395889.0,46.4331,46.53,47.14,47.25,45.0,1606194000000,50626
52,4276846.0,45.6522,46.31,45.39,47.15,44.1901,1606280400000,45510
53,3677444.0,43.7118,44.61,43.52,44.7516,42.5031,1606453200000,36908
54,16587219.0,40.5103,42.8125,39.96,43.29,39.78,1606712400000,75743
55,4309176.0,40.3515,41.5164,39.85,41.9283,39.54,1606798800000,47373
56,4252834.0,40.8968,39.59,40.52,42.36,39.3,1606885200000,41860
57,3509889.0,41.8902,41.08,41.91,42.58,40.6,1606971600000,38848
58,6387485.0,46.2602,43.1009,47.22,47.39,43.1009,1607058000000,60351
59,3446868.0,46.0566,46.39,45.64,47.15,45.14,1607317200000,38637
60,3125202.0,46.1772,45.01,46.14,46.9815,44.7205,1607403600000,40973
61,4312010.0,47.223,46.7664,47.33,48.3199,46.14,1607490000000,44073
62,4896086.0,50.019,47.12,49.94,51.18,47.12,1607576400000,45990
63,2533265.0,49.6987,50.07,50.11,50.29,48.75,1607662800000,29263
64,3596824.0,48.3142,51.31,46.95,51.53,46.91,1607922000000,40925
65,2919949.0,47.6647,47.85,48.16,48.625,46.22,1608008400000,30688
66,2818548.0,47.7631,48.445,47.65,48.495,47.01,1608094800000,25137
67,2430493.0,47.3224,48.19,47.385,48.27,46.57,1608181200000,25826
68,6740618.0,46.0802,46.98,45.84,47.77,45.38,1608267600000,34427
69,6601733.0,43.7589,42.26,45.02,45.24,42.0,1608526800000,64176
70,3081476.0,44.3843,45.03,44.05,45.14,43.71,1608613200000,33730
71,4810492.0,47.4434,44.88,47.8,48.39,44.62,1608699600000,43655
72,1609051.0,47.7538,47.77,48.25,48.44,46.55,1608786000000,17477
73,2515577.0,47.7398,48.65,47.63,48.7599,47.2005,1609131600000,25875
74,2121685.0,47.0737,47.9,47.0,48.39,46.19,1609218000000,25498
75,2914352.0,48.741,46.8739,49.27,49.63,46.735,1609304400000,28053
76,2210853.0,48.7386,49.0,48.4,49.62,48.2501,1609390800000,25143
77,2820922.0,48.9672,49.0,48.94,50.09,47.56,1609736400000,31305
78,6028474.0,53.7386,49.78,53.67,55.95,49.56,1609822800000,60526
79,4451439.0,56.3868,54.87,56.32,57.79,53.92,1609909200000,50945
80,3259916.0,57.6162,57.46,56.79,59.07,56.17,1609995600000,36837
81,2749369.0,56.847,57.21,56.76,58.4,55.63,1610082000000,36267
82,2167480.0,57.486,54.69,58.3,58.61,54.1,1610341200000,24927
83,4214540.0,61.8441,59.32,62.87,63.13,58.81,1610427600000,39109
84,2484229.0,61.9016,62.7,61.54,62.75,61.21,1610514000000,29668
85,3008589.0,62.4286,62.49,61.93,64.07,61.54,1610600400000,26921
86,2840035.0,59.6812,61.07,59.235,61.15,58.4213,1610686800000,31387
87,1922772.0,60.3196,60.5,60.02,61.11,59.8,1611032400000,22898
88,2348485.0,60.612,60.3601,60.62,61.64,59.91,1611118800000,26327
89,4382710.0,59.8597,60.1,60.78,61.09,57.5,1611205200000,38553
90,4518275.0,62.7448,58.63,63.74,63.99,57.81,1611291600000,46748
91,3581037.0,61.5019,62.35,61.33,64.9,59.45,1611550800000,41308
92,2928535.0,61.0828,62.3225,59.61,64.11,59.34,1611637200000,32625
93,4006734.0,57.8407,57.755,56.59,60.16,56.13,1611723600000,46443
94,3634968.0,59.3512,57.9,60.31,60.66,57.02,1611810000000,41538
95,3138173.0,57.5526,59.79,56.69,60.91,56.355,1611896400000,34610
96,1934803.0,57.5586,58.37,57.98,58.75,56.3538,1612155600000,26583
97,1886246.0,59.0416,59.9,58.415,60.48,58.29,1612242000000,26064
98,4214014.0,62.3224,59.19,63.58,64.35,58.64,1612328400000,43629
99,2928472.0,64.8734,64.72,65.35,65.89,63.05,1612414800000,35156
100,1912800.0,65.0616,66.67,64.45,66.67,64.24,1612501200000,24788
101,2661953.0,68.0536,65.97,68.93,69.6,65.645,1612760400000,32755
102,2409362.0,67.6107,68.5,66.97,68.65,66.52,1612846800000,26693
103,2186431.0,68.6841,67.54,68.88,69.9,66.69,1612933200000,25944
104,1815493.0,67.5003,68.34,67.77,69.23,65.56,1613019600000,23064
105,1991547.0,68.606,66.98,69.12,69.7,66.63,1613106000000,24182
106,2524066.0,69.9046,70.55,68.97,72.15,68.83,1613451600000,28809
107,1951315.0,68.687,69.17,68.84,70.19,67.4,1613538000000,24095
108,2338322.0,65.8692,68.23,65.14,68.66,64.69,1613624400000,27197
109,2294108.0,65.7358,65.45,65.57,66.95,65.17,1613710800000,24569
110,3405925.0,69.166,67.37,68.4,70.78,66.275,1613970000000,40653
111,5421125.0,69.3661,67.05,71.01,71.45,63.05,1614056400000,64600
112,2798423.0,73.7321,71.85,73.8,74.5999,70.65,1614142800000,35373
113,2740627.0,71.1012,74.6,69.06,74.87,69.05,1614229200000,37872
114,2530536.0,68.1062,68.74,69.28,70.18,65.27,1614315600000,33475
115,3160082.0,73.1762,70.96,73.66,74.47,70.42,1614574800000,37720
116,2592774.0,71.6338,73.09,71.01,74.14,69.89,1614661200000,30849
117,3671348.0,75.4384,72.07,74.44,78.03,72.07,1614747600000,43261
118,5757777.0,80.0684,75.53,81.26,82.86,75.51,1614834000000,61910
119,6585417.0,85.9963,84.0,85.27,88.75,82.58,1614920400000,81654
120,3194380.0,84.3587,86.9,84.17,87.7458,81.8183,1615179600000,44485
121,3557561.0,81.3047,83.0,81.03,83.61,79.93,1615266000000,45489
122,2816836.0,80.6194,81.08,80.94,82.75,78.79,1615352400000,37465
123,2355048.0,84.3082,82.3,84.04,85.97,81.42,1615438800000,33375
124,2146329.0,82.8199,83.49,82.01,84.8799,81.68,1615525200000,26473
125,2133198.0,83.2677,82.52,84.29,84.41,81.64,1615780800000,26452
126,5632064.0,81.621,82.0035,82.09,83.0,79.45,1615867200000,43998
127,2594397.0,80.7172,81.13,81.41,82.9622,79.01,1615953600000,34943
128,3539725.0,77.4283,80.36,75.17,81.6,74.56,1616040000000,46079
