,v,vw,o,c,h,l,t,n
69,4018196.0,90.1792,88.8475,90.5775,91.345,88.0925,1609131600000,20070
70,1973648.0,89.1302,91.9163,89.225,92.1725,88.1375,1609218000000,12688
71,2493752.0,90.0282,89.94,90.6925,90.7875,88.51,1609304400000,12874
72,3233492.0,91.8197,91.2375,92.43,92.66,90.3868,1609390800000,15862
73,4080004.0,89.5699,91.5175,89.435,92.3675,87.96,1609736400000,20962
74,2850776.0,91.4374,89.51,92.1875,92.6475,88.805,1609822800000,16646
75,7632840.0,94.9905,92.7425,93.98,96.1275,91.6725,1609909200000,26873
76,4798928.0,96.1546,94.175,96.79,97.4,94.175,1609995600000,25065
77,5110672.0,97.1042,97.3175,97.0225,99.245,95.3175,1610082000000,21829
78,5777408.0,92.3983,93.4975,92.66,93.875,90.7925,1610341200000,28053
79,4542316.0,90.3216,92.8425,90.0425,92.8775,89.065,1610427600000,24226
80,3947300.0,89.6815,89.98,90.6375,91.11,86.97,1610514000000,21044
81,3562476.0,88.5458,90.545,88.02,91.0685,87.5099,1610600400000,19666
82,3011808.0,88.2898,88.0575,88.55,89.1875,86.8975,1610686800000,14934
83,3178192.0,89.2221,89.6225,89.41,90.0125,87.0063,1611032400000,18146
84,4673720.0,90.8091,89.8575,91.03,91.8225,89.49,1611118800000,16396
85,2757388.0,91.7058,91.675,91.875,92.6975,90.425,1611205200000,14793
86,1697092.0,92.4281,91.9075,92.53,93.4975,91.32,1611291600000,12753
87,2271548.0,93.4168,93.3875,94.0975,94.5,91.115,1611550800000,16570
88,3574160.0,91.0593,94.4225,90.355,94.46,90.065,1611637200000,15515
89,4143284.0,88.794,89.925,87.41,90.3025,87.25,1611723600000,21127
90,3906112.0,90.9656,88.3225,91.7225,92.2425,87.625,1611810000000,18884
91,4383140.0,93.4053,90.6425,93.7125,94.765,89.95,1611896400000,20539
92,2893816.0,95.3982,94.0875,95.655,96.6475,93.25,1612155600000,19370
93,3459920.0,99.2446,96.8075,98.6575,100.4125,96.3,1612242000000,22315
94,2952132.0,97.4074,98.1175,97.9225,98.75,95.7648,1612328400000,17345
95,3154288.0,100.8833,98.87,100.8125,102.0249,98.21,1612414800000,16877
96,2238420.0,102.4742,102.005,102.7575,103.06,101.0,1612501200000,11834
97,3482000.0,101.8056,103.695,100.825,103.75,100.6538,1612760400000,15744
98,3064456.0,100.2777,101.4375,100.2575,102.0,99.4525,1612846800000,14299
99,2784232.0,100.2389,101.6075,99.86,101.6075,99.045,1612933200000,16520
100,2738716.0,101.5288,101.155,102.55,102.765,99.7875,1613019600000,17916
101,7701036.0,100.6282,96.995,103.14,103.585,95.2625,1613106000000,32142
102,3509120.0,101.1017,102.75,101.095,103.15,100.0775,1613451600000,20820
103,2606644.0,102.9909,101.57,103.53,104.3225,100.0475,1613538000000,16598
104,2414152.0,102.3324,103.105,102.71,103.355,100.66,1613624400000,17320
105,3828688.0,104.5175,102.965,104.735,105.85,101.635,1613710800000,18226
106,2588432.0,103.5037,104.1875,103.015,105.565,102.2,1613970000000,17236
107,3146400.0,101.0016,101.745,101.695,102.9325,99.1225,1614056400000,21477
108,2356300.0,101.1186,100.795,101.41,101.8313,99.9325,1614142800000,15360
109,2497460.0,99.2525,101.41,98.8675,101.4538,97.6675,1614229200000,17187
110,2733004.0,99.3623,99.1975,99.445,100.6225,96.53,1614315600000,16828
111,2867844.0,99.3348,100.1,99.1675,100.4975,98.2463,1614574800000,16808
112,2661860.0,98.2925,99.0,97.9775,99.615,96.79,1614661200000,14806
113,5245296.0,92.8282,96.6975,92.175,96.6975,91.15,1614747600000,29717
114,4117652.0,89.9618,91.97,89.0675,92.945,88.035,1614834000000,23058
115,3169508.0,90.071,90.3775,91.0225,91.8625,86.8075,1614920400000,20613
116,3461344.0,88.9705,90.4075,88.015,91.74,87.1925,1615179600000,19627
117,3337968.0,90.7729,89.235,90.735,91.3475,89.235,1615266000000,18907
118,4384732.0,90.2924,92.44,89.0975,92.97,89.095,1615352400000,16894
119,2452832.0,91.1422,88.965,91.695,91.7763,88.7425,1615438800000,12787
120,3695900.0,89.3527,89.8075,89.4325,90.141,88.1475,1615525200000,15759
121,3287272.0,89.3595,88.44,90.4825,90.745,87.76,1615780800000,15685
122,3118388.0,89.4792,91.7425,88.6625,91.885,88.25,1615867200000,16262
123,4123084.0,87.1342,88.39,87.925,88.39,85.29,1615953600000,21590
124,4789176.0,85.143,87.0,84.7875,87.29,84.285,1616040000000,21978
125,3724072.0,85.9968,84.9225,86.1575,86.93,84.47,1616126400000,14969
126,4216848.0,89.6645,85.88,89.955,90.53,85.7069,1616385600000,20577
127,3465324.0,90.8628,88.22,91.0425,91.675,88.22,1616472000000,19243
128,3529848.0,89.1175,90.6675,88.9325,90.6675,88.6125,1616558400000,18754
129,3526984.0,86.8,88.9475,87.0475,89.3525,85.0838,1616644800000,21554
130,2802128.0,86.5343,86.7325,88.1825,88.3625,85.1113,1616731200000,16612
131,2506348.0,87.685,88.22,87.3425,88.7125,86.325,1616990400000,17134
132,2626400.0,86.5629,86.645,86.8,87.6038,85.3175,1617076800000,14545
133,2905048.0,89.8564,87.5,89.8475,90.875,87.0,1617163200000,16439
134,2214656.0,91.31,90.6025,91.375,92.6615,90.2525,1617249600000,16099
135,1834788.0,91.6433,91.875,92.04,92.2925,90.385,1617595200000,12104
136,3251720.0,93.4291,90.8725,93.25,94.675,90.8725,1617681600000,19604
137,1802520.0,92.3996,93.3925,92.35,93.4213,91.6475,1617768000000,11974
