,v,vw,o,c,h,l,t,n
373,7434605.0,53.1242,53.34,52.65,54.21,52.61,1646974800000,73840
374,9175188.0,53.9538,53.35,53.95,54.65,53.19,1647230400000,99479
375,7606352.0,54.1571,54.52,54.4,54.67,53.46,1647316800000,72350
376,9093765.0,55.9226,55.32,56.28,56.34,55.175,1647403200000,91906
377,6955710.0,56.1283,55.51,56.65,56.67,55.005,1647489600000,72802
378,18475707.0,56.443,56.64,56.53,56.73,55.64,1647576000000,75550
379,8431184.0,56.2022,56.17,56.16,56.91,55.65,1647835200000,68138
380,4753978.0,57.0611,57.19,57.02,57.78,56.76,1647921600000,51856
381,6456426.0,56.2014,56.57,55.85,56.92,55.8,1648008000000,58619
382,6459882.0,56.0306,55.82,56.05,56.25,55.63,1648094400000,45297
383,4079698.0,56.9125,56.29,57.12,57.1871,56.1,1648180800000,42731
384,6882515.0,56.4007,56.7,56.71,56.95,55.86,1648440000000,57732
385,6182751.0,56.9237,57.7,56.87,57.92,56.525,1648526400000,62290
386,7908473.0,55.4113,56.69,55.18,56.75,54.86,1648612800000,76111
387,9511280.0,53.901,55.02,53.15,55.35,53.14,1648699200000,71005
388,7514589.0,52.8851,53.64,52.9,53.78,52.465,1648785600000,73994
389,5617462.0,52.6415,52.54,52.66,53.17,51.92,1649044800000,62090
390,7369998.0,53.0978,52.25,53.0,53.695,52.19,1649131200000,70389
391,8299320.0,52.9925,52.66,52.97,53.27,52.55,1649217600000,82056
392,8656079.0,52.4839,53.19,52.58,53.32,51.995,1649304000000,82067
393,9974812.0,52.1337,52.21,52.25,52.6,51.135,1649390400000,87345
394,8520769.0,52.0343,51.94,51.72,52.89,51.695,1649649600000,83536
395,7387818.0,51.1547,51.29,50.82,52.16,50.53,1649736000000,99076
396,10788116.0,50.2762,50.22,50.61,50.83,49.78,1649822400000,103979
397,10824083.0,52.628,51.93,52.71,53.35,51.43,1649908800000,99492
398,8467980.0,52.8696,52.61,52.74,53.75,52.37,1650254400000,91192
399,7707071.0,52.8096,53.09,52.88,53.33,52.42,1650340800000,71861
400,7978844.0,53.2324,53.45,53.05,53.73,52.905,1650427200000,71987
401,6745087.0,52.8903,53.6,52.64,53.88,52.38,1650513600000,68244
402,6300915.0,51.3391,52.58,50.83,52.6,50.76,1650600000000,68189
403,8400731.0,50.3674,50.49,50.84,50.97,49.46,1650859200000,72951
404,6488143.0,50.2946,50.07,50.03,51.065,49.93,1650945600000,73355
405,7795514.0,49.7566,49.79,49.64,50.11,49.32,1651032000000,83987
406,8219357.0,49.8853,50.13,50.04,50.26,49.4001,1651118400000,71833
407,8803621.0,49.0694,50.13,48.56,50.29,48.42,1651204800000,81844
408,8139875.0,48.6177,49.06,48.85,49.25,47.845,1651464000000,91676
409,5843048.0,49.5105,49.41,49.47,49.84,48.9613,1651550400000,61611
410,8092571.0,49.767,49.27,50.53,50.61,48.85,1651636800000,78125
411,6860999.0,49.1322,49.89,49.24,49.94,48.535,1651723200000,73283
412,7779245.0,48.9272,49.08,49.29,49.49,48.17,1651809600000,88823
413,9513488.0,49.3794,48.68,49.44,50.14,48.615,1652068800000,94743
414,9607851.0,49.3951,49.82,49.36,50.92,48.44,1652155200000,109872
415,7711388.0,49.0724,49.41,48.46,50.145,48.39,1652241600000,106749
416,7743684.0,48.262,48.24,48.59,48.89,47.68,1652328000000,84234
417,5589111.0,48.6118,48.95,48.6,49.05,48.1,1652414400000,60545
418,5956553.0,48.2659,48.56,48.27,48.79,47.71,1652673600000,56439
419,5589846.0,49.42,49.18,49.65,49.7163,48.915,1652760000000,52868
420,6481855.0,49.1473,49.4,49.1,49.48,48.87,1652846400000,65305
421,7078502.0,49.2366,48.47,49.24,49.675,48.41,1652932800000,80372
422,8463807.0,48.789,49.46,49.21,49.88,48.045,1653019200000,85840
423,6472298.0,50.793,50.35,50.75,51.25,49.85,1653278400000,59490
424,7000343.0,50.6484,50.61,51.04,51.22,49.745,1653364800000,70297
425,7374729.0,51.0836,50.84,51.19,51.52,50.46,1653451200000,67040
426,5799057.0,52.0594,51.67,52.14,52.3957,51.56,1653537600000,55822
427,5646218.0,52.3173,52.36,52.5,52.54,51.965,1653624000000,47343
428,10600719.0,52.8949,51.93,53.07,53.365,51.63,1653969600000,73036
429,8293251.0,51.9808,53.21,51.75,53.21,51.52,1654056000000,66425
430,7882498.0,51.9927,51.72,52.18,52.2773,51.15,1654142400000,62785
431,8820514.0,52.0072,52.08,51.94,52.29,51.79,1654228800000,66367
432,5009308.0,52.5695,52.43,52.25,53.22,52.07,1654488000000,53532
433,5080025.0,52.3744,51.92,52.56,52.67,51.75,1654574400000,50965
434,4409099.0,51.9394,52.11,51.84,52.45,51.56,1654660800000,45266
435,5307689.0,50.8635,51.58,50.33,51.65,50.33,1654747200000,51923
436,8451203.0,48.8079,49.4,48.72,49.47,48.385,1654833600000,86281
437,10676792.0,47.439,47.96,47.06,48.16,46.83,1655092800000,94563
438,13689792.0,46.3226,47.26,45.72,47.875,45.69,1655179200000,102955
439,11557116.0,46.3965,46.34,46.36,47.0725,45.7,1655265600000,97548
440,8390374.0,45.3403,45.66,45.41,45.7,44.793,1655352000000,75133
441,19038688.0,45.5938,45.42,45.41,46.185,45.28,1655438400000,86933
442,7722330.0,46.3325,46.47,46.33,46.72,45.98,1655784000000,63336
443,5877101.0,46.3897,45.9,46.5,46.68,45.7,1655870400000,55086
444,6328906.0,45.6286,46.28,45.72,46.56,44.905,1655956800000,61560
445,6924988.0,47.3291,45.97,47.52,47.72,45.88,1656043200000,58159
446,7078473.0,47.299,47.69,47.25,47.7799,46.955,1656302400000,50204
447,6401582.0,47.2279,47.72,46.89,48.2,46.695,1656388800000,69039
448,4975258.0,46.2095,46.51,46.12,46.825,45.89,1656475200000,53278
449,6233182.0,45.8697,45.27,46.02,46.4204,44.82,1656561600000,52300
450,5398178.0,46.2645,45.86,46.59,46.74,45.38,1656648000000,49858
451,4884443.0,45.961,45.65,46.46,46.48,45.209,1656993600000,46788
452,5701753.0,46.3399,46.2,46.5,46.87,45.88,1657080000000,53021
453,3679898.0,46.8548,46.89,46.76,47.24,46.66,1657166400000,40242
454,3546799.0,46.656,46.96,46.53,47.1,46.34,1657252800000,36486
455,4641324.0,46.281,46.08,46.35,46.5,45.96,1657512000000,37542
456,4137097.0,46.3671,45.87,46.2,46.83,45.76,1657598400000,37198
457,5460497.0,45.224,45.77,45.32,45.83,44.635,1657684800000,56203
458,7298284.0,44.1558,44.23,44.25,44.46,43.745,1657771200000,70293
459,8608199.0,46.3207,45.5,46.57,47.01,44.93,1657857600000,70631
460,7434963.0,46.8034,47.02,46.68,47.59,46.51,1658116800000,60248
461,5683993.0,47.347,47.31,47.46,47.71,46.955,1658203200000,52554
462,6130757.0,46.9755,47.09,47.05,47.31,46.51,1658289600000,53786
463,6619388.0,47.3502,46.97,47.61,47.665,46.75,1658376000000,57482
464,5009136.0,47.6498,47.47,47.71,47.94,47.305,1658462400000,44197
465,4054248.0,48.0976,48.25,48.05,48.5,47.66,1658721600000,37208
466,4995058.0,47.6241,47.69,47.42,48.33,47.22,1658808000000,46772
467,5456960.0,47.8542,47.71,48.21,48.39,47.25,1658894400000,46232
468,13267884.0,46.4664,48.12,46.12,48.42,45.82,1658980800000,102953
469,7705103.0,47.1523,46.25,47.2,47.59,46.1,1659067200000,56293
470,7322988.0,47.3255,46.85,47.51,47.69,46.49,1659326400000,54786
471,6532859.0,47.1652,47.36,46.93,47.435,46.64,1659412800000,49397
472,5691068.0,47.5432,47.39,47.66,47.83,47.01,1659499200000,44172
473,6531331.0,47.4449,47.6,47.07,47.94,47.055,1659585600000,60678
474,4061146.0,47.4524,46.99,47.39,47.8557,46.86,1659672000000,40072
475,5316192.0,47.085,47.86,46.95,47.9,46.715,1659931200000,41762
476,3947708.0,47.0593,47.26,47.18,47.33,46.86,1660017600000,31253
477,6098088.0,47.8164,47.72,47.87,48.02,47.43,1660104000000,50666
478,6171657.0,48.4474,48.38,48.44,48.8,48.1,1660190400000,45127
479,6432292.0,48.6683,48.56,48.77,48.91,48.32,1660276800000,53851
480,4947802.0,48.8893,48.31,49.08,49.215,48.17,1660536000000,45797
481,4790120.0,49.2927,48.75,49.3,49.68,48.685,1660622400000,45939
482,5553219.0,49.0488,48.7,49.03,49.375,48.62,1660708800000,46469
483,5400494.0,48.8309,48.8,49.01,49.04,48.51,1660795200000,44301
484,7197156.0,48.542,48.575,48.61,48.73,48.2701,1660881600000,54383
485,5816671.0,47.6617,47.87,47.6,47.875,47.35,1661140800000,48337
486,4411537.0,47.4896,47.63,47.41,47.88,47.28,1661227200000,37987
487,4620849.0,47.1129,47.1,47.19,47.34,46.805,1661313600000,35187
488,5296740.0,47.6358,47.32,47.76,47.95,46.94,1661400000000,42001
489,5070230.0,46.8956,47.92,46.49,48.06,46.47,1661486400000,49688
490,3650080.0,46.1509,46.26,46.1,46.415,45.82,1661745600000,33983
491,5105475.0,46.0062,46.35,45.91,46.38,45.63,1661832000000,48977
492,6239767.0,45.7528,46.11,45.61,46.14,45.54,1661918400000,45191
493,4920661.0,45.5797,45.55,45.87,45.9,45.01,1662004800000,46951
