,v,vw,o,c,h,l,t,n
483,943936.0,138.2696,137.11,138.77,138.85,136.9,1660795200000,16895
484,1718597.0,136.782,136.76,135.48,137.66,135.17,1660881600000,22836
485,1472883.0,132.1839,132.2,131.58,133.82,131.23,1661140800000,23635
486,1242093.0,132.6463,132.27,132.28,133.98,132.08,1661227200000,22060
487,1030282.0,133.5329,132.04,133.3,134.3,132.04,1661313600000,18390
488,1046402.0,135.461,134.33,136.08,136.2,134.15,1661400000000,20019
489,1232688.0,132.5376,136.02,131.09,136.59,131.02,1661486400000,22700
490,1458469.0,130.0539,129.78,129.47,131.06,129.07,1661745600000,23476
491,2416421.0,127.6283,130.36,126.83,131.33,126.47,1661832000000,35613
492,2305641.0,127.9165,127.14,127.36,129.37,126.77,1661918400000,28303
493,1670852.0,125.7698,126.01,127.67,127.79,124.04,1662004800000,29849
