,v,vw,o,c,h,l,t,n
416,2984693.0,164.0104,167.0,161.81,168.4,161.1,1652068800000,52714
417,2851892.0,161.903,163.99,162.65,164.75,159.08,1652155200000,53452
418,3355238.0,160.9796,161.87,159.9,164.11,159.26,1652241600000,46060
419,2396126.0,161.9506,158.34,163.08,163.68,158.27,1652328000000,41198
420,2239300.0,165.8099,165.5,165.33,168.01,164.2,1652414400000,38122
421,2457657.0,164.6734,164.64,165.5,166.21,162.26,1652673600000,37822
422,1871879.0,166.3013,167.84,166.43,168.55,165.0,1652760000000,31863
423,2614098.0,160.5384,164.8,158.86,165.2,158.095,1652846400000,45895
424,2956555.0,158.665,158.14,158.63,160.345,156.67,1652932800000,47039
425,2467729.0,161.1352,161.61,162.56,162.805,159.01,1653019200000,37631
426,1909586.0,163.2618,163.71,163.0,164.85,162.35,1653278400000,32001
427,1689283.0,162.6718,162.88,163.05,163.87,161.315,1653364800000,28558
428,1735527.0,163.0323,162.45,163.03,164.57,161.57,1653451200000,30929
429,1596330.0,165.3288,163.83,165.9,166.57,162.9075,1653537600000,29414
430,2043114.0,171.1293,167.13,172.1,172.13,167.13,1653624000000,34714
431,4268016.0,171.1261,170.68,170.93,172.76,168.76,1653969600000,42903
432,1733621.0,167.5146,170.87,167.02,171.83,165.67,1654056000000,32624
433,1399998.0,170.7232,167.66,172.7,172.82,166.42,1654142400000,28282
434,1208262.0,169.3587,170.77,169.01,171.055,168.63,1654228800000,26909
435,1414910.0,170.9716,170.49,171.01,172.15,170.0,1654488000000,27856
436,1473354.0,172.9386,170.7,173.78,174.22,170.7,1654574400000,27751
437,1310260.0,172.5891,173.1,171.29,174.59,171.17,1654660800000,33590
438,1327251.0,168.6026,170.07,166.49,171.17,166.37,1654747200000,25413
439,1606171.0,162.5147,164.12,161.49,165.18,161.415,1654833600000,30065
440,2285306.0,155.7786,157.71,155.97,157.99,154.33,1655092800000,39021
441,2197042.0,156.9496,154.5,157.8,158.29,154.5,1655179200000,36729
442,1758065.0,158.1932,159.14,158.07,160.23,155.5,1655265600000,34872
443,2003364.0,156.5126,156.01,157.39,158.13,154.18,1655352000000,36434
444,3865131.0,159.3749,157.31,158.83,161.55,156.82,1655438400000,47526
445,2080221.0,161.746,160.27,162.01,162.77,160.16,1655784000000,39657
446,2137656.0,164.492,161.18,164.21,166.27,161.09,1655870400000,35645
447,1535571.0,168.1676,166.02,169.17,169.38,165.59,1655956800000,31876
448,3255000.0,173.8156,172.0,174.61,174.68,171.39,1656043200000,49096
449,1378439.0,173.8139,173.84,173.6,175.21,172.93,1656302400000,31897
450,1725821.0,171.5887,172.96,170.12,174.67,170.01,1656388800000,30438
451,1658025.0,173.6695,172.0,173.92,175.15,170.15,1656475200000,34164
452,2220676.0,171.7597,172.44,171.89,173.545,169.8301,1656561600000,38866
453,1498437.0,172.9406,172.07,174.21,174.5,170.495,1656648000000,29105
454,1853146.0,172.4889,172.28,174.25,174.29,169.55,1656993600000,33090
455,1883463.0,178.1634,174.87,178.5,179.88,174.395,1657080000000,39498
456,1317324.0,178.814,177.72,179.1,180.0,177.51,1657166400000,24654
457,1301793.0,178.2006,177.5,177.98,179.4689,177.08,1657252800000,23606
458,1008685.0,177.279,177.85,177.04,178.455,176.53,1657512000000,21022
459,1643041.0,175.4037,176.7,173.81,179.2088,173.15,1657598400000,29425
460,2271501.0,168.7632,170.4,167.81,170.97,167.05,1657684800000,38019
461,1570494.0,169.6159,166.93,170.79,170.94,165.75,1657771200000,29116
462,2409303.0,173.3052,173.57,174.54,175.21,173.17,1657857600000,25848
463,1834540.0,173.7654,174.84,171.76,176.29,171.275,1658116800000,27575
464,1838715.0,176.4166,173.98,177.42,177.72,173.415,1658203200000,33578
465,1944277.0,176.7912,177.54,176.25,178.18,175.65,1658289600000,29581
466,1878432.0,179.4355,175.77,180.6,180.75,175.77,1658376000000,31436
467,1224558.0,178.7469,180.26,178.18,181.16,177.255,1658462400000,28600
468,1291330.0,175.338,178.01,175.18,178.7,174.09,1658721600000,22363
469,1354932.0,175.9372,174.88,176.38,176.75,173.96,1658808000000,23071
470,1312718.0,176.809,175.7,177.47,178.135,175.32,1658894400000,24013
471,1318448.0,181.4611,177.73,182.27,183.805,177.3501,1658980800000,29531
472,1751989.0,181.9775,182.2,182.55,182.88,179.895,1659067200000,26664
473,1243477.0,180.6182,181.0,179.74,182.12,179.34,1659326400000,23598
474,1180167.0,179.5547,179.82,178.83,181.56,177.61,1659412800000,24918
475,1659911.0,180.0629,179.64,180.16,180.845,178.42,1659499200000,27530
476,2391121.0,174.6396,181.22,174.31,181.9,172.82,1659585600000,43383
477,1523552.0,173.7476,171.74,174.61,175.075,170.65,1659672000000,31634
478,1231700.0,174.5527,174.6,174.01,176.525,173.4,1659931200000,31310
479,1415181.0,170.3181,173.69,169.55,173.81,169.29,1660017600000,27933
480,1377085.0,173.3248,171.96,174.06,174.25,171.835,1660104000000,23363
481,1367057.0,173.7343,173.79,173.18,175.56,172.71,1660190400000,25741
482,1185214.0,174.998,175.18,175.67,175.78,172.67,1660276800000,20657
483,1243644.0,174.4611,175.17,174.45,176.17,173.24,1660536000000,23466
484,2210757.0,171.2134,173.82,171.79,174.17,169.19,1660622400000,37297
485,1367281.0,172.662,171.7,172.46,174.76,171.245,1660708800000,25148
486,1298082.0,170.5723,172.46,170.17,172.94,169.7618,1660795200000,23299
487,1223169.0,170.0869,170.73,169.52,171.87,169.17,1660881600000,20626
488,1606842.0,165.4635,167.93,165.04,168.5,164.0385,1661140800000,26641
489,1320287.0,162.6482,163.43,162.42,164.36,161.91,1661227200000,24686
490,1206381.0,162.8743,163.2,162.63,163.8699,162.09,1661313600000,20359
491,1088799.0,163.9271,163.55,165.53,165.64,162.36,1661400000000,19804
492,1468091.0,161.2796,165.71,159.89,166.24,159.655,1661486400000,27604
493,1237074.0,158.2666,158.31,157.87,159.135,157.53,1661745600000,29962
494,1918770.0,157.3464,158.48,157.08,158.75,156.76,1661832000000,33688
495,2149033.0,156.9646,158.16,156.53,159.41,156.21,1661918400000,28585
496,1839390.0,157.7207,155.79,159.41,159.75,154.72,1662004800000,33263
