,v,vw,o,c,h,l,t,n
400,702881.0,227.0747,228.45,226.32,231.14,225.815,1650427200000,15136
401,1076445.0,229.3382,232.99,226.19,235.36,225.5,1650513600000,23263
402,576088.0,223.2407,226.84,222.38,226.84,221.74,1650600000000,17636
403,578636.0,220.3795,221.02,223.26,224.465,214.66,1650859200000,17257
404,342140.0,220.3069,221.98,219.61,223.2576,219.07,1650945600000,10834
405,392844.0,221.2821,220.96,220.42,223.395,219.1,1651032000000,11830
406,574439.0,219.3139,221.51,220.24,221.51,216.01,1651118400000,17518
407,480571.0,214.6012,219.83,212.49,220.21,211.825,1651204800000,13524
408,369470.0,213.4638,213.35,214.22,216.42,209.6,1651464000000,12391
409,384905.0,219.1517,215.09,219.78,220.08,215.09,1651550400000,12002
410,360864.0,224.9042,220.55,227.95,228.5556,219.23,1651636800000,9947
411,345673.0,222.1989,225.57,221.97,226.96,219.84,1651723200000,11980
412,351252.0,217.7792,222.12,218.13,222.12,215.515,1651809600000,10612
413,320091.0,218.454,215.33,217.96,220.105,215.33,1652068800000,11174
414,387420.0,214.3524,219.38,214.0,220.0,211.72,1652155200000,11441
415,284241.0,213.0734,215.0,210.91,217.9277,210.325,1652241600000,9829
416,317675.0,212.3582,209.84,214.75,214.83,209.11,1652328000000,11073
417,174382.0,216.5171,215.95,216.49,217.77,214.7406,1652414400000,7178
418,247629.0,216.3219,215.93,216.84,218.27,211.69,1652673600000,7159
419,365049.0,222.2202,219.89,223.37,223.41,219.405,1652760000000,10265
420,357132.0,218.2684,222.0,216.4,222.73,215.88,1652846400000,10135
421,440794.0,215.3069,213.19,215.03,218.81,211.9104,1652932800000,10543
422,387869.0,209.9267,216.74,209.96,218.44,206.345,1653019200000,11865
423,291188.0,212.4364,211.97,212.32,214.15,210.46,1653278400000,10314
424,314042.0,210.5107,212.26,211.92,212.93,207.27,1653364800000,9570
425,300371.0,213.8028,210.32,215.21,215.54,209.25,1653451200000,9965
426,326001.0,218.6033,217.08,219.27,220.1,216.815,1653537600000,9966
427,232936.0,221.9973,220.78,222.9,223.03,220.12,1653624000000,8386
428,406877.0,221.6278,220.61,221.88,222.99,219.02,1653969600000,8637
429,290322.0,217.1705,223.19,216.96,223.24,214.8,1654056000000,9528
430,150885.0,219.5764,218.02,220.49,220.8,217.28,1654142400000,6474
431,164371.0,219.7175,219.07,220.19,220.42,218.05,1654228800000,7464
432,202085.0,221.5331,220.89,221.56,222.29,220.2,1654488000000,7314
433,241958.0,222.7607,220.46,224.68,224.73,219.115,1654574400000,8109
434,229631.0,222.0922,222.75,221.24,224.0,221.02,1654660800000,7738
435,159149.0,220.2671,220.48,218.67,222.67,218.375,1654747200000,6550
436,263534.0,210.6234,214.74,209.36,215.065,209.13,1654833600000,10323
437,303479.0,205.6786,205.95,205.94,208.4199,202.77,1655092800000,11401
438,260924.0,205.2961,206.05,205.57,208.39,203.38,1655179200000,9229
439,307133.0,204.7933,206.26,203.84,207.375,202.8,1655265600000,9224
440,531029.0,193.2095,200.19,191.82,200.19,190.43,1655352000000,19636
441,1240441.0,195.4075,191.51,195.73,197.69,190.08,1655438400000,15324
442,277273.0,197.5911,198.64,197.54,199.05,196.19,1655784000000,8733
443,274111.0,196.6685,194.75,196.6,197.7,194.12,1655870400000,8413
444,230844.0,195.3581,196.45,195.82,198.5,192.935,1655956800000,8111
445,391104.0,201.2503,197.0,201.87,202.72,196.43,1656043200000,10576
446,221030.0,203.8709,203.0,204.07,205.22,200.88,1656302400000,8527
447,291145.0,203.1431,205.96,201.11,206.61,201.0,1656388800000,7325
448,199873.0,198.9942,201.6,198.87,201.6,198.205,1656475200000,5944
449,355521.0,197.2341,196.09,197.03,198.84,195.07,1656561600000,8994
450,275089.0,197.4476,197.55,198.24,200.214,194.74,1656648000000,9319
451,242833.0,196.8357,195.12,198.7,198.82,193.09,1656993600000,8313
452,219303.0,198.2533,197.9,198.66,200.0,195.86,1657080000000,6648
453,213415.0,201.1785,200.31,201.34,202.21,199.39,1657166400000,7057
454,261507.0,198.9143,199.99,198.02,201.88,197.92,1657252800000,7830
455,219253.0,198.1948,197.13,197.89,199.145,196.905,1657512000000,7912
456,276742.0,201.2238,199.25,199.56,204.09,198.77,1657598400000,8950
457,187637.0,197.4496,197.01,197.17,198.76,195.81,1657684800000,6348
458,158591.0,194.9692,194.27,196.04,196.21,192.25,1657771200000,6612
459,193894.0,197.5573,199.08,197.87,199.24,196.13,1657857600000,6645
460,355700.0,200.4083,199.29,200.31,201.51,199.0,1658116800000,9498
461,329749.0,206.7916,202.67,207.55,208.14,202.67,1658203200000,9776
462,256623.0,207.5026,207.66,207.82,208.74,206.1,1658289600000,8326
463,488786.0,210.5029,208.36,211.81,214.68,206.0,1658376000000,14012
464,468447.0,212.8849,213.0,213.27,214.7,211.81,1658462400000,11856
465,317879.0,214.2508,214.15,214.18,215.59,211.97,1658721600000,8775
466,305273.0,215.2579,212.94,215.99,216.32,212.77,1658808000000,8751
467,332013.0,217.4,215.76,219.27,220.15,214.63,1658894400000,10821
468,360975.0,220.9692,218.06,221.61,222.17,218.06,1658980800000,11141
469,372829.0,223.1564,222.46,224.05,224.5,220.8,1659067200000,10473
470,186011.0,223.4069,222.98,224.0,224.38,221.068,1659326400000,6820
471,413041.0,222.684,223.71,221.62,224.13,220.89,1659412800000,10526
472,263332.0,222.5381,221.7,223.16,223.83,220.61,1659499200000,7739
473,254284.0,223.2023,223.16,223.06,223.97,222.365,1659585600000,7570
474,232618.0,223.023,222.01,223.0,223.96,220.51,1659672000000,6846
475,361186.0,223.8823,223.55,224.42,225.27,222.58,1659931200000,10199
476,156228.0,221.9807,223.77,221.47,223.93,220.9,1660017600000,6088
477,186679.0,226.2175,225.0,226.79,227.38,224.2426,1660104000000,7664
478,328178.0,228.9982,228.84,228.74,230.135,226.66,1660190400000,10118
479,298421.0,230.3043,228.99,231.36,231.48,228.03,1660276800000,7881
480,226692.0,230.2338,229.66,230.57,231.115,229.11,1660536000000,7814
481,293647.0,232.8268,229.77,233.35,234.91,229.1812,1660622400000,9740
482,225815.0,231.6276,231.22,231.58,232.43,230.67,1660708800000,8710
483,153357.0,231.4875,230.73,231.91,232.25,230.35,1660795200000,6003
484,229785.0,230.2852,231.17,230.13,231.89,229.56,1660881600000,7362
485,206403.0,224.6649,227.62,223.65,228.02,223.5,1661140800000,9098
486,187072.0,223.4873,223.65,223.1,224.6,222.36,1661227200000,7662
487,186739.0,223.622,223.27,223.95,224.11,221.785,1661313600000,5923
488,192453.0,226.4782,224.36,227.93,227.98,224.36,1661400000000,6321
489,220108.0,222.4213,228.66,220.25,228.66,220.16,1661486400000,7277
490,242340.0,220.5101,218.28,221.42,221.71,217.78,1661745600000,7552
491,278422.0,218.7872,222.14,218.26,222.14,217.48,1661832000000,9400
492,359480.0,217.7757,218.89,217.86,219.08,216.44,1661918400000,8836
493,323100.0,215.2461,216.44,215.0,217.315,213.94,1662004800000,10394
