,v,vw,o,c,h,l,t,n
442,1463010.0,66.7785,66.53,67.09,67.31,65.31,1655784000000,18597
443,1270463.0,68.4589,66.56,68.22,69.64,66.36,1655870400000,17713
444,1491510.0,68.543,68.43,69.2,69.6,67.45,1655956800000,17600
445,3622892.0,71.7221,69.82,71.91,72.93,69.7,1656043200000,22324
446,1160161.0,72.5024,71.8,72.67,72.89,71.37,1656302400000,12575
447,1096355.0,72.219,73.7,71.71,73.98,71.54,1656388800000,15619
448,841591.0,71.8484,71.6,72.03,72.28,70.9492,1656475200000,12986
449,1587337.0,71.5237,71.21,71.46,72.2,70.7,1656561600000,16848
450,1477717.0,71.4117,71.5,71.66,72.2,70.6,1656648000000,16846
451,1381352.0,72.9953,71.25,73.4,73.65,70.99,1656993600000,19121
452,1880607.0,73.5026,73.67,73.53,74.69,72.82,1657080000000,17222
453,1615516.0,74.5975,73.61,74.78,75.28,73.6,1657166400000,22228
454,1310425.0,75.2508,75.25,74.94,76.2,74.82,1657252800000,16641
455,1011360.0,74.7116,74.68,74.63,75.24,74.43,1657512000000,13009
456,1602444.0,74.9164,74.74,74.17,76.15,73.98,1657598400000,20721
457,1938557.0,73.2115,73.25,73.18,73.9,72.45,1657684800000,25967
458,1260032.0,73.0537,71.88,73.95,74.09,71.51,1657771200000,14587
459,1046435.0,73.5393,74.6,73.6,74.8171,72.74,1657857600000,12570
460,891064.0,73.8302,74.05,73.15,75.26,73.075,1658116800000,10698
461,1670877.0,74.2458,74.02,74.67,74.96,73.83,1658203200000,12974
462,845662.0,74.7937,74.58,74.61,75.52,73.61,1658289600000,11737
463,889828.0,75.0996,74.34,75.17,75.7,73.89,1658376000000,11610
464,763167.0,75.1707,75.63,74.95,75.92,74.67,1658462400000,11229
465,1934848.0,74.8973,74.83,74.86,75.7,74.54,1658721600000,15756
466,1510267.0,75.0194,74.48,75.15,75.34,74.055,1658808000000,19433
467,2633635.0,76.0699,74.48,77.14,77.39,74.0,1658894400000,28827
468,2890431.0,79.5073,77.45,80.15,80.665,77.25,1658980800000,29958
469,1976576.0,79.959,80.0,79.66,81.17,79.21,1659067200000,22738
470,1577852.0,80.4713,79.33,80.6,81.28,78.97,1659326400000,21867
471,1114097.0,80.8807,80.81,81.36,81.45,79.68,1659412800000,17104
472,996362.0,81.847,81.65,81.75,82.26,81.51,1659499200000,17533
473,1070829.0,80.6896,81.21,80.63,81.685,80.08,1659585600000,14226
474,1166932.0,81.0903,79.97,81.26,81.49,79.96,1659672000000,12598
475,1164972.0,80.6392,81.36,80.0,81.73,79.96,1659931200000,15339
476,1749517.0,79.5618,80.19,79.4,80.27,79.055,1660017600000,19524
477,1306706.0,80.6795,80.47,80.65,81.21,79.93,1660104000000,15833
478,849989.0,80.6746,81.12,80.31,81.59,80.21,1660190400000,14098
479,1082388.0,81.428,80.65,81.67,81.72,80.55,1660276800000,12492
480,808650.0,82.8148,81.62,83.25,83.29,81.275,1660536000000,13853
481,1062011.0,82.7468,83.07,82.65,83.24,82.2373,1660622400000,13488
482,927076.0,82.1113,82.26,82.2,82.475,81.56,1660708800000,14920
483,830457.0,81.9814,82.01,82.07,82.34,81.41,1660795200000,9956
484,604812.0,81.857,81.79,81.94,82.145,81.47,1660881600000,10435
485,1076458.0,81.3267,81.25,81.26,81.81,80.7672,1661140800000,11593
486,890291.0,81.6159,81.25,81.59,82.0,81.1324,1661227200000,9654
487,719625.0,82.1685,81.96,82.4,82.5,81.5,1661313600000,11410
488,914555.0,82.4186,82.62,82.58,82.9,81.84,1661400000000,12949
489,597975.0,81.2172,82.8,80.72,82.88,80.71,1661486400000,9878
490,1341770.0,80.4354,80.06,80.42,81.045,79.63,1661745600000,14170
491,1153155.0,79.5715,80.78,79.78,80.78,78.87,1661832000000,16023
492,1623641.0,79.744,80.08,79.53,80.54,79.14,1661918400000,16490
493,1084691.0,79.0083,79.29,79.52,79.55,77.82,1662004800000,17963
