,v,vw,o,c,h,l,t,n
349,84605,1497.5424,1496.28,1499.95,1507.0,1472.42,1644210000000,5612
350,163511,1502.7907,1478.95,1500.69,1520.995,1478.95,1644296400000,6602
351,112574,1542.4088,1518.95,1554.67,1554.68,1518.95,1644382800000,6894
352,207781,1540.1255,1517.51,1521.7,1566.045,1515.18,1644469200000,9362
353,284355,1449.4811,1499.98,1430.41,1537.72,1426.94,1644555600000,11167
354,202221,1421.2291,1427.65,1416.12,1436.865,1401.39,1644814800000,7068
355,127562,1432.0273,1441.84,1429.76,1459.2,1419.37,1644901200000,6731
356,138188,1441.2298,1417.35,1462.2,1468.14,1402.56,1644987600000,7171
357,161410,1434.052,1449.65,1417.12,1452.09,1413.0,1645074000000,5755
358,100486,1413.4028,1420.69,1408.46,1438.62,1401.59,1645160400000,6777
359,140055,1410.3242,1397.37,1416.75,1426.83,1389.295,1645506000000,6852
360,90559,1396.2038,1420.8,1380.65,1427.21,1379.05,1645592400000,5821
361,111976,1394.0367,1353.76,1412.37,1417.23,1346.6,1645678800000,8100
362,99189,1440.6933,1417.45,1447.52,1449.715,1406.8,1645765200000,5800
363,189220,1408.3707,1425.11,1408.74,1437.51,1387.585,1646024400000,7624
364,128102,1396.0056,1404.56,1393.34,1435.54,1380.88,1646110800000,7559
365,135332,1389.1935,1376.46,1387.3,1402.47,1370.255,1646197200000,7823
366,86979,1401.5388,1396.87,1404.71,1414.43,1383.21,1646283600000,5638
367,107784,1377.8062,1386.53,1388.78,1391.7,1355.62,1646370000000,5427
368,129874,1340.2016,1378.0,1339.44,1382.63,1317.03,1646629200000,7508
369,107360,1323.8059,1325.0,1317.1,1355.64,1302.875,1646715600000,6482
370,85560,1380.8819,1359.37,1388.29,1396.41,1356.67,1646802000000,4987
371,132291,1345.6335,1330.0,1338.34,1363.11,1330.0,1646888400000,7297
372,121798,1326.3603,1346.9,1311.22,1349.75,1309.57,1646974800000,6895
373,178268,1299.8002,1324.54,1289.32,1341.16,1282.43,1647230400000,7428
374,116271,1315.4573,1300.96,1319.45,1327.36,1290.64,1647316800000,6449
375,93923,1350.3645,1331.59,1358.84,1361.35,1331.5,1647403200000,6534
376,104465,1374.9753,1358.68,1389.13,1389.85,1345.24,1647489600000,5037
377,147525,1402.6696,1396.88,1405.23,1411.67,1386.8,1647576000000,4953
378,104297,1390.3259,1389.28,1394.61,1408.77,1371.55,1647835200000,5494
379,100793,1402.5628,1399.9,1399.59,1419.475,1392.16,1647921600000,6436
380,147814,1364.936,1386.31,1359.31,1386.31,1350.0,1648008000000,6609
381,92839,1369.669,1362.38,1379.5,1381.33,1337.12,1648094400000,5299
382,72552,1380.1067,1389.38,1388.39,1389.38,1365.36,1648180800000,5165
383,75874,1389.8206,1398.86,1395.69,1410.34,1375.97,1648440000000,5092
384,84399,1420.6988,1419.26,1423.28,1444.8,1405.045,1648526400000,5919
385,102274,1404.8256,1410.82,1405.74,1416.045,1394.89,1648612800000,6405
386,142688,1384.0176,1407.27,1373.19,1412.78,1370.72,1648699200000,7084
387,189284,1363.8758,1381.81,1371.63,1387.1499,1346.57,1648785600000,8702
388,121131,1360.2467,1368.73,1357.43,1376.875,1350.1401,1649044800000,7685
389,169452,1347.8766,1346.22,1349.01,1362.305,1331.27,1649131200000,7396
390,159905,1324.2971,1337.54,1327.86,1340.255,1309.8,1649217600000,7731
391,146789,1364.7964,1329.9,1368.74,1375.21,1317.9,1649304000000,7609
392,144891,1388.983,1371.0,1381.84,1401.95,1371.0,1649390400000,7993
393,121642,1352.4037,1370.75,1348.0,1373.65,1336.82,1649649600000,7478
394,140666,1318.0236,1353.8,1313.77,1359.05,1301.76,1649736000000,7194
395,138250,1332.6508,1313.94,1342.59,1344.99,1310.72,1649822400000,8311
396,135932,1324.9659,1344.07,1318.36,1344.07,1314.235,1649908800000,7350
397,72404,1303.3793,1309.42,1304.58,1315.43,1291.855,1650254400000,5296
398,89250,1327.7933,1305.32,1331.04,1335.38,1305.32,1650340800000,6142
399,118237,1364.1112,1345.02,1362.45,1378.92,1335.61,1650427200000,7446
400,89164,1338.4941,1370.59,1326.23,1370.78,1322.945,1650513600000,5583
401,84030,1296.0497,1323.86,1284.63,1324.32,1283.6,1650600000000,5859
402,115204,1281.9954,1279.77,1302.59,1305.1,1254.96,1650859200000,7243
403,90614,1266.0689,1295.1,1254.79,1296.34,1254.675,1650945600000,5360
404,134046,1262.1508,1256.59,1258.07,1284.76,1249.91,1651032000000,7465
405,132464,1286.0683,1278.54,1293.51,1301.945,1262.91,1651118400000,7499
406,138730,1290.2857,1285.95,1277.53,1314.84,1273.49,1651204800000,7380
407,155210,1280.5569,1272.45,1293.02,1294.98,1262.59,1651464000000,10599
408,247594,1332.0295,1292.76,1334.37,1347.77,1292.76,1651550400000,11170
409,166400,1354.13,1327.2,1379.62,1383.49,1318.04,1651636800000,9148
410,196641,1319.2836,1367.1,1311.35,1370.99,1300.105,1651723200000,10993
411,229760,1297.3219,1296.73,1315.9,1327.38,1253.04,1651809600000,10186
412,204594,1217.7986,1299.09,1196.07,1299.09,1188.56,1652068800000,9993
413,209279,1220.2677,1218.82,1219.64,1241.08,1199.77,1652155200000,10610
414,251158,1199.3877,1215.95,1179.4,1224.67,1175.96,1652241600000,10818
415,152108,1203.7202,1178.54,1213.12,1218.49,1168.31,1652328000000,8085
416,128012,1258.2723,1230.65,1255.11,1274.46,1227.44,1652414400000,6561
417,139251,1238.2415,1243.33,1233.51,1252.88,1229.67,1652673600000,6650
418,132954,1236.4567,1256.49,1236.38,1265.79,1224.375,1652760000000,8148
419,127982,1200.1972,1215.76,1194.52,1225.0,1189.87,1652846400000,7476
420,157834,1215.918,1182.56,1219.71,1228.12,1182.56,1652932800000,8285
421,136902,1226.8947,1234.41,1238.58,1241.07,1206.285,1653019200000,7676
422,120025,1244.4125,1254.69,1247.48,1255.86,1230.86,1653278400000,6778
423,99191,1230.4041,1240.0,1231.46,1240.35,1220.215,1653364800000,6328
424,101736,1230.4451,1235.63,1230.01,1247.2,1218.17,1653451200000,6702
425,77893,1252.5671,1238.27,1258.47,1265.23,1230.76,1653537600000,5694
426,127159,1311.3566,1274.7,1326.52,1326.81,1274.7,1653624000000,5721
427,214301,1287.5338,1306.87,1286.12,1308.75,1276.05,1653969600000,9235
428,108893,1265.2007,1301.37,1263.4,1305.995,1246.695,1654056000000,7079
429,102507,1308.9962,1267.33,1326.32,1326.33,1262.555,1654142400000,7735
430,76696,1296.1044,1300.1,1298.9,1309.86,1283.6524,1654228800000,5048
431,82025,1302.3159,1306.91,1304.09,1321.27,1290.975,1654488000000,6022
432,92767,1305.6242,1289.83,1315.31,1315.87,1284.6,1654574400000,6315
433,75163,1299.923,1305.79,1294.32,1317.835,1290.9,1654660800000,5572
434,85292,1270.013,1281.86,1254.54,1290.76,1254.06,1654747200000,7112
435,161442,1211.5146,1231.26,1200.44,1231.26,1198.19,1654833600000,9992
436,127207,1168.6911,1162.31,1172.75,1179.24,1153.56,1655092800000,8591
437,95274,1152.8908,1171.35,1157.63,1171.35,1136.37,1655179200000,7981
438,86207,1166.1271,1170.56,1167.25,1180.89,1149.22,1655265600000,7099
439,153031,1119.0546,1135.0,1118.52,1135.0,1110.3708,1655352000000,9747
440,297876,1108.2291,1126.03,1097.8,1128.94,1096.81,1655438400000,14079
441,173332,1103.3116,1122.43,1097.57,1122.43,1095.82,1655784000000,9178
442,187261,1101.9846,1087.14,1101.73,1112.26,1082.78,1655870400000,8606
443,197098,1127.6047,1107.71,1132.4,1136.09,1105.08,1655956800000,9172
444,257742,1145.7081,1138.16,1146.9,1152.95,1135.4,1656043200000,9607
445,162127,1143.1507,1153.85,1144.24,1153.85,1133.935,1656302400000,8669
446,157449,1138.1164,1144.27,1130.77,1152.22,1130.32,1656388800000,7190
447,142138,1138.2725,1135.0,1146.02,1148.37,1118.74,1656475200000,6638
448,219060,1147.3866,1128.91,1148.77,1163.3,1124.1,1656561600000,11099
449,139102,1155.6904,1151.33,1161.85,1167.82,1145.69,1656648000000,7490
450,132962,1164.0737,1142.95,1175.47,1176.15,1131.8,1656993600000,8373
451,200531,1171.2945,1175.34,1171.6,1180.8,1161.02,1657080000000,10468
452,190846,1199.5534,1170.08,1207.3,1208.36,1170.035,1657166400000,11229
453,141003,1218.888,1196.01,1221.28,1228.94,1194.57,1657252800000,8992
454,131952,1222.6288,1211.74,1222.83,1230.11,1205.31,1657512000000,8722
455,104498,1201.7536,1212.8,1190.56,1227.48,1186.75,1657598400000,9452
456,108454,1177.2752,1165.73,1172.34,1197.19,1162.95,1657684800000,6141
457,134697,1131.2147,1152.77,1138.22,1157.24,1111.0,1657771200000,8719
458,94851,1159.4529,1157.38,1158.96,1168.11,1143.56,1657857600000,5592
459,84921,1133.5889,1163.59,1122.8,1163.59,1116.65,1658116800000,6232
460,133618,1148.7877,1140.64,1156.87,1158.945,1137.3125,1658203200000,6743
461,89797,1170.5216,1153.4,1166.42,1180.68,1153.4,1658289600000,5317
462,125064,1230.1194,1181.81,1240.29,1242.425,1181.81,1658376000000,7536
463,113821,1228.6399,1249.09,1224.14,1255.32,1219.45,1658462400000,8738
464,97844,1223.156,1225.24,1230.22,1231.0,1210.8,1658721600000,5380
465,110465,1231.9386,1229.51,1235.85,1240.41,1220.07,1658808000000,6284
466,133242,1264.4096,1235.89,1273.56,1285.06,1235.89,1658894400000,8711
467,138506,1296.6178,1273.56,1298.96,1307.24,1264.52,1658980800000,7587
468,205245,1343.846,1312.33,1349.73,1357.61,1309.485,1659067200000,10111
469,143144,1349.8716,1339.34,1350.83,1356.61,1339.34,1659326400000,9190
470,154422,1345.1048,1344.24,1340.32,1362.66,1336.92,1659412800000,9516
471,90955,1359.7143,1348.62,1359.92,1367.41,1342.53,1659499200000,7712
472,121722,1349.2528,1358.34,1346.88,1358.34,1334.91,1659585600000,5705
473,75956,1341.8914,1330.52,1347.72,1349.985,1325.085,1659672000000,5101
474,61014,1344.1547,1361.11,1342.11,1361.11,1335.41,1659931200000,4221
475,61654,1318.8518,1335.58,1314.63,1335.58,1311.506,1660017600000,5092
476,89002,1342.1037,1338.64,1346.78,1349.12,1332.1,1660104000000,5773
477,72663,1351.3197,1356.59,1346.79,1372.785,1339.51,1660190400000,4982
478,61252,1358.686,1349.46,1364.1,1365.725,1341.8957,1660276800000,4830
479,59453,1360.1328,1358.32,1366.39,1369.4083,1343.25,1660536000000,5115
480,65457,1355.9998,1354.94,1356.1,1368.24,1346.63,1660622400000,4848
481,82765,1354.9197,1341.56,1356.6,1363.825,1335.48,1660708800000,6253
482,65316,1350.7636,1361.25,1358.72,1361.25,1332.99,1660795200000,4436
483,88423,1339.1942,1354.72,1333.8,1362.72,1329.7,1660881600000,4818
484,58759,1310.6539,1314.6,1308.27,1323.93,1301.71,1661140800000,3920
485,63163,1287.4992,1300.23,1282.83,1308.81,1280.24,1661227200000,5117
486,50368,1294.3962,1289.51,1296.76,1303.88,1282.955,1661313600000,4205
487,38410,1314.8112,1307.35,1323.96,1324.64,1299.29,1661400000000,3216
488,65269,1271.4735,1323.96,1251.91,1324.5,1250.61,1661486400000,4524
489,69916,1234.7018,1233.81,1232.37,1243.11,1223.545,1661745600000,5147
490,80505,1223.714,1232.67,1223.72,1234.76,1216.57,1661832000000,4869
491,163379,1217.4348,1231.36,1212.46,1239.17,1211.94,1661918400000,6392
492,81972,1200.3282,1207.82,1208.33,1208.73,1186.39,1662004800000,7681
